     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546811948034, 1.01891053e+00, 8.08256149e-01, 3.17194080e+00
        Walking,              2,  1546811948134,-1.79934669e+00,-2.23679543e-01, 4.15232754e+00
        Walking,              2,  1546811948235,-8.80587101e+00,-3.50758266e+00, 2.21405959e+00
        Walking,              2,  1546811948335, 6.31944561e+00,-1.59499826e+01,-2.60074210e+00
        Walking,              2,  1546811948434, 1.92258120e+00, 1.87629652e+00,-2.01468492e+00
        Walking,              2,  1546811948534, 6.46277094e+00, 8.18546009e+00,-4.46216059e+00
        Walking,              2,  1546811948635,-1.02975702e+00,-3.33197594e+00, 1.17529583e+01
        Walking,              2,  1546811948735, 9.16897392e+00,-1.02142172e+01, 7.05283451e+00
        Walking,              2,  1546811948834, 6.94415760e+00,-2.82100677e+00,-1.18802166e+01
        Walking,              2,  1546811948935, 5.01903057e+00, 3.52884483e+00, 8.39348197e-01
        Walking,              2,  1546811949034, 9.66650307e-01, 5.58135033e-01, 1.46079838e+00
        Walking,              2,  1546811949134,-4.49550581e+00, 1.46116352e+00, 6.35211658e+00
        Walking,              2,  1546811949234,-8.62450027e+00,-5.02372074e+00,-1.76903081e+00
        Walking,              2,  1546811949335, 5.59465885e+00,-1.52274036e+01,-3.54535413e+00
        Walking,              2,  1546811949435,-1.01730967e+00, 2.06651831e+00,-2.20867038e+00
        Walking,              2,  1546811949535, 6.40171194e+00, 8.46960163e+00,-4.74347591e+00
        Walking,              2,  1546811949635,-2.11623907e+00,-3.86960506e+00, 1.33109999e+01
        Walking,              2,  1546811949735, 7.58176613e+00,-7.23088264e+00, 6.41688442e+00
        Walking,              2,  1546811949835, 6.47950411e+00,-1.54659843e+00,-1.54841061e+01
        Walking,              2,  1546811949935, 4.88593626e+00, 2.66421986e+00, 1.14593720e+00
        Walking,              2,  1546811950035, 9.30592060e-01, 1.20242405e+00, 9.51211452e-01
        Walking,              2,  1546811950135,-4.54850245e+00, 1.19680214e+00, 6.90576029e+00
        Walking,              2,  1546811950235,-7.85151863e+00,-5.43276119e+00,-2.01322746e+00
        Walking,              2,  1546811950336, 4.26660919e+00,-1.51497469e+01,-2.84504557e+00
        Walking,              2,  1546811950436,-2.46117449e+00, 1.10295868e+00,-2.18696260e+00
        Walking,              2,  1546811950536, 6.21474457e+00, 7.96825266e+00,-4.54166508e+00
        Walking,              2,  1546811950636, 1.20388508e-01,-1.04102802e+00, 1.45174732e+01
        Walking,              2,  1546811950736, 9.09150887e+00,-2.84463215e+00, 5.75504208e+00
        Walking,              2,  1546811950836, 3.72013402e+00,-2.27486420e+00,-1.64240417e+01
        Walking,              2,  1546811950936, 3.04322386e+00, 2.40885782e+00, 5.30604243e-01
        Walking,              2,  1546811951037, 2.52187729e-01, 1.84781981e+00, 6.67981744e-01
        Walking,              2,  1546811951136,-5.40395212e+00, 1.02210999e+00, 3.80636692e+00
        Walking,              2,  1546811951237,-4.84265375e+00,-2.13708878e+00, 4.92512035e+00
        Walking,              2,  1546811951337, 1.83932114e+00,-6.25097942e+00, 2.76010931e-01
        Walking,              2,  1546811951437,-3.63399363e+00, 5.55587769e-01,-1.41589057e+00
        Walking,              2,  1546811951537, 6.37615442e+00, 7.25582981e+00,-5.63011456e+00
        Walking,              2,  1546811951637, 4.35132647e+00, 4.06401300e+00,-7.61641979e-01
        Walking,              2,  1546811951738,-3.37134838e-01, 9.72278500e+00,-1.86768067e+00
        Walking,              2,  1546811951838, 9.77313042e+00,-2.09702492e+00, 3.33020735e+00
        Walking,              2,  1546811951937,-4.06645536e+00, 6.72807693e-02, 1.18166912e+00
        Walking,              2,  1546811952038,-1.64587426e+00, 3.64625502e+00,-1.62625885e+00
        Walking,              2,  1546811952138,-3.70806313e+00, 1.47054958e+00,-1.09497714e+00
        Walking,              2,  1546811952238,-5.30631399e+00,-1.34906578e+00, 2.26724696e+00
        Walking,              2,  1546811952338,-2.72124577e+00,-3.46778870e-01, 1.04296553e+00
        Walking,              2,  1546811952438, 5.14898586e+00,-4.42394066e+00, 1.05744600e-02
        Walking,              2,  1546811952538, 6.15306234e+00, 4.38461113e+00,-4.54522610e+00
        Walking,              2,  1546811952638, 5.69999933e+00, 8.33884430e+00,-3.97526979e+00
        Walking,              2,  1546811952738,-9.40002537e+00,-1.21557169e+01, 5.62216997e+00
        Walking,              2,  1546811952839, 2.88404579e+01, 3.40650749e+00, 1.00537562e+00
        Walking,              2,  1546811952938,-7.55909252e+00,-2.20157528e+00,-3.56922245e+00
        Walking,              2,  1546811953039, 4.30720925e-01, 2.76379013e+00, 2.42757022e-01
        Walking,              2,  1546811953138,-5.53906202e-01, 1.36443520e+00, 3.68461084e+00
        Walking,              2,  1546811953239,-4.68831348e+00,-6.23899460e-01,-2.34431505e-01
        Walking,              2,  1546811953339,-4.95539379e+00,-4.54970837e+00, 6.77807570e+00
        Walking,              2,  1546811953439, 7.05490685e+00,-1.03241739e+01,-8.48297477e-01
        Walking,              2,  1546811953539, 6.35528135e+00, 4.19037485e+00,-4.14356709e+00
        Walking,              2,  1546811953639, 6.49822092e+00, 7.67328453e+00,-3.99558163e+00
        Walking,              2,  1546811953739,-1.13272877e+01,-1.41195364e+01, 1.07922602e+01
        Walking,              2,  1546811953840, 1.84872589e+01, 2.39534187e+00,-9.01374626e+00
        Walking,              2,  1546811953940, 8.18512917e+00, 2.27977133e+00,-2.01083336e+01
        Walking,              2,  1546811954040, 9.36217904e-01, 3.01381540e+00, 6.31084442e-02
        Walking,              2,  1546811954139,-3.90463924e+00, 8.75622749e-01, 4.31685305e+00
        Walking,              2,  1546811954240,-2.38646412e+00,-3.03841591e-01, 1.05719113e+00
        Walking,              2,  1546811954339,-7.36547661e+00,-1.70907879e+00,-2.19474196e+00
        Walking,              2,  1546811954440, 6.34375906e+00,-1.87948570e+01,-1.73059201e+00
        Walking,              2,  1546811954540, 5.49932051e+00, 9.65706348e-01,-3.27737021e+00
        Walking,              2,  1546811954640, 8.61693287e+00, 1.10678968e+01,-5.71079445e+00
        Walking,              2,  1546811954740,-9.52499771e+00,-1.98771191e+01, 1.07419701e+01
        Walking,              2,  1546811954840, 1.43905067e+00,-1.15500774e+01,-4.54192400e+00
        Walking,              2,  1546811954940,-1.16127801e+00,-4.10431290e+00,-6.05900669e+00
        Walking,              2,  1546811955041, 2.76884770e+00, 3.70433474e+00, 1.05422163e+00
        Walking,              2,  1546811955141,-2.27714062e+00, 1.00707436e+00, 2.51688290e+00
        Walking,              2,  1546811955241,-7.66940784e+00,-1.63461399e+00,-3.14245009e+00
        Walking,              2,  1546811955340,-5.84755659e+00, 1.56682968e-01, 1.89407945e+00
        Walking,              2,  1546811955440, 5.41805029e+00,-7.58496857e+00,-1.07042980e+00
        Walking,              2,  1546811955541, 6.24653912e+00, 4.69101143e+00,-4.89549017e+00
        Walking,              2,  1546811955641, 6.73557186e+00, 7.97912264e+00,-3.92144251e+00
        Walking,              2,  1546811955740,-1.06286621e+01,-9.93527222e+00, 7.00084400e+00
        Walking,              2,  1546811955841, 4.67824984e+00,-1.70136738e+00,-4.88749886e+00
        Walking,              2,  1546811955940,-5.18848705e+00,-3.27034569e+00,-5.97542286e+00
        Walking,              2,  1546811956041, 1.37463951e+00, 3.97164965e+00, 3.29670668e-01
        Walking,              2,  1546811956140,-1.64682877e+00, 1.79092884e+00, 1.65029383e+00
        Walking,              2,  1546811956241,-8.37774181e+00,-1.18226433e+00,-2.28893113e+00
        Walking,              2,  1546811956340,-4.91751957e+00, 3.63471985e-01, 2.94261789e+00
        Walking,              2,  1546811956440, 5.51337624e+00,-6.70526981e+00, 2.85694480e-01
        Walking,              2,  1546811956540, 5.18919086e+00, 4.86995888e+00,-3.90142298e+00
        Walking,              2,  1546811956641, 7.64198494e+00, 8.84805202e+00,-4.58503723e+00
        Walking,              2,  1546811956740,-1.08116779e+01,-9.41400146e+00, 4.80040836e+00
        Walking,              2,  1546811956840, 8.26224899e+00, 5.53418875e+00,-1.42160110e+01
        Walking,              2,  1546811956940,-6.07240772e+00,-2.68874741e+00,-4.91879463e+00
        Walking,              2,  1546811957040, 5.95938921e-01, 3.67499638e+00, 4.32676911e-01
        Walking,              2,  1546811957141,-2.04417753e+00, 1.72895622e+00, 2.53645825e+00
        Walking,              2,  1546811957241,-7.55475044e+00,-1.48661613e+00,-3.04924822e+00
        Walking,              2,  1546811957340,-3.48908520e+00,-1.73628807e+00, 2.65253258e+00
        Walking,              2,  1546811957440, 2.59380293e+00,-4.45431900e+00,-3.06101114e-01
        Walking,              2,  1546811957540, 4.54445410e+00, 5.05380154e+00,-3.60284948e+00
        Walking,              2,  1546811957640, 5.95236588e+00, 7.69792271e+00,-3.15058565e+00
        Walking,              2,  1546811957741,-1.28770084e+01,-7.75844669e+00, 7.79051971e+00
        Walking,              2,  1546811957840, 9.60462379e+00,-3.38666677e+00,-2.58611131e+00
        Walking,              2,  1546811957940,-4.53055000e+00,-2.54990101e+00,-1.57476044e+00
        Walking,              2,  1546811958040, 7.48416662e-01, 3.17008734e+00, 1.56416297e-01
        Walking,              2,  1546811958140,-2.65173149e+00, 6.38166428e-01, 5.13267851e+00
        Walking,              2,  1546811958241,-5.35775900e+00,-9.42706108e-01,-2.39658356e+00
        Walking,              2,  1546811958340,-6.29249382e+00,-8.51074219e-01, 2.31895733e+00
        Walking,              2,  1546811958440, 5.69750118e+00,-1.16404161e+01,-9.12269950e-01
        Walking,              2,  1546811958540, 5.69560146e+00, 3.90858221e+00,-4.34778881e+00
        Walking,              2,  1546811958640, 6.71061563e+00, 8.81624985e+00,-3.93934536e+00
        Walking,              2,  1546811958740,-9.61739922e+00,-1.78535080e+01, 8.82551765e+00
        Walking,              2,  1546811958841, 7.98817444e+00,-6.47997570e+00,-8.52359200e+00
        Walking,              2,  1546811958940,-2.41571379e+00,-2.97912407e+00,-3.19032526e+00
        Walking,              2,  1546811959040, 1.47664630e+00, 3.16069174e+00, 4.75454152e-01
        Walking,              2,  1546811959140, 6.63575590e-01, 1.92712784e-01, 4.46488857e+00
        Walking,              2,  1546811959240,-6.71750212e+00,-1.77327156e-01,-2.06880832e+00
        Walking,              2,  1546811959340,-7.48512983e+00,-7.81421661e-02, 4.16678381e+00
        Walking,              2,  1546811959440, 4.85227633e+00,-1.16653280e+01,-1.38538206e+00
        Walking,              2,  1546811959541, 4.82582140e+00, 3.07777786e+00,-3.29583216e+00
        Walking,              2,  1546811959640, 7.46781158e+00, 8.72123814e+00,-3.92327952e+00
        Walking,              2,  1546811959741,-1.13576574e+01,-1.33397427e+01, 7.90636396e+00
        Walking,              2,  1546811959841, 9.33679867e+00,-1.01816082e+00,-4.30323362e+00
        Walking,              2,  1546811959940, 5.98651028e+00, 1.18259382e+00,-1.97485180e+01
        Walking,              2,  1546811960041, 2.69489360e+00, 2.20457268e+00, 7.64674366e-01
        Walking,              2,  1546811960141, 2.29982877e+00, 9.71476555e-01, 2.22336864e+00
        Walking,              2,  1546811960241,-3.14629984e+00,-4.31076050e-01, 3.38350677e+00
        Walking,              2,  1546811960341,-7.90846491e+00,-3.99498653e+00, 9.93640602e-01
        Walking,              2,  1546811960441, 3.90200067e+00,-1.61671104e+01,-6.04402494e+00
        Walking,              2,  1546811960541, 4.85484552e+00, 1.77405071e+00,-2.56736946e+00
        Walking,              2,  1546811960642, 8.18725586e+00, 9.49379444e+00,-5.45878506e+00
        Walking,              2,  1546811960742,-6.21732044e+00,-7.68762016e+00, 4.16102314e+00
        Walking,              2,  1546811960842,-1.98225641e+00,-2.79344254e+01, 1.66101360e+01
        Walking,              2,  1546811960942, 1.02897301e+01,-6.80144882e+00, 1.51559460e+00
        Walking,              2,  1546811961042, 4.07397079e+00, 3.66470861e+00, 3.49681526e-01
        Walking,              2,  1546811961142,-1.47561193e-01,-5.24485588e-01, 4.54365206e+00
        Walking,              2,  1546811961242,-3.74439287e+00,-8.48710060e-01, 3.33481073e+00
        Walking,              2,  1546811961342,-6.35086012e+00,-3.60980511e+00, 1.88322198e+00
        Walking,              2,  1546811961442, 5.70552111e+00,-1.43872929e+01,-2.88506389e+00
        Walking,              2,  1546811961543, 5.71793604e+00, 3.26336622e+00,-3.59004354e+00
        Walking,              2,  1546811961643, 7.50179768e+00, 9.17547607e+00,-4.75242758e+00
        Walking,              2,  1546811961743,-1.19661522e+01,-1.62392502e+01, 1.31678143e+01
        Walking,              2,  1546811961843,-1.11613131e+00,-2.34500885e+01,-1.79906826e+01
        Walking,              2,  1546811961943, 9.84406471e-02,-4.11406803e+00,-1.90531301e+00
        Walking,              2,  1546811962043, 1.31136763e+00, 3.52708626e+00, 9.68975365e-01
        Walking,              2,  1546811962144,-1.71918344e+00, 2.14127541e-01, 4.02041912e+00
        Walking,              2,  1546811962244,-5.62523127e+00,-1.00943565e+00,-1.84300685e+00
        Walking,              2,  1546811962343,-6.24201918e+00,-2.31864166e+00, 3.83132410e+00
        Walking,              2,  1546811962444, 5.99297094e+00,-9.74091434e+00, 5.52773535e-01
        Walking,              2,  1546811962543, 5.42206335e+00, 4.22464418e+00,-4.06733942e+00
        Walking,              2,  1546811962643, 6.88065052e+00, 8.26045322e+00,-4.37597370e+00
        Walking,              2,  1546811962743,-1.06186848e+01,-1.39068413e+01, 8.60834122e+00
        Walking,              2,  1546811962843, 5.85177231e+00, 3.51546431e+00,-4.60554647e+00
        Walking,              2,  1546811962943,-5.38898802e+00,-3.08554077e+00,-3.44088602e+00
        Walking,              2,  1546811963043,-4.27360773e-01, 3.92574596e+00, 1.38292909e-01
        Walking,              2,  1546811963143,-3.33206654e+00, 2.07481861e+00, 1.61015797e+00
        Walking,              2,  1546811963243,-6.18459272e+00,-2.70580196e+00, 3.21208477e-01
        Walking,              2,  1546811963343,-4.12553358e+00,-6.94946289e-01, 3.03362584e+00
        Walking,              2,  1546811963444, 2.34952450e+00,-3.38373184e+00,-7.87407398e-01
        Walking,              2,  1546811963543, 5.02076387e+00, 4.51837397e+00,-4.98792601e+00
        Walking,              2,  1546811963643, 7.28455687e+00, 7.96555424e+00,-3.06482363e+00
        Walking,              2,  1546811963743,-6.20010138e+00, 4.18547487e+00, 3.14391088e+00
        Walking,              2,  1546811963843, 2.14343643e+01,-1.06427193e-01, 1.10954533e+01
        Walking,              2,  1546811963943,-5.97148848e+00, 9.17284012e-01, 1.18345547e+00
        Walking,              2,  1546811964043,-6.32719040e-01, 3.54004097e+00,-1.32755041e-02
        Walking,              2,  1546811964143,-5.07472563e+00, 3.43599319e-01, 1.63732529e-01
        Walking,              2,  1546811964243,-7.50797367e+00,-4.07468987e+00, 3.20914364e+00
        Walking,              2,  1546811964343, 2.71031094e+00,-6.09271431e+00,-2.27185011e+00
        Walking,              2,  1546811964443,-1.29667997e+00, 6.25377655e-01,-3.34751701e+00
        Walking,              2,  1546811964543, 6.93238831e+00, 7.82587242e+00,-5.34657001e+00
        Walking,              2,  1546811964643, 2.99936485e+00, 1.06424570e+00, 1.84149778e+00
        Walking,              2,  1546811964743, 6.43297863e+00, 1.87167215e+00,-1.54726708e+00
        Walking,              2,  1546811964843,-1.39955997e+00,-9.14154053e-01,-2.90927258e+01
        Walking,              2,  1546811964943, 2.98218846e+00, 2.79246044e+00, 1.58053875e-01
        Walking,              2,  1546811965044, 1.81072176e+00, 1.08300114e+00, 1.76949835e+00
        Walking,              2,  1546811965143,-3.99156213e+00, 1.33742619e+00, 4.57964563e+00
        Walking,              2,  1546811965243,-8.59471989e+00,-5.01865578e+00, 1.73619986e-01
        Walking,              2,  1546811965343, 6.04337215e+00,-1.41630125e+01,-3.52547741e+00
        Walking,              2,  1546811965443, 1.93010092e+00, 2.23678160e+00,-3.17315817e+00
        Walking,              2,  1546811965543, 7.13798237e+00, 8.81188393e+00,-3.83792114e+00
        Walking,              2,  1546811965643,-8.63151550e+00,-8.35314560e+00, 1.35094471e+01
        Walking,              2,  1546811965743,-4.38556242e+00,-2.56648102e+01, 9.78184605e+00
        Walking,              2,  1546811965843, 6.36682320e+00,-6.09117031e+00, 3.21475434e+00
        Walking,              2,  1546811965943, 4.36757278e+00, 4.15785360e+00,-5.94401360e-02
        Walking,              2,  1546811966043, 9.76964235e-02, 3.38260651e-01, 5.11848545e+00
        Walking,              2,  1546811966143,-3.22420335e+00,-1.87904358e+00, 3.66372180e+00
        Walking,              2,  1546811966242,-5.01415539e+00,-7.20492077e+00, 3.68536806e+00
        Walking,              2,  1546811966343, 6.16550922e+00,-1.25084124e+01, 1.03263295e+00
        Walking,              2,  1546811966443, 3.08472681e+00, 2.59802294e+00,-4.23562098e+00
        Walking,              2,  1546811966543, 7.67926693e+00, 8.09720135e+00,-2.98939228e+00
        Walking,              2,  1546811966642,-3.85607004e+00,-5.15932274e+00, 7.68197918e+00
        Walking,              2,  1546811966743, 9.43317699e+00,-2.56442165e+00,-9.12704182e+00
        Walking,              2,  1546811966843,-4.58099651e+00,-3.26143169e+00,-3.91116667e+00
        Walking,              2,  1546811966943,-2.59356976e-01, 3.49990797e+00, 5.84183276e-01
        Walking,              2,  1546811967042, 1.22369194e+00, 5.99747658e-01, 4.47688198e+00
        Walking,              2,  1546811967142,-3.85667372e+00,-1.65540028e+00, 3.60449743e+00
        Walking,              2,  1546811967242,-6.72075796e+00,-5.11446953e+00, 3.71952152e+00
        Walking,              2,  1546811967342, 4.53411579e+00,-1.31931629e+01,-3.93193483e+00
        Walking,              2,  1546811967442, 2.22838736e+00, 2.87914038e+00,-4.05700827e+00
        Walking,              2,  1546811967542, 7.17737913e+00, 9.15542603e+00,-3.32481027e+00
        Walking,              2,  1546811967641,-8.35231113e+00,-1.20818768e+01, 7.68799686e+00
        Walking,              2,  1546811967742, 7.66500854e+00,-5.22886992e+00, 3.68749380e-01
        Walking,              2,  1546811967842, 4.66952133e+00,-1.15167332e+00,-1.77058296e+01
        Walking,              2,  1546811967942, 1.90439224e+00, 3.73214912e+00, 1.15968525e+00
        Walking,              2,  1546811968042, 2.76161504e+00, 4.37191963e-01, 7.11485505e-01
        Walking,              2,  1546811968142,-4.15144539e+00, 2.55131721e-01, 3.88400578e+00
        Walking,              2,  1546811968242,-9.74496555e+00,-5.76067162e+00, 4.75218773e-01
        Walking,              2,  1546811968342, 2.97325468e+00,-1.22758074e+01,-6.83633471e+00
        Walking,              2,  1546811968442, 2.27589583e+00, 1.18093777e+00,-2.75354004e+00
        Walking,              2,  1546811968542, 7.39294624e+00, 9.14117813e+00,-5.26761580e+00
        Walking,              2,  1546811968643,-2.95115757e+00,-3.20617104e+00, 1.51564589e+01
        Walking,              2,  1546811968743, 5.17328167e+00,-2.10493584e+01, 1.19169140e+01
        Walking,              2,  1546811968843, 9.66605186e+00,-6.99275017e+00, 3.88456917e+00
        Walking,              2,  1546811968943, 5.85933161e+00, 4.25180721e+00, 1.18694067e+00
        Walking,              2,  1546811969042, 9.69302535e-01, 4.48984146e-01, 3.55449128e+00
        Walking,              2,  1546811969143,-4.04767990e+00, 9.41806793e-01, 4.77356720e+00
        Walking,              2,  1546811969243,-8.81058788e+00,-4.08150864e+00, 1.54672968e+00
        Walking,              2,  1546811969343, 4.38828230e+00,-1.71283092e+01,-4.15784502e+00
        Walking,              2,  1546811969443, 1.18874359e+00, 1.60118580e+00,-2.29645133e+00
        Walking,              2,  1546811969543, 7.24409485e+00, 9.38572979e+00,-5.83656549e+00
        Walking,              2,  1546811969644,-9.61832142e+00,-7.04157925e+00, 7.01519585e+00
        Walking,              2,  1546811969744, 5.65103865e+00, 8.66206646e-01, 2.14262080e+00
        Walking,              2,  1546811969843, 1.18371058e+00,-1.90387917e+00,-2.37986965e+01
        Walking,              2,  1546811969944, 7.80710459e-01, 2.98335743e+00,-1.20630637e-01
        Walking,              2,  1546811970044, 2.24005508e+00, 1.99857426e+00, 4.34758902e-01
        Walking,              2,  1546811970144,-4.71011543e+00, 2.03609037e+00, 3.49074745e+00
        Walking,              2,  1546811970244,-7.20291948e+00,-3.02534389e+00, 2.28391147e+00
        Walking,              2,  1546811970344, 4.67027473e+00,-1.04792624e+01,-4.06610727e+00
        Walking,              2,  1546811970445,-4.78587151e-02, 7.58207321e-01,-2.04633236e+00
        Walking,              2,  1546811970544, 7.16917276e+00, 9.24124718e+00,-5.30468798e+00
        Walking,              2,  1546811970644,-8.21961880e-01,-3.35699081e-01, 1.11031494e+01
        Walking,              2,  1546811970745, 7.65917206e+00, 8.51919079e+00, 1.42123127e+00
        Walking,              2,  1546811970845, 1.62882280e+00, 4.90936279e-01,-2.56999588e+01
        Walking,              2,  1546811970945, 8.41319084e-01, 3.47091198e+00, 5.06108642e-01
        Walking,              2,  1546811971045, 1.47920883e+00, 1.32407284e+00, 8.25147390e-01
        Walking,              2,  1546811971146,-3.81327367e+00, 1.71706390e+00, 5.23772526e+00
        Walking,              2,  1546811971245,-7.98010826e+00,-3.45788193e+00, 1.79596722e+00
        Walking,              2,  1546811971346, 2.31010485e+00,-1.00626020e+01,-4.64755249e+00
        Walking,              2,  1546811971446,-2.78768253e+00, 1.27438974e+00,-3.20535564e+00
        Walking,              2,  1546811971546, 7.60342693e+00, 8.18952274e+00,-5.64613056e+00
        Walking,              2,  1546811971646, 6.95818186e-01,-2.11214256e+00, 7.60578537e+00
        Walking,              2,  1546811971746, 5.17165709e+00, 1.04958229e+01,-1.90734792e+00
        Walking,              2,  1546811971846, 1.79535675e+01, 1.36525297e+00, 1.47980213e+01
        Walking,              2,  1546811971946,-4.67430401e+00, 8.33751678e-01, 2.76378202e+00
        Walking,              2,  1546811972047, 7.11809754e-01, 2.40086365e+00, 4.97805357e-01
        Walking,              2,  1546811972146,-6.38247252e+00, 1.42224312e+00, 2.39476824e+00
        Walking,              2,  1546811972246,-8.11467361e+00,-4.05589008e+00, 1.75463641e+00
        Walking,              2,  1546811972346, 5.98083639e+00,-1.55515194e+01,-4.15371847e+00
        Walking,              2,  1546811972446,-1.82059383e+00, 1.25793219e+00,-1.52927744e+00
        Walking,              2,  1546811972547, 8.05991554e+00, 9.38709641e+00,-5.43113899e+00
        Walking,              2,  1546811972647,-3.54380035e+00,-7.26511192e+00, 1.51343975e+01
        Walking,              2,  1546811972746, 9.64772987e+00,-1.39041729e+01, 9.41466141e+00
        Walking,              2,  1546811972847, 6.17108250e+00,-2.05162239e+00,-9.67954826e+00
        Walking,              2,  1546811972947, 3.45790529e+00, 3.57203102e+00, 6.63416982e-01
        Walking,              2,  1546811973047, 2.08720255e+00, 2.24643707e-01, 2.09295249e+00
        Walking,              2,  1546811973147,-3.18610430e+00,-1.25530910e+00, 4.56160975e+00
        Walking,              2,  1546811973248,-7.12318325e+00,-4.63398552e+00, 2.48578119e+00
        Walking,              2,  1546811973348, 4.87449980e+00,-1.57593222e+01,-3.14918160e+00
        Walking,              2,  1546811973447, 5.17806482e+00, 3.08908653e+00,-3.64771152e+00
        Walking,              2,  1546811973548, 7.37831497e+00, 9.37669373e+00,-5.08651733e+00
        Walking,              2,  1546811973648,-1.08045540e+01,-1.67378349e+01, 1.22364416e+01
        Walking,              2,  1546811973748, 3.06634903e-01,-2.31449013e+01,-1.45390482e+01
        Walking,              2,  1546811973848, 1.48403406e+00,-4.48016644e+00,-1.20625591e+00
        Walking,              2,  1546811973948, 3.09443998e+00, 3.14555454e+00, 1.04424214e+00
        Walking,              2,  1546811974048,-1.32989156e+00, 4.99866486e-01, 5.05321217e+00
        Walking,              2,  1546811974148,-4.78450966e+00,-1.14215851e+00,-7.06894159e-01
        Walking,              2,  1546811974248,-6.25558662e+00,-1.69073772e+00, 3.98829174e+00
        Walking,              2,  1546811974349, 5.90090084e+00,-1.15309410e+01,-1.47893858e+00
        Walking,              2,  1546811974449, 6.37053776e+00, 3.71091938e+00,-3.79324436e+00
        Walking,              2,  1546811974548, 7.80684423e+00, 9.10009193e+00,-5.12465954e+00
        Walking,              2,  1546811974649,-1.19647455e+01,-1.72125282e+01, 1.02103348e+01
        Walking,              2,  1546811974749, 3.78784847e+00,-6.14831924e+00,-5.93597698e+00
        Walking,              2,  1546811974849,-3.81477046e+00,-3.66625309e+00,-3.24615431e+00
        Walking,              2,  1546811974949, 1.85076308e+00, 3.33906460e+00, 5.67314804e-01
        Walking,              2,  1546811975049,-1.09713674e+00, 1.31866932e+00, 3.36535692e+00
        Walking,              2,  1546811975149,-6.25088692e+00,-8.75629425e-01,-1.34587622e+00
        Walking,              2,  1546811975250,-5.22363901e+00,-1.02275944e+00, 3.97828388e+00
        Walking,              2,  1546811975350, 4.21662712e+00,-7.53163242e+00,-6.27430081e-01
        Walking,              2,  1546811975449, 6.54786110e+00, 4.17972136e+00,-4.07333660e+00
        Walking,              2,  1546811975547, 8.51057625e+00, 8.69573402e+00,-3.80908346e+00
        Walking,              2,  1546811975648,-1.06545925e+01,-6.16190910e+00, 6.32668543e+00
        Walking,              2,  1546811975747, 1.92643661e+01, 4.52975750e+00,-2.10323453e+00
        Walking,              2,  1546811975848,-9.04082298e+00,-1.31867599e+00,-3.62656355e+00
        Walking,              2,  1546811975948,-2.41144180e-01, 3.78693819e+00,-3.58609200e-01
        Walking,              2,  1546811976048,-3.72447205e+00, 1.38330555e+00, 3.13037872e-01
        Walking,              2,  1546811976148,-6.44739103e+00,-3.14224720e+00, 1.47916901e+00
        Walking,              2,  1546811976248,-1.01049042e+00,-2.49442959e+00, 5.38045526e-01
        Walking,              2,  1546811976348, 1.34284616e+00,-6.65510178e-01,-1.24865484e+00
        Walking,              2,  1546811976448, 6.93333340e+00, 6.96883678e+00,-5.30137587e+00
        Walking,              2,  1546811976548, 6.19566393e+00, 5.47114277e+00,-2.31628132e+00
        Walking,              2,  1546811976648,-2.24313593e+00, 6.99615526e+00,-4.63659763e-02
        Walking,              2,  1546811976748, 2.42360382e+01,-2.03052616e+00, 1.70020657e+01
        Walking,              2,  1546811976849,-8.01540661e+00,-4.04253960e-01, 1.51727945e-01
        Walking,              2,  1546811976948,-4.01788473e-01, 3.26839495e+00,-4.72257018e-01
        Walking,              2,  1546811977048,-3.40082574e+00, 1.26049805e+00,-1.62582278e+00
        Walking,              2,  1546811977149,-5.78334999e+00,-2.93773365e+00, 3.10482550e+00
        Walking,              2,  1546811977248, 1.96468902e+00,-2.99952316e+00, 5.61355829e-01
        Walking,              2,  1546811977348, 7.97061920e-02,-2.40056992e-01,-1.46352303e+00
        Walking,              2,  1546811977449, 6.67765522e+00, 8.27391911e+00,-5.33514500e+00
        Walking,              2,  1546811977549, 3.07372832e+00, 3.47261763e+00, 9.96930361e-01
        Walking,              2,  1546811977649, 2.64350128e+00, 2.58950901e+00,-3.05606604e-01
        Walking,              2,  1546811977749,-3.37577581e+00,-1.00401688e+00,-2.96053467e+01
        Walking,              2,  1546811977850, 1.25615013e+00, 3.52182055e+00, 1.95168346e-01
        Walking,              2,  1546811977949, 1.09820974e+00, 2.42270565e+00, 1.33750582e+00
        Walking,              2,  1546811978050,-3.20668697e+00,-1.59498215e-01, 4.95464802e-02
        Walking,              2,  1546811978149,-8.03522110e+00,-4.75911808e+00, 1.51877046e-01
        Walking,              2,  1546811978249, 3.61993384e+00,-9.30500031e+00,-1.04332316e+00
        Walking,              2,  1546811978350,-4.04730797e+00, 2.11626959e+00,-4.06311560e+00
        Walking,              2,  1546811978450, 6.81599617e+00, 8.34639263e+00,-4.79290533e+00
        Walking,              2,  1546811978550,-4.82007551e+00,-5.43420792e-01, 1.33711262e+01
        Walking,              2,  1546811978649, 6.82191181e+00, 4.40077448e+00, 1.67273855e+00
        Walking,              2,  1546811978750,-5.41465139e+00, 1.45879221e+00,-2.45332317e+01
        Walking,              2,  1546811978850,-6.81079865e-01, 2.91076183e+00, 7.90588140e-01
        Walking,              2,  1546811978950, 3.72830510e-01, 2.55394888e+00, 1.26040161e+00
