     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
       Standing,              1,  1546928932517, 2.31453538e-01, 1.03130341e-02,-3.40090454e-01
       Standing,              1,  1546928932618, 1.90370798e-01, 9.16080475e-02,-5.68535805e-01
       Standing,              1,  1546928932718, 2.34746933e-03, 1.15928650e-01,-5.26784062e-01
       Standing,              1,  1546928932818, 2.11001754e-01, 7.37323761e-02,-5.26107550e-01
       Standing,              1,  1546928932917,-1.69279575e-02, 2.94809341e-02,-2.59414256e-01
       Standing,              1,  1546928933018,-3.19972038e-02, 9.96475220e-02,-5.67312241e-01
       Standing,              1,  1546928933118, 9.56728458e-02, 6.29425049e-02,-3.01662564e-01
       Standing,              1,  1546928933218, 8.59204531e-02, 3.88240814e-02,-3.82580280e-01
       Standing,              1,  1546928933319, 3.32896829e-01,-4.33559418e-02,-4.27168489e-01
       Standing,              1,  1546928933419,-1.75109029e-01, 6.48479462e-02,-1.06708407e-01
       Standing,              1,  1546928933518,-3.19349051e-01, 2.08201408e-01, 1.10670805e-01
       Standing,              1,  1546928933618,-5.01828194e-02, 1.15509987e-01,-1.60611868e-02
       Standing,              1,  1546928933719, 4.71138954e-03, 1.28971100e-01,-6.94164038e-02
       Standing,              1,  1546928933819, 4.74559069e-02, 3.88870239e-02,-2.44020224e-02
       Standing,              1,  1546928933919,-9.97840166e-02, 7.64350891e-02,-4.89037037e-02
       Standing,              1,  1546928934019,-1.44237518e-01, 9.22098160e-02,-3.07611704e-01
       Standing,              1,  1546928934119, 1.47310495e-01, 9.78460312e-02,-3.07169080e-01
       Standing,              1,  1546928934219, 1.83224678e-01, 6.64939880e-02,-1.04075193e-01
       Standing,              1,  1546928934320,-2.75677443e-02, 3.13301086e-02, 3.50440741e-02
       Standing,              1,  1546928934421,-4.41496372e-02, 3.87916565e-02,-4.76766825e-02
       Standing,              1,  1546928934520,-1.88696384e-03, 1.91516876e-02,-8.72759819e-02
       Standing,              1,  1546928934620, 2.92147398e-02, 7.25269318e-03,-5.22266626e-02
       Standing,              1,  1546928934722, 7.75828362e-02, 4.33855057e-02,-8.20311308e-02
       Standing,              1,  1546928934822, 8.93485546e-02,-5.14984131e-04,-5.86348772e-02
       Standing,              1,  1546928934922, 7.37392902e-03, 1.65319443e-02,-4.86414433e-02
       Standing,              1,  1546928935022,-8.49485397e-04, 4.39462662e-02, 1.15692616e-03
       Standing,              1,  1546928935122, 4.61435318e-02, 3.97033691e-02, 1.15287304e-03
       Standing,              1,  1546928935222, 4.84594107e-02, 1.01699829e-02,-8.06796551e-03
       Standing,              1,  1546928935323,-5.43749332e-03, 1.00402832e-02,-1.28380060e-02
       Standing,              1,  1546928935423, 7.93802738e-03, 4.10184860e-02,-2.50825882e-02
       Standing,              1,  1546928935523,-8.32676888e-03, 1.62525177e-02,-4.17542458e-03
       Standing,              1,  1546928935623,-3.29242945e-02, 3.44924927e-02, 1.54531002e-03
       Standing,              1,  1546928935724,-4.34113741e-02, 3.57904434e-02, 1.09562874e-02
       Standing,              1,  1546928935824,-2.33030319e-03, 3.73840332e-02,-2.33842134e-02
       Standing,              1,  1546928935924,-2.37175226e-02,-1.35803223e-03,-9.01639462e-03
       Standing,              1,  1546928936025,-6.88040257e-03, 3.20501328e-02, 1.00088120e-03
       Standing,              1,  1546928936125, 1.42823458e-02, 3.92942429e-02,-1.09044313e-02
       Standing,              1,  1546928936225,-3.54758501e-02, 5.36212921e-02, 4.86444235e-02
       Standing,              1,  1546928936325,-1.48017406e-02, 6.97078705e-02, 1.46640539e-02
       Standing,              1,  1546928936425,-2.03675032e-02, 4.32920456e-02, 2.52636671e-02
       Standing,              1,  1546928936526, 1.53057575e-02, 3.83024216e-02, 9.66525078e-03
       Standing,              1,  1546928936626,-5.83773851e-02,-1.86061859e-03, 8.03070068e-02
       Standing,              1,  1546928936726,-8.10986757e-02, 7.51829147e-02, 4.73228693e-02
       Standing,              1,  1546928936826,-4.09262180e-02, 8.12606812e-02, 5.21588326e-03
       Standing,              1,  1546928936927, 2.06205845e-02, 2.51941681e-02,-1.53260231e-02
       Standing,              1,  1546928937028, 5.77211380e-03,-1.26285553e-02,-1.49863958e-02
       Standing,              1,  1546928937128,-4.85894680e-02, 5.01060486e-02, 4.87179756e-02
       Standing,              1,  1546928937228, 5.54496050e-02, 1.51300430e-02,-3.42309475e-02
       Standing,              1,  1546928937327, 3.18279266e-02, 3.71541977e-02, 3.49117517e-02
       Standing,              1,  1546928937427, 2.39300728e-02,-1.30653381e-04, 4.91483212e-02
       Standing,              1,  1546928937528,-1.85171366e-02, 7.30676651e-02, 8.61428976e-02
       Standing,              1,  1546928937628,-4.73575592e-02, 3.91569138e-02, 8.84282589e-03
       Standing,              1,  1546928937728, 9.91173983e-02,-9.45663452e-03,-1.25737190e-02
       Standing,              1,  1546928937828,-3.09753418e-03, 5.16338348e-02,-4.95028496e-03
       Standing,              1,  1546928937928,-1.47838116e-01, 5.82962036e-02, 4.75854874e-02
       Standing,              1,  1546928938029,-2.77088881e-02, 2.05631256e-02, 2.31453180e-02
       Standing,              1,  1546928938128,-1.36322260e-01, 6.47192001e-02, 1.13786459e-02
       Standing,              1,  1546928938229,-1.74460649e-01, 2.99243927e-02,-9.76389647e-02
       Standing,              1,  1546928938329,-1.88072801e-01, 1.52632713e-01, 1.02801681e-01
       Standing,              1,  1546928938429,-2.26873159e-02, 4.47111130e-02, 2.05038786e-02
       Standing,              1,  1546928938529,-7.30241537e-02, 5.54723740e-02,-3.01524162e-01
       Standing,              1,  1546928938630,-7.41773844e-02, 1.11987114e-01,-7.75567293e-02
       Standing,              1,  1546928938730,-4.60934639e-02,-1.96676254e-02,-1.30528927e-01
       Standing,              1,  1546928938830, 1.53252482e-01,-1.24163628e-01,-2.52005219e-01
       Standing,              1,  1546928938930,-2.92445660e-01, 1.65981293e-01,-6.20387793e-02
       Standing,              1,  1546928939030, 7.54770160e-01,-1.45146370e-01, 4.75297034e-01
       Standing,              1,  1546928939130, 3.83647799e-01,-7.30838776e-02, 2.71071732e-01
       Standing,              1,  1546928939231, 2.47091770e-01, 3.83043289e-02, 1.91749752e-01
       Standing,              1,  1546928939331, 3.47187579e-01, 6.07261658e-02, 4.39147413e-01
       Standing,              1,  1546928939431, 4.31133509e-02, 1.02519989e-02, 3.45623344e-01
       Standing,              1,  1546928939530,-4.53472137e-03, 1.36107445e-01, 3.33695948e-01
       Standing,              1,  1546928939631,-1.63896084e-01, 2.13220596e-01, 1.92435429e-01
       Standing,              1,  1546928939731,-3.22493553e-01, 2.70482063e-01, 3.89557332e-01
       Standing,              1,  1546928939831,-9.47384834e-02, 1.25198364e-01, 2.07194969e-01
       Standing,              1,  1546928939931, 2.54513025e-02, 1.24211311e-01, 9.24349129e-02
       Standing,              1,  1546928940031, 1.04779243e-01, 1.02034569e-01, 7.87309408e-02
       Standing,              1,  1546928940131,-2.08638310e-01,-1.53546333e-01, 5.14238238e-01
       Standing,              1,  1546928940231,-1.05737627e-01, 5.02337456e-01, 1.46814078e-01
       Standing,              1,  1546928940331, 2.04443574e-01, 8.25128555e-02, 1.13857627e-01
       Standing,              1,  1546928940431,-2.40196586e-02, 2.42091179e-01, 6.31749034e-02
       Standing,              1,  1546928940532, 2.02686250e-01, 2.07255363e-01,-1.04401916e-01
       Standing,              1,  1546928940632, 2.95718312e-02, 2.00777054e-02,-8.54879618e-03
       Standing,              1,  1546928940732,-5.75369000e-02, 1.02725029e-01, 2.98839808e-03
       Standing,              1,  1546928940832,-6.81168437e-02, 5.19065857e-02, 4.11493778e-02
       Standing,              1,  1546928940932, 4.77350354e-02, 1.77690506e-01,-2.15120286e-01
       Standing,              1,  1546928941032, 3.13580036e-03, 1.01309776e-01, 9.86197591e-02
       Standing,              1,  1546928941133,-1.17733121e-01, 2.74585724e-01,-1.25292122e-01
       Standing,              1,  1546928941233,-1.97731137e-01,-2.61936188e-02, 1.76336646e-01
       Standing,              1,  1546928941333,-1.16273284e-01, 1.56126022e-01, 5.55897951e-02
       Standing,              1,  1546928941433,-1.48793936e-01, 1.71122551e-01, 2.32525349e-01
       Standing,              1,  1546928941533, 5.13464212e-02, 7.45000839e-02, 3.08401585e-02
       Standing,              1,  1546928941633, 3.36532593e-02, 1.22743607e-01, 1.32667065e-01
       Standing,              1,  1546928941733, 7.39336014e-03, 9.49668884e-02,-7.01856613e-03
       Standing,              1,  1546928941833, 1.55894756e-01, 9.38949585e-02,-2.88896561e-02
       Standing,              1,  1546928941933, 6.93426132e-02, 6.92892075e-02, 8.19563866e-04
       Standing,              1,  1546928942034,-6.78377151e-02, 3.41415405e-01, 4.57227230e-02
       Standing,              1,  1546928942134,-1.35006547e-01, 1.08691216e-01, 2.63136148e-01
       Standing,              1,  1546928942234,-2.72164464e-01, 2.60543823e-01,-1.26542449e-01
       Standing,              1,  1546928942334, 3.52666795e-01, 4.05628204e-01,-2.42188334e-01
       Standing,              1,  1546928942434, 4.96757805e-01, 2.08563805e-01,-9.40759182e-02
       Standing,              1,  1546928942534, 1.92814469e-01, 4.59632874e-02, 2.23597407e-01
       Standing,              1,  1546928942634, 8.26020241e-02, 1.22187614e-01,-1.17450714e-01
       Standing,              1,  1546928942734,-1.93270802e-01, 6.54411316e-02,-8.17515850e-02
       Standing,              1,  1546928942835,-1.85554028e-01, 2.97076225e-01,-2.35726774e-01
       Standing,              1,  1546928942934,-1.82488978e-01, 1.53903961e-01,-1.38698220e-01
       Standing,              1,  1546928943035,-3.25507164e-01, 1.97455406e-01,-4.57483530e-02
       Standing,              1,  1546928943135,-1.00614071e-01, 1.00658417e-01,-7.44515061e-02
       Standing,              1,  1546928943235,-1.03428602e-01, 9.53750610e-02,-3.97272408e-02
       Standing,              1,  1546928943334,-2.90129185e-02, 6.29100800e-02,-1.91222697e-01
       Standing,              1,  1546928943434, 1.53364539e-01, 7.67631531e-02, 6.09057844e-02
       Standing,              1,  1546928943535, 2.19404697e-03,-3.52582932e-02, 2.26359069e-02
       Standing,              1,  1546928943635, 4.55975533e-02, 3.45668793e-02,-1.51014671e-01
       Standing,              1,  1546928943735,-2.73488760e-02,-4.16278839e-02,-1.07652277e-01
       Standing,              1,  1546928943835, 2.29320228e-01,-4.49857712e-02, 6.17741011e-02
       Standing,              1,  1546928943935, 6.88520670e-02, 8.82968903e-02,-6.73855096e-02
       Standing,              1,  1546928944035,-2.62675047e-01, 1.35256767e-01,-3.75295952e-02
       Standing,              1,  1546928944135,-2.06929088e-01, 6.13660812e-02,-8.37606043e-02
       Standing,              1,  1546928944236,-3.16908479e-01,-5.11903763e-02, 9.09914300e-02
       Standing,              1,  1546928944335, 1.57747567e-01,-2.98519135e-02, 2.70491302e-01
       Standing,              1,  1546928944435,-1.42897367e-02,-4.43773270e-02,-1.78451985e-01
       Standing,              1,  1546928944536,-7.94256926e-02,-1.18131638e-02, 1.07116491e-01
       Standing,              1,  1546928944635, 2.18577981e-01, 2.53181458e-02, 1.34377271e-01
       Standing,              1,  1546928944735,-3.32991242e-01, 2.99272537e-02,-9.80032831e-02
       Standing,              1,  1546928944835,-1.86095357e-01,-8.27865601e-02, 7.10698292e-02
       Standing,              1,  1546928944935, 1.17558062e-01,-9.04941559e-03,-1.30726427e-01
       Standing,              1,  1546928945035,-9.67967629e-01, 2.01673508e-01, 2.36425370e-01
       Standing,              1,  1546928945135, 3.33831668e-01, 9.37871933e-02, 2.56568670e-01
       Standing,              1,  1546928945235,-2.06229985e-01, 5.15575409e-02,-3.48999709e-01
       Standing,              1,  1546928945335,-4.86920476e-02, 6.95133209e-03,-5.18324226e-03
       Standing,              1,  1546928945435,-9.09303427e-02,-3.80516052e-04,-8.92309994e-02
       Standing,              1,  1546928945535, 2.59196758e-03, 2.21123695e-01,-3.52944583e-02
       Standing,              1,  1546928945635, 2.44973898e-01,-1.08350754e-01, 2.08117202e-01
       Standing,              1,  1546928945735, 7.20425844e-02, 1.39671326e-01,-1.67128175e-01
       Standing,              1,  1546928945835, 4.14189100e-02, 4.01039124e-02, 5.01958877e-02
       Standing,              1,  1546928945935,-3.53720188e-02, 1.16350174e-01,-9.58003625e-02
       Standing,              1,  1546928946035, 7.36777186e-02,-1.85747147e-02,-6.68020099e-02
       Standing,              1,  1546928946135,-1.22261047e-02, 1.01523399e-01, 1.03893861e-01
       Standing,              1,  1546928946234,-1.35474980e-01, 1.33619308e-02, 3.37762311e-02
       Standing,              1,  1546928946335, 1.00568295e-01, 6.05773926e-03,-1.51015937e-01
       Standing,              1,  1546928946435,-1.30409479e-01, 3.20053101e-03, 9.42051932e-02
       Standing,              1,  1546928946535, 6.45765662e-02, 1.35200500e-01,-2.82181650e-02
       Standing,              1,  1546928946635,-7.09151030e-02, 1.25666618e-01,-8.17316473e-02
       Standing,              1,  1546928946735,-1.25279248e-01, 1.51078224e-01,-3.17555368e-02
       Standing,              1,  1546928946835,-3.27092409e-03, 5.79013824e-02, 3.23065221e-02
       Standing,              1,  1546928946935,-6.87065125e-02, 7.50856400e-02, 4.36740071e-02
       Standing,              1,  1546928947035,-1.19553089e-01, 8.69770050e-02, 9.65851545e-02
       Standing,              1,  1546928947134, 3.09813023e-02, 1.04816437e-01, 1.92161649e-01
       Standing,              1,  1546928947235,-2.14831889e-01, 1.57299042e-02,-1.73961073e-02
       Standing,              1,  1546928947335, 2.53422797e-01, 1.45549774e-02, 7.29587078e-02
       Standing,              1,  1546928947435, 7.98529387e-03, 1.98971748e-01, 9.42131877e-03
       Standing,              1,  1546928947534, 7.05889463e-02,-1.78232193e-02, 3.17830145e-02
       Standing,              1,  1546928947635,-1.53143227e-01, 2.37180710e-01, 2.65608877e-02
       Standing,              1,  1546928947735,-7.21591711e-03, 1.24177933e-01, 3.02256942e-02
       Standing,              1,  1546928947835,-3.10919881e-02, 8.82148743e-02,-2.11029142e-01
       Standing,              1,  1546928947934, 4.93614078e-02, 1.41143799e-03,-4.48623598e-02
       Standing,              1,  1546928948035,-3.79449129e-02, 1.23467445e-01,-6.77978247e-02
       Standing,              1,  1546928948134, 1.08711183e-01, 1.23745918e-01,-8.40665251e-02
       Standing,              1,  1546928948234,-5.29906154e-02, 1.06979370e-01, 2.84571499e-02
       Standing,              1,  1546928948334, 1.28690600e-02, 1.19953156e-01,-8.52597654e-02
       Standing,              1,  1546928948435, 8.55782032e-02, 1.53215408e-01,-1.05163395e-01
       Standing,              1,  1546928948535, 5.02938032e-03, 7.03172684e-02, 5.81501275e-02
       Standing,              1,  1546928948635,-1.79833055e-01, 3.85951996e-03, 1.08811229e-01
       Standing,              1,  1546928948736,-3.33881378e-03, 1.89019203e-01,-2.02308893e-02
       Standing,              1,  1546928948835,-6.61891699e-03, 4.93345261e-02,-7.01506436e-03
       Standing,              1,  1546928948936,-4.50539589e-02, 6.03046417e-02, 8.17404091e-02
       Standing,              1,  1546928949036, 4.50931191e-02, 3.78084183e-02, 3.83248925e-03
       Standing,              1,  1546928949136, 4.11239266e-02, 8.75568390e-02,-3.41778100e-02
       Standing,              1,  1546928949235, 5.58571815e-02, 6.08196259e-02,-1.18462145e-02
       Standing,              1,  1546928949335, 2.41065025e-03, 6.07099533e-02, 5.89022040e-03
       Standing,              1,  1546928949436,-4.38870192e-02, 6.74057007e-02, 4.83428836e-02
       Standing,              1,  1546928949535,-5.57712317e-02,-3.37600708e-03, 3.91954780e-02
       Standing,              1,  1546928949636,-7.01302290e-02, 7.65743256e-02, 2.21690446e-01
       Standing,              1,  1546928949736,-4.62483764e-02,-7.76271820e-02,-3.92217308e-01
       Standing,              1,  1546928949836, 1.31529868e-01, 1.04263306e-01, 2.09720612e-01
       Standing,              1,  1546928949936,-2.62710273e-01, 5.82418442e-02,-3.20406258e-02
       Standing,              1,  1546928950036,-2.64040828e-02, 1.22016907e-01, 1.26093775e-02
       Standing,              1,  1546928950136, 1.64331436e-01, 1.03525162e-01, 2.98287511e-01
       Standing,              1,  1546928950236,-3.14600468e-02, 1.80718422e-01,-9.30654705e-02
       Standing,              1,  1546928950336, 7.52195120e-02, 4.13484573e-02,-3.08428109e-02
       Standing,              1,  1546928950436,-2.13819742e-03, 7.54690170e-02, 4.81861383e-02
       Standing,              1,  1546928950537, 8.40979815e-03, 9.93728638e-02,-9.52218473e-02
       Standing,              1,  1546928950637, 1.54722929e-02, 4.25071716e-02, 2.48529911e-02
       Standing,              1,  1546928950737,-1.98887467e-01, 6.43081665e-02, 7.53293037e-02
       Standing,              1,  1546928950837, 2.70922780e-02, 8.58573914e-02,-7.41692483e-02
       Standing,              1,  1546928950937, 2.08424330e-02, 1.66158676e-02,-6.70923293e-03
       Standing,              1,  1546928951037, 4.18009758e-02, 7.96775818e-02,-7.63598084e-03
       Standing,              1,  1546928951137, 7.10690618e-02, 1.45816803e-03, 1.06252134e-02
       Standing,              1,  1546928951237,-1.07410550e-02, 5.06191254e-02, 6.74183071e-02
       Standing,              1,  1546928951337,-9.74168777e-02, 9.97533798e-02, 7.91632682e-02
       Standing,              1,  1546928951437, 6.89983964e-02, 3.06529999e-02,-3.51721048e-03
       Standing,              1,  1546928951537, 3.44589353e-02, 1.18226051e-01,-9.48402286e-03
       Standing,              1,  1546928951637, 6.83006644e-02, 7.62739182e-02, 5.98337054e-02
       Standing,              1,  1546928951738, 3.86315584e-03, 3.49617004e-03, 3.54123712e-02
       Standing,              1,  1546928951837,-5.61424494e-02, 1.31423950e-01,-1.23320371e-02
       Standing,              1,  1546928951938,-2.43368745e-02, 8.57200623e-02,-1.40159726e-02
       Standing,              1,  1546928952037, 1.26166344e-02, 1.33219719e-01,-3.28051299e-02
       Standing,              1,  1546928952137, 7.92230368e-02, 7.01618195e-02,-6.17556274e-03
       Standing,              1,  1546928952238, 6.09815121e-04, 1.32434845e-01,-1.12332702e-02
       Standing,              1,  1546928952338, 1.71323419e-02, 1.73778534e-02,-2.45429128e-02
       Standing,              1,  1546928952438, 3.97309661e-02, 5.97000122e-02,-3.56007516e-02
       Standing,              1,  1546928952538,-7.05696940e-02, 8.86497498e-02, 1.72314793e-02
       Standing,              1,  1546928952638,-1.48344636e-02, 1.48618698e-01, 7.02378377e-02
       Standing,              1,  1546928952739,-4.64127064e-02, 1.00246429e-01, 1.06555484e-01
       Standing,              1,  1546928952838, 3.54411602e-02, 6.77328110e-02, 8.72089118e-02
       Standing,              1,  1546928952939, 1.44263685e-01, 8.54415894e-02, 6.27864152e-02
       Standing,              1,  1546928953039, 3.69419456e-02, 1.27696991e-01, 2.74951756e-02
       Standing,              1,  1546928953138, 4.90271449e-02, 9.27991867e-02,-2.24531591e-02
       Standing,              1,  1546928953239, 4.14138436e-02, 4.28066254e-02,-6.41501099e-02
       Standing,              1,  1546928953339,-5.64085245e-02, 1.31583214e-01,-1.13322735e-02
       Standing,              1,  1546928953439,-1.27048314e-01, 4.32176590e-02,-5.50533384e-02
       Standing,              1,  1546928953539,-3.07461023e-02, 7.63807297e-02,-4.61696386e-02
       Standing,              1,  1546928953639, 6.35814667e-03, 6.90078735e-02, 2.27796286e-02
       Standing,              1,  1546928953740, 4.04886007e-02, 8.36267471e-02,-3.69496793e-02
       Standing,              1,  1546928953840,-2.37896442e-02, 1.17708206e-01, 1.48419589e-02
       Standing,              1,  1546928953940,-7.25474954e-02, 4.37183380e-02, 4.67031598e-02
       Standing,              1,  1546928954040,-4.64111567e-03, 7.19966888e-02, 4.95020598e-02
       Standing,              1,  1546928954140, 1.49180710e-01, 2.22673416e-02, 9.24182385e-02
       Standing,              1,  1546928954240, 5.35788536e-02, 1.67255402e-02, 9.30193514e-02
       Standing,              1,  1546928954340,-1.00046992e-02,-2.60019302e-02,-1.04573309e-01
       Standing,              1,  1546928954441,-3.62351298e-01, 1.77321434e-01,-1.35213137e-01
       Standing,              1,  1546928954541,-7.94596076e-02, 2.14921951e-01,-7.59136081e-02
       Standing,              1,  1546928954641, 2.63765275e-01,-9.23919678e-03,-5.14537096e-02
       Standing,              1,  1546928954741, 2.99948037e-01, 3.28979492e-02, 9.36995149e-02
       Standing,              1,  1546928954841, 1.17615581e-01, 6.44149780e-02, 1.07477143e-01
       Standing,              1,  1546928954942,-5.22598028e-02, 3.60155106e-02, 1.08665474e-01
       Standing,              1,  1546928955042, 2.49767363e-01, 6.72187805e-02,-9.63729024e-02
       Standing,              1,  1546928955142, 7.08030462e-02, 1.07077599e-01,-1.53666660e-01
       Standing,              1,  1546928955242,-5.02267420e-01, 1.40127182e-01, 1.28161311e-01
       Standing,              1,  1546928955342,-2.31303215e-01, 3.52296829e-02,-3.03743184e-02
       Standing,              1,  1546928955442, 2.00105965e-01,-2.07548141e-02,-6.82478249e-02
       Standing,              1,  1546928955542,-9.99965310e-01, 1.36856079e-01,-3.04762572e-01
       Standing,              1,  1546928955643,-2.23074317e-01, 3.16299438e-01, 5.26887998e-02
       Standing,              1,  1546928955743,-7.86025524e-02, 2.06278801e-01,-2.49873549e-02
       Standing,              1,  1546928955843, 1.14746916e+00,-2.23815918e-01, 1.05676502e-02
       Standing,              1,  1546928955943, 2.90496349e-01, 3.82146835e-02,-1.12912804e-02
       Standing,              1,  1546928956043,-1.65056348e-01, 2.91166306e-02, 9.30311233e-02
       Standing,              1,  1546928956144, 6.75766468e-02, 1.18524551e-01,-4.27981094e-02
       Standing,              1,  1546928956244,-7.23168850e-02, 1.28798485e-01,-1.93096846e-02
       Standing,              1,  1546928956343,-2.93122292e-01, 1.11674309e-01,-9.34284478e-02
       Standing,              1,  1546928956444,-2.37431169e-01, 1.64746284e-01, 5.07226437e-02
       Standing,              1,  1546928956544, 2.88641691e-01,-1.41701698e-01, 1.46953136e-01
       Standing,              1,  1546928956644, 3.79838347e-01,-5.32245636e-03, 3.12370449e-01
       Standing,              1,  1546928956745,-7.29902625e-01, 5.45487404e-01,-1.95129901e-01
       Standing,              1,  1546928956845, 3.48076820e-02, 1.61127090e-01, 2.08157241e-01
       Standing,              1,  1546928956944,-1.80803776e-01, 3.81870270e-02, 1.20457828e-01
       Standing,              1,  1546928957044, 3.13025057e-01,-5.06401062e-03,-6.89796805e-02
       Standing,              1,  1546928957144,-2.28147030e-01, 1.28171921e-01,-5.89618087e-02
       Standing,              1,  1546928957244, 1.59536839e-01, 2.02763557e-01,-6.60059750e-02
       Standing,              1,  1546928957344, 1.17305517e-02, 1.53169632e-02,-2.03582644e-03
       Standing,              1,  1546928957445,-3.16744328e-01, 1.01825714e-01, 6.06051981e-02
       Standing,              1,  1546928957545, 5.03610373e-01, 1.77765846e-01,-2.50249475e-01
       Standing,              1,  1546928957645, 4.62405205e-01,-2.04792023e-02,-9.02003497e-02
       Standing,              1,  1546928957745,-3.71972203e-01, 2.95624733e-01, 1.03702292e-01
       Standing,              1,  1546928957845,-5.47966242e-01, 2.66572952e-01,-1.42856389e-02
       Standing,              1,  1546928957946,-9.58476067e-02, 1.50590897e-01, 1.40213072e-01
       Standing,              1,  1546928958046,-1.42025948e-01, 1.31843567e-01, 1.15975574e-01
       Standing,              1,  1546928958146,-1.54255867e-01, 8.35132599e-03,-2.58035153e-01
       Standing,              1,  1546928958246, 1.35170817e-01, 7.07569122e-02,-5.64659834e-01
       Standing,              1,  1546928958346,-1.81457996e-01, 5.16490936e-02,-4.15354908e-01
       Standing,              1,  1546928958446,-2.31742859e-04, 1.26619339e-02, 2.58350939e-01
       Standing,              1,  1546928958546,-2.03833580e-01, 4.50725555e-02,-3.44031453e-02
       Standing,              1,  1546928958646, 1.77080870e-01, 5.05561829e-02,-4.25406665e-01
       Standing,              1,  1546928958746,-7.36451149e-02, 5.14926910e-02,-3.11988503e-01
       Standing,              1,  1546928958846,-3.88358116e-01, 1.37179375e-01, 6.51788712e-03
       Standing,              1,  1546928958946,-2.42217064e-01, 1.07091904e-01,-1.04511201e-01
       Standing,              1,  1546928959046,-2.90940285e-01, 4.20227051e-02,-2.16129214e-01
       Standing,              1,  1546928959147, 8.82630348e-01,-1.79476738e-01, 1.82155639e-01
       Standing,              1,  1546928959247,-1.00875783e+00, 2.16007233e-01,-2.28389964e-01
       Standing,              1,  1546928959346, 8.97870064e-01,-5.13048172e-02, 4.66029830e-02
       Standing,              1,  1546928959446,-3.03577781e-01, 1.53293610e-01, 1.46108866e-03
       Standing,              1,  1546928959547, 2.12357640e-01, 1.62894249e-01, 3.30731690e-01
       Standing,              1,  1546928959647, 1.43782616e-01, 2.25413322e-01, 4.31003958e-01
       Standing,              1,  1546928959747, 5.29976726e-01,-4.67281342e-02, 5.09453177e-01
       Standing,              1,  1546928959847, 1.64199233e-01, 1.26314163e-02, 7.89801776e-01
       Standing,              1,  1546928959947, 7.71309137e-02, 2.81804085e-01, 6.33921683e-01
       Standing,              1,  1546928960047, 3.55150461e-01, 2.42563248e-01, 4.46954191e-01
       Standing,              1,  1546928960147, 1.51465535e-01, 2.28264809e-01, 4.16606128e-01
       Standing,              1,  1546928960248, 1.28686428e-03, 4.56619263e-02, 2.48085022e-01
       Standing,              1,  1546928960348, 7.03705549e-02, 9.37480927e-02,-4.85258102e-02
       Standing,              1,  1546928960448, 5.62330484e-02, 6.01196289e-02,-1.25908196e-01
       Standing,              1,  1546928960548,-1.80923223e-01, 1.63857460e-01,-2.47070372e-01
       Standing,              1,  1546928960647,-3.61407995e-02, 1.05788231e-01,-2.96978533e-01
       Standing,              1,  1546928960748,-9.07446146e-02, 1.10435486e-01,-3.95863444e-01
       Standing,              1,  1546928960848,-2.86240458e-01, 1.26091003e-01,-4.45020914e-01
       Standing,              1,  1546928960948,-3.15917969e-01, 1.05340958e-01,-4.48712915e-01
       Standing,              1,  1546928961048,-1.20703340e-01, 7.50513077e-02,-3.91973376e-01
       Standing,              1,  1546928961148,-2.01077342e-01, 6.06908798e-02,-2.30687708e-01
       Standing,              1,  1546928961249, 1.37687922e-01, 3.27758789e-02,-1.68115944e-01
       Standing,              1,  1546928961348,-2.15880513e-01, 1.03433609e-01,-4.15299237e-02
       Standing,              1,  1546928961448,-2.07362175e-02, 5.68408966e-02, 5.27075529e-02
       Standing,              1,  1546928961548, 1.61858559e-01, 5.90620041e-02, 1.37850791e-01
       Standing,              1,  1546928961648, 2.27935195e-01,-3.96919250e-03, 2.09789127e-01
       Standing,              1,  1546928961749, 1.78935885e-01, 8.76169205e-02, 2.07772106e-01
       Standing,              1,  1546928961849,-1.11631036e-01, 1.77844048e-01, 5.89267462e-02
       Standing,              1,  1546928961948, 3.54347944e-01,-6.05115891e-02, 6.65240735e-02
       Standing,              1,  1546928962049, 5.71414232e-02,-4.92811203e-02, 1.11883700e-01
       Standing,              1,  1546928962149, 1.46700144e-01, 2.75633812e-01,-1.82777792e-02
       Standing,              1,  1546928962249,-2.31806040e-02, 1.37698174e-01, 2.31920034e-01
       Standing,              1,  1546928962349, 6.17150068e-02, 5.12161255e-02, 9.72562656e-02
       Standing,              1,  1546928962449, 3.16725969e-02, 8.84780884e-02, 1.50252372e-01
       Standing,              1,  1546928962549, 2.61075497e-02, 3.51886749e-02, 6.59958124e-02
       Standing,              1,  1546928962649, 2.83972740e-01, 6.57052994e-02,-2.20243096e-01
       Standing,              1,  1546928962749, 2.73169160e-01, 1.47264481e-01,-3.06373060e-01
       Standing,              1,  1546928962850, 3.76999378e-02, 1.63387299e-01,-9.83550176e-02
       Standing,              1,  1546928962949,-3.13137472e-01, 2.94771194e-02, 1.93099082e-02
       Standing,              1,  1546928963049,-1.38883591e-01, 1.01842880e-01, 4.54793870e-02
       Standing,              1,  1546928963150,-1.38256788e-01, 9.88788605e-02, 2.50630528e-02
       Standing,              1,  1546928963249,-1.10166073e-02, 1.03346825e-01,-6.05784357e-03
       Standing,              1,  1546928963350, 2.26739645e-02, 6.99996948e-02, 5.87881356e-02
       Standing,              1,  1546928963450,-5.90922832e-02, 1.03604317e-01,-2.47592628e-02
