     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
       Standing,              1,  1546944898862, 2.05700397e-02, 1.91021919e-01,-2.69167423e-02
       Standing,              1,  1546944898962,-6.72425032e-02, 1.26317024e-01,-1.99577808e-02
       Standing,              1,  1546944899062,-6.44657612e-02, 1.74240112e-01, 5.46622276e-03
       Standing,              1,  1546944899162,-1.92112923e-02, 1.93601608e-01,-4.12802696e-02
       Standing,              1,  1546944899262, 4.26014662e-02, 1.32024765e-01,-7.78119564e-02
       Standing,              1,  1546944899362, 2.98404694e-02, 1.79919243e-01,-6.04774952e-02
       Standing,              1,  1546944899462,-1.08557940e-02, 1.46221161e-01, 9.14740562e-03
       Standing,              1,  1546944899562,-9.50167179e-02, 1.72163963e-01, 1.79393291e-02
       Standing,              1,  1546944899662, 6.03556633e-04, 1.43188477e-01,-4.14257050e-02
       Standing,              1,  1546944899763, 1.43065453e-02, 1.42858505e-01,-2.98037529e-02
       Standing,              1,  1546944899863,-4.15378809e-02, 1.51853561e-01, 1.97606087e-02
       Standing,              1,  1546944899963,-3.16458941e-02, 1.69932365e-01,-4.58009243e-02
       Standing,              1,  1546944900064, 1.63316727e-02, 1.62140846e-01,-9.25889015e-02
       Standing,              1,  1546944900164,-3.93592119e-02, 3.18346024e-02, 2.69730091e-02
       Standing,              1,  1546944900263, 8.96787643e-03, 1.97842598e-01,-3.76691818e-02
       Standing,              1,  1546944900364,-1.37706995e-02, 1.48049355e-01,-8.76154900e-02
       Standing,              1,  1546944900464, 3.17293406e-02, 1.31557465e-01,-4.92608547e-02
       Standing,              1,  1546944900564, 5.04232645e-02, 1.11646652e-01,-6.24256134e-02
       Standing,              1,  1546944900665, 2.26119757e-02, 1.51980400e-01,-1.02839231e-01
       Standing,              1,  1546944900764,-2.94387341e-02, 1.40972137e-01,-4.28230762e-02
       Standing,              1,  1546944900865,-4.59877253e-02, 1.46407127e-01,-7.91578293e-02
       Standing,              1,  1546944900965,-3.87326479e-02, 1.74623489e-01,-7.74469376e-02
       Standing,              1,  1546944901065,-5.66550493e-02, 1.41854286e-01,-4.08401489e-02
       Standing,              1,  1546944901166,-6.18984699e-02, 1.48251534e-01,-4.59448099e-02
       Standing,              1,  1546944901265,-7.53593445e-03, 1.23006821e-01,-1.02989674e-02
       Standing,              1,  1546944901366,-3.01975012e-02, 1.48938179e-01,-1.25396252e-02
       Standing,              1,  1546944901466,-1.64196491e-02, 1.52911186e-01,-1.40881538e-02
       Standing,              1,  1546944901566,-1.08664036e-02, 1.34029388e-01,-5.10411263e-02
       Standing,              1,  1546944901667,-8.63897800e-03, 1.57446861e-01,-4.29062843e-02
       Standing,              1,  1546944901767,-2.60453224e-02, 1.77953720e-01,-9.77659225e-03
       Standing,              1,  1546944901867, 4.49097157e-03, 1.41127586e-01, 7.43865967e-03
       Standing,              1,  1546944901967, 1.21200085e-03, 1.71701431e-01,-1.34534836e-02
       Standing,              1,  1546944902068, 5.75399399e-03, 1.47196770e-01,-1.72946453e-02
       Standing,              1,  1546944902167,-4.27986383e-02, 1.55501366e-01, 7.75337219e-03
       Standing,              1,  1546944902267,-3.68946791e-02, 1.32095337e-01,-2.35652924e-03
       Standing,              1,  1546944902368,-4.39358950e-02, 2.10731506e-01,-2.31573582e-02
       Standing,              1,  1546944902468,-7.85803795e-02, 1.51470184e-01, 6.15596771e-04
       Standing,              1,  1546944902568,-5.38444519e-03, 1.35815620e-01,-4.38523293e-03
       Standing,              1,  1546944902668,-1.71978474e-02, 1.29389763e-01, 6.16693497e-03
       Standing,              1,  1546944902769,-2.21103430e-02, 1.41312599e-01,-1.21960640e-02
       Standing,              1,  1546944902869, 1.49143934e-02, 1.47768974e-01,-3.51603031e-02
       Standing,              1,  1546944902969, 1.57054663e-02, 1.66776657e-01,-3.53517532e-02
       Standing,              1,  1546944903069,-1.79429054e-02, 1.25981331e-01,-1.36637688e-03
       Standing,              1,  1546944903169,-4.73177433e-03, 1.80720329e-01,-4.66520786e-02
       Standing,              1,  1546944903269, 1.77717209e-02, 1.36334419e-01,-4.59949970e-02
       Standing,              1,  1546944903370, 1.32341385e-02, 1.49690628e-01,-4.33695316e-02
       Standing,              1,  1546944903470,-2.18164921e-03, 1.57526970e-01,-2.42335796e-02
       Standing,              1,  1546944903570, 4.29930687e-02, 1.40875816e-01,-5.73937893e-02
       Standing,              1,  1546944903671,-2.39310265e-02, 1.46430016e-01,-3.83167267e-02
       Standing,              1,  1546944903770, 5.14212847e-02, 1.27099037e-01,-5.52756786e-02
       Standing,              1,  1546944903871, 3.63906622e-02, 1.19328499e-01,-7.13981390e-02
       Standing,              1,  1546944903971,-6.50787354e-03, 1.41286850e-01,-4.06687260e-02
       Standing,              1,  1546944904071,-3.65169048e-02, 1.36931419e-01,-2.85220146e-02
       Standing,              1,  1546944904171,-5.51919937e-02, 1.48779869e-01,-3.95145416e-02
       Standing,              1,  1546944904271,-9.25898552e-04, 1.12251282e-01,-6.99882507e-02
       Standing,              1,  1546944904372, 2.24021673e-02, 1.31106377e-01,-2.60210037e-02
       Standing,              1,  1546944904472,-5.03808260e-02, 1.78226471e-01,-8.31127167e-03
       Standing,              1,  1546944904572, 2.12441683e-02, 1.65426254e-01,-1.44226551e-02
       Standing,              1,  1546944904671, 6.85286522e-03, 1.61664963e-01,-5.53722382e-02
       Standing,              1,  1546944904772, 1.24263763e-03, 1.51467323e-01,-2.62520313e-02
       Standing,              1,  1546944904872,-2.52625942e-02, 1.41469002e-01,-5.39970398e-03
       Standing,              1,  1546944904972,-3.28481197e-03, 1.57353401e-01,-3.18849087e-02
       Standing,              1,  1546944905072,-1.10683441e-02, 1.39457703e-01,-3.68809700e-03
       Standing,              1,  1546944905172,-2.57363319e-02, 1.49971962e-01,-7.31229782e-04
       Standing,              1,  1546944905273, 3.47350836e-02, 1.85021400e-01,-3.64983082e-02
       Standing,              1,  1546944905372,-3.44239473e-02, 1.53187752e-01,-4.75406647e-03
       Standing,              1,  1546944905472, 1.63857937e-02, 1.51919365e-01,-2.91612148e-02
       Standing,              1,  1546944905572,-2.24566460e-02, 1.44207954e-01,-2.33619213e-02
       Standing,              1,  1546944905673,-1.95887089e-02, 1.50745392e-01,-3.42760086e-02
       Standing,              1,  1546944905772, 2.65688896e-02, 1.69355392e-01,-4.70094681e-02
       Standing,              1,  1546944905874,-2.25723982e-02, 1.71222687e-01,-6.89878464e-02
       Standing,              1,  1546944905973, 3.12066078e-03, 1.53233528e-01,-1.34298801e-02
       Standing,              1,  1546944906073,-1.57902241e-02, 1.71132088e-01,-5.46116829e-02
       Standing,              1,  1546944906174,-3.83768082e-02, 1.77550316e-01,-2.11608410e-02
       Standing,              1,  1546944906273,-2.18749046e-03, 1.47345543e-01,-2.31740475e-02
       Standing,              1,  1546944906373, 1.13583803e-02, 1.63558006e-01,-4.10048962e-02
       Standing,              1,  1546944906474,-4.77927923e-02, 1.65359497e-01, 2.75547504e-02
       Standing,              1,  1546944906574,-2.17198133e-02, 1.68808937e-01, 4.97484207e-03
       Standing,              1,  1546944906674,-7.85267353e-03, 1.33626938e-01,-2.01833248e-02
       Standing,              1,  1546944906775, 5.30612469e-03, 1.28265381e-01,-1.82833672e-02
       Standing,              1,  1546944906875,-4.35098410e-02, 1.68490410e-01,-3.97014618e-02
       Standing,              1,  1546944906975,-3.98782492e-02, 1.43774986e-01,-2.05497742e-02
       Standing,              1,  1546944907075, 8.31842422e-04, 1.57401085e-01, 1.96290016e-02
       Standing,              1,  1546944907174,-2.45019197e-02, 1.44307137e-01,-1.69198513e-02
       Standing,              1,  1546944907274,-6.50876760e-02, 1.76117897e-01,-1.01108551e-02
       Standing,              1,  1546944907375, 8.46397877e-03, 1.40872955e-01, 4.92208004e-02
       Standing,              1,  1546944907475,-1.68597698e-02, 1.49629593e-01,-5.26325703e-02
       Standing,              1,  1546944907575, 2.73188353e-02, 1.58906937e-01,-1.57611370e-02
       Standing,              1,  1546944907675,-7.52482414e-02, 1.66053772e-01,-2.66957283e-02
       Standing,              1,  1546944907776,-4.83818054e-02, 1.37537956e-01,-6.19890690e-02
       Standing,              1,  1546944907876,-3.51903439e-02, 1.16683006e-01,-6.89673424e-03
       Standing,              1,  1546944907975, 3.90652418e-02, 1.30771637e-01,-4.17559147e-02
       Standing,              1,  1546944908075,-1.10864639e-05, 1.55146599e-01,-2.65860558e-02
       Standing,              1,  1546944908176,-6.53573275e-02, 1.84944153e-01,-2.18656063e-02
       Standing,              1,  1546944908276, 2.10570097e-02, 1.57576561e-01,-3.19828987e-02
       Standing,              1,  1546944908376,-2.49755383e-03, 1.48590088e-01,-1.12733841e-02
       Standing,              1,  1546944908476,-2.07104683e-02, 1.56156540e-01,-2.54774094e-03
       Standing,              1,  1546944908576, 3.59317064e-02, 1.36939049e-01,-5.38635254e-02
       Standing,              1,  1546944908676, 4.06996012e-02, 1.50461197e-01,-2.59146690e-02
       Standing,              1,  1546944908776, 5.09275198e-02, 1.57716751e-01,-2.34231949e-02
       Standing,              1,  1546944908876,-9.29772854e-03, 1.45320892e-01, 4.72307205e-04
       Standing,              1,  1546944908977, 2.09249258e-02, 1.68288231e-01,-3.18157673e-02
       Standing,              1,  1546944909077, 8.04468393e-02, 1.44334793e-01,-8.23049545e-02
       Standing,              1,  1546944909176,-2.14605331e-02, 1.12329483e-01,-6.91010952e-02
       Standing,              1,  1546944909277,-1.15349293e-02, 1.25062943e-01,-4.86755371e-02
       Standing,              1,  1546944909377,-5.43487072e-03, 1.40839577e-01,-9.07115936e-02
       Standing,              1,  1546944909476,-4.86681461e-02, 1.44306183e-01,-4.15978432e-02
       Standing,              1,  1546944909576,-1.48238063e-01, 2.02055931e-01,-1.08957291e-02
       Standing,              1,  1546944909676,-5.47494888e-02, 1.70425415e-01,-3.93152237e-04
       Standing,              1,  1546944909776, 4.14276123e-03, 1.08877182e-01,-3.14648151e-02
       Standing,              1,  1546944909876,-1.38897896e-02, 1.35457039e-01,-5.67882061e-02
       Standing,              1,  1546944909976, 4.42324877e-02, 1.34037971e-01,-7.89997578e-02
       Standing,              1,  1546944910076, 2.84985304e-02, 1.33507729e-01,-7.09445477e-02
       Standing,              1,  1546944910176,-2.40846872e-02, 1.37984276e-01,-7.19511509e-02
       Standing,              1,  1546944910276, 8.37647915e-03, 1.10458374e-01,-5.81142902e-02
       Standing,              1,  1546944910376, 1.75875425e-02, 1.67086601e-01,-6.75504208e-02
       Standing,              1,  1546944910477,-7.27202892e-02, 1.56703949e-01,-3.73206139e-02
       Standing,              1,  1546944910576,-2.59757042e-03, 1.46890640e-01,-1.39794350e-02
       Standing,              1,  1546944910676,-2.28633881e-02, 1.57693863e-01,-3.00199986e-02
       Standing,              1,  1546944910776,-3.77327204e-02, 1.49964333e-01,-3.95030975e-02
       Standing,              1,  1546944910876, 5.94770908e-03, 1.66203499e-01,-1.71258450e-02
       Standing,              1,  1546944910977, 2.14703083e-02, 1.58580780e-01,-2.89995670e-02
       Standing,              1,  1546944911076,-4.39152718e-02, 1.63077354e-01, 1.86080933e-02
       Standing,              1,  1546944911176,-4.92609739e-02, 1.28488541e-01, 4.02901173e-02
       Standing,              1,  1546944911276, 3.29897404e-02, 1.36522293e-01,-4.93791103e-02
       Standing,              1,  1546944911376, 3.04752588e-02, 1.63042068e-01,-2.47886181e-02
       Standing,              1,  1546944911477, 4.77313995e-04, 1.50819778e-01,-3.71384621e-02
       Standing,              1,  1546944911576, 1.32155418e-03, 1.23969078e-01,-4.47032452e-02
       Standing,              1,  1546944911676,-6.17122650e-03, 1.26872063e-01,-3.21681499e-02
       Standing,              1,  1546944911777, 3.14819813e-03, 1.69699669e-01,-3.40707302e-02
       Standing,              1,  1546944911876,-4.64210510e-02, 1.14742279e-01, 1.81257725e-02
       Standing,              1,  1546944911976, 2.99692154e-02, 1.80616379e-01,-1.41822338e-01
       Standing,              1,  1546944912076, 2.89664268e-02, 1.55694008e-01, 5.83565235e-02
       Standing,              1,  1546944912176,-1.19286537e-01, 2.40108490e-01,-1.56052113e-02
       Standing,              1,  1546944912276, 3.20805311e-02, 1.42119408e-01,-4.41675186e-02
       Standing,              1,  1546944912376, 3.85416746e-02, 1.66984558e-01,-5.44059277e-02
       Standing,              1,  1546944912477,-1.81571245e-02, 1.12207413e-01,-5.79419136e-02
       Standing,              1,  1546944912576, 1.32088661e-02, 1.42587662e-01,-7.16624260e-02
       Standing,              1,  1546944912676,-6.24904633e-02, 1.82335854e-01,-1.87811852e-02
       Standing,              1,  1546944912776,-2.67087221e-02, 1.55825615e-01,-9.10210609e-03
       Standing,              1,  1546944912876, 1.84462070e-02, 1.58839226e-01,-5.49516678e-02
       Standing,              1,  1546944912976, 5.76722622e-03, 1.52712822e-01,-4.68802452e-03
       Standing,              1,  1546944913076,-3.50829363e-02, 1.74187660e-01,-4.10938263e-03
       Standing,              1,  1546944913177, 1.52815580e-02, 1.66305542e-01,-3.44982147e-02
       Standing,              1,  1546944913277,-5.76640368e-02, 1.85707092e-01, 1.88302994e-03
       Standing,              1,  1546944913377,-3.72831821e-02, 1.77449226e-01, 2.41935253e-02
       Standing,              1,  1546944913476, 2.84913778e-02, 1.32483482e-01,-1.29773617e-02
       Standing,              1,  1546944913577,-2.73305178e-02, 1.64440155e-01,-2.93948650e-02
       Standing,              1,  1546944913677,-2.03076601e-02, 1.44687653e-01,-1.99675560e-03
       Standing,              1,  1546944913778, 1.73560381e-02, 1.46786690e-01,-3.23705673e-02
       Standing,              1,  1546944913877,-6.98947906e-03, 1.58388138e-01,-4.23901081e-02
       Standing,              1,  1546944913978,-5.68903685e-02, 1.86738014e-01,-1.69301033e-03
       Standing,              1,  1546944914078,-1.31237507e-02, 1.10904694e-01,-6.93988800e-03
       Standing,              1,  1546944914178, 7.87265301e-02, 1.40707016e-01,-4.90806103e-02
       Standing,              1,  1546944914277, 6.08485937e-02, 9.90257263e-02,-2.94356346e-02
       Standing,              1,  1546944914378, 3.62721682e-02, 1.55831337e-01,-3.96559238e-02
       Standing,              1,  1546944914478, 7.86662102e-03, 1.08475685e-01,-6.69879913e-02
       Standing,              1,  1546944914579, 1.61060095e-02, 1.83195114e-01,-4.27222252e-02
       Standing,              1,  1546944914679,-1.67303085e-02, 1.79598808e-01,-2.39408016e-02
       Standing,              1,  1546944914778,-6.79016113e-03, 1.50906563e-01, 3.26848030e-03
       Standing,              1,  1546944914879, 5.62694073e-02, 1.45951271e-01,-3.19008827e-02
       Standing,              1,  1546944914978, 4.01597023e-02, 1.12421989e-01,-5.73709011e-02
       Standing,              1,  1546944915079, 1.97019577e-02, 1.32823944e-01,-5.14845848e-02
       Standing,              1,  1546944915179, 5.29198647e-02, 1.69458389e-01,-8.19776058e-02
       Standing,              1,  1546944915279,-3.09628248e-02, 1.43641472e-01,-5.09405136e-02
       Standing,              1,  1546944915380,-3.12265158e-02, 1.87067032e-01,-1.23677254e-02
       Standing,              1,  1546944915480,-6.60150051e-02, 1.29384995e-01, 2.10728645e-02
       Standing,              1,  1546944915580, 2.13229656e-03, 1.02310181e-01,-5.36940098e-02
       Standing,              1,  1546944915681, 1.23617649e-02, 1.41987801e-01,-6.10344410e-02
       Standing,              1,  1546944915781,-2.47724056e-02, 1.41819000e-01,-6.44876957e-02
       Standing,              1,  1546944915881, 2.19242573e-02, 1.29951477e-01,-5.96177578e-02
       Standing,              1,  1546944915981,-2.73035765e-02, 1.40325546e-01,-2.84790993e-02
       Standing,              1,  1546944916081,-7.98515081e-02, 1.91484451e-01,-1.32646561e-02
       Standing,              1,  1546944916182,-9.91591215e-02, 1.30167007e-01, 1.92320347e-02
       Standing,              1,  1546944916282, 3.55663300e-02, 1.47734642e-01,-4.24160957e-02
       Standing,              1,  1546944916382, 1.35785341e-02, 1.49806976e-01,-2.10750103e-02
       Standing,              1,  1546944916482,-1.29497051e-02, 1.66169167e-01,-9.61780548e-03
       Standing,              1,  1546944916581, 3.58042717e-02, 1.58202171e-01,-2.31165886e-02
       Standing,              1,  1546944916682, 1.65927410e-03, 1.17283821e-01, 4.26745415e-03
       Standing,              1,  1546944916782,-1.98612213e-02, 1.76632881e-01,-3.14841270e-02
       Standing,              1,  1546944916882,-4.26950455e-02, 1.13984108e-01, 1.77011490e-02
       Standing,              1,  1546944916982, 2.14284658e-02, 1.28494263e-01,-6.25283718e-02
       Standing,              1,  1546944917082, 7.07149506e-02, 1.38362885e-01,-4.98385429e-02
       Standing,              1,  1546944917182, 1.81677341e-02, 1.34305000e-01,-7.27891922e-03
       Standing,              1,  1546944917282, 2.24226713e-02, 1.34121895e-01,-3.57604027e-03
       Standing,              1,  1546944917382, 1.35426521e-02, 1.26737595e-01,-5.50317764e-03
       Standing,              1,  1546944917482, 2.12898254e-02, 1.55239105e-01,-1.33478642e-02
       Standing,              1,  1546944917582,-3.67760658e-03, 1.45490646e-01,-3.48222256e-02
       Standing,              1,  1546944917682, 1.42061710e-02, 1.51991844e-01,-5.97279072e-02
       Standing,              1,  1546944917782, 2.31026411e-02, 1.42918587e-01,-4.33349609e-03
       Standing,              1,  1546944917883, 6.90495968e-03, 1.67269707e-01,-3.04837227e-02
       Standing,              1,  1546944917982,-1.12807751e-02, 1.24668121e-01,-4.97128963e-02
       Standing,              1,  1546944918083, 2.94973850e-02, 1.34119987e-01, 1.05929375e-03
       Standing,              1,  1546944918182, 3.12098265e-02, 1.16566658e-01,-3.04830074e-02
       Standing,              1,  1546944918283,-2.38049030e-02, 1.58700943e-01, 4.16827202e-03
       Standing,              1,  1546944918383,-3.20823193e-02, 1.71833992e-01,-5.88452816e-02
       Standing,              1,  1546944918483,-6.47556782e-03, 1.34680748e-01,-2.77619362e-02
       Standing,              1,  1546944918584,-1.00806952e-02, 1.10477448e-01,-2.74393559e-02
       Standing,              1,  1546944918683,-6.29291534e-02, 1.62570000e-01,-2.53825188e-02
       Standing,              1,  1546944918783,-6.66531324e-02, 1.56319618e-01,-2.08044052e-02
       Standing,              1,  1546944918883,-1.94029808e-02, 1.26216888e-01,-4.87008095e-02
       Standing,              1,  1546944918984,-6.48951530e-02, 1.66617393e-01,-2.40809917e-02
       Standing,              1,  1546944919083,-4.75772619e-02, 1.82021141e-01,-1.60908699e-02
       Standing,              1,  1546944919184,-5.23403883e-02, 1.51468277e-01,-2.20293999e-02
       Standing,              1,  1546944919283, 1.11231804e-02, 1.66811943e-01,-6.28488064e-02
       Standing,              1,  1546944919384,-5.59154749e-02, 1.66749954e-01,-2.87029743e-02
       Standing,              1,  1546944919484,-7.78279305e-02, 1.93854332e-01,-3.37038040e-02
       Standing,              1,  1546944919584,-5.84447384e-02, 1.63315773e-01,-2.08792686e-02
       Standing,              1,  1546944919685,-6.49002790e-02, 1.73987389e-01,-1.72593594e-02
       Standing,              1,  1546944919785,-1.23457551e-01, 1.64533615e-01,-1.07374191e-02
       Standing,              1,  1546944919885, 2.27974653e-02, 1.52612686e-01,-6.07981682e-02
       Standing,              1,  1546944919985, 2.70520449e-02, 1.25701904e-01,-3.85766029e-02
       Standing,              1,  1546944920085, 1.59379244e-02, 1.43753052e-01,-9.22415257e-02
       Standing,              1,  1546944920185, 6.99850321e-02, 1.70215607e-01,-6.02149963e-02
       Standing,              1,  1546944920285, 7.40500689e-02, 1.11627579e-01,-2.76703835e-02
       Standing,              1,  1546944920386,-1.75842047e-02, 1.55927658e-01, 2.89077759e-02
       Standing,              1,  1546944920485,-1.21535540e-01, 1.92383766e-01, 2.79283524e-02
       Standing,              1,  1546944920586, 3.40590477e-02, 1.55557632e-01,-3.79111767e-02
       Standing,              1,  1546944920686, 9.57332850e-02, 1.71258926e-01,-3.34713459e-02
       Standing,              1,  1546944920786, 5.65803051e-03, 1.53458595e-01,-2.21388340e-02
       Standing,              1,  1546944920886, 2.42668390e-02, 1.56268120e-01,-2.98318863e-02
       Standing,              1,  1546944920986, 9.07998085e-02, 1.41016960e-01,-6.30948544e-02
       Standing,              1,  1546944921087,-1.13729239e-02, 1.57084465e-01,-2.17897892e-02
       Standing,              1,  1546944921186,-2.93227434e-02, 1.24813080e-01,-1.52695179e-02
       Standing,              1,  1546944921287, 5.91719151e-02, 1.36053085e-01,-3.59718800e-02
       Standing,              1,  1546944921387, 3.38146687e-02, 1.27573967e-01,-3.00135612e-02
       Standing,              1,  1546944921487, 2.59220600e-03, 1.28202438e-01,-4.38642502e-02
       Standing,              1,  1546944921587, 8.70370865e-03, 1.50258064e-01,-6.45489693e-02
       Standing,              1,  1546944921687,-4.89907265e-02, 1.41980171e-01,-5.42898178e-02
       Standing,              1,  1546944921788,-3.49473953e-02, 2.14584351e-01,-7.60803223e-02
       Standing,              1,  1546944921888,-4.57419157e-02, 1.55673981e-01,-6.98220730e-02
       Standing,              1,  1546944921988, 6.47640228e-03, 1.09395027e-01,-1.01468325e-01
       Standing,              1,  1546944922087, 8.02540779e-03, 1.40477180e-01, 4.55069542e-03
       Standing,              1,  1546944922188,-7.02596903e-02, 1.82340622e-01,-5.30414581e-02
       Standing,              1,  1546944922288, 2.08194256e-02, 1.07938766e-01,-2.36237049e-02
       Standing,              1,  1546944922388, 1.28293037e-03, 1.70527458e-01,-6.25793934e-02
       Standing,              1,  1546944922488,-1.77323818e-02, 1.68159485e-01,-7.09764957e-02
       Standing,              1,  1546944922588,-2.60856152e-02, 1.85589790e-01,-4.52105999e-02
       Standing,              1,  1546944922688, 4.02407646e-02, 1.36479378e-01,-1.93328857e-02
       Standing,              1,  1546944922788,-1.80521011e-02, 1.61805153e-01,-2.75824070e-02
       Standing,              1,  1546944922888, 1.01100206e-02, 1.46010399e-01,-1.92322731e-02
       Standing,              1,  1546944922988, 3.23088169e-02, 1.41363144e-01,-3.87704372e-02
       Standing,              1,  1546944923088,-9.51528549e-03, 1.28819466e-01,-3.95450592e-02
       Standing,              1,  1546944923188, 1.64866447e-04, 1.49913788e-01,-1.37238503e-02
       Standing,              1,  1546944923288,-3.67413759e-02, 1.80416107e-01,-4.06270027e-02
       Standing,              1,  1546944923389, 2.61591673e-02, 1.48844719e-01,-1.92427635e-02
       Standing,              1,  1546944923489,-2.34042406e-02, 1.48473740e-01,-2.28514671e-02
       Standing,              1,  1546944923588, 1.67750120e-02, 1.59618378e-01, 7.17329979e-03
       Standing,              1,  1546944923688, 4.91619110e-03, 1.61283493e-01,-3.04718018e-02
       Standing,              1,  1546944923789,-1.37648582e-02, 1.53693199e-01,-4.49628830e-02
       Standing,              1,  1546944923889,-2.11769342e-02, 1.82318687e-01,-5.61492443e-02
       Standing,              1,  1546944923989,-2.50967741e-02, 1.73235893e-01,-4.52816486e-02
       Standing,              1,  1546944924089, 4.14502621e-02, 1.43511772e-01,-2.55072117e-02
       Standing,              1,  1546944924189,-9.97483730e-03, 1.31349564e-01,-1.48963928e-02
       Standing,              1,  1546944924290, 7.49194622e-03, 1.36856079e-01,-2.84776688e-02
       Standing,              1,  1546944924390, 3.23872566e-02, 1.63504601e-01,-3.27787399e-02
       Standing,              1,  1546944924490, 6.31940365e-03, 1.56241417e-01,-3.29656601e-02
       Standing,              1,  1546944924590, 2.32030153e-02, 1.77396774e-01,-4.99880314e-02
       Standing,              1,  1546944924689, 1.18525028e-02, 1.29344940e-01,-2.46310234e-03
       Standing,              1,  1546944924790, 6.69889450e-02, 1.55666351e-01,-4.07750607e-02
       Standing,              1,  1546944924890, 1.74235106e-02, 1.53635979e-01,-4.49602604e-02
       Standing,              1,  1546944924991, 2.47936249e-02, 1.51303291e-01,-2.30557919e-02
       Standing,              1,  1546944925090, 1.72972679e-02, 1.49211884e-01,-6.50100708e-02
       Standing,              1,  1546944925190, 7.38203526e-03, 1.56908989e-01,-3.18334103e-02
       Standing,              1,  1546944925290,-7.35489130e-02, 1.78367615e-01,-1.38058662e-02
       Standing,              1,  1546944925391,-8.85939598e-02, 1.14999771e-01, 3.24463844e-03
       Standing,              1,  1546944925490, 3.41207981e-02, 1.54451370e-01,-2.87983418e-02
       Standing,              1,  1546944925590,-2.22318172e-02, 1.64028168e-01,-5.92360497e-02
       Standing,              1,  1546944925690,-3.46930027e-02, 1.44642830e-01,-4.10044193e-02
       Standing,              1,  1546944925791,-1.84857845e-03, 1.37216568e-01,-7.31739998e-02
       Standing,              1,  1546944925891, 2.05612183e-03, 1.71062469e-01,-5.88185787e-02
       Standing,              1,  1546944925989, 6.03747368e-03, 1.78627014e-01,-5.62262535e-02
       Standing,              1,  1546944926089,-7.30514526e-03, 1.59221649e-01,-2.89733410e-02
       Standing,              1,  1546944926190, 8.91017914e-03, 1.25046730e-01,-5.80425262e-02
       Standing,              1,  1546944926290, 3.79577875e-02, 1.56201363e-01,-3.13940048e-02
       Standing,              1,  1546944926390,-1.29580498e-02, 1.60792351e-01,-3.12020779e-02
       Standing,              1,  1546944926489, 3.20789814e-02, 1.41307831e-01,-4.82661724e-02
       Standing,              1,  1546944926590, 2.48961449e-02, 1.46096230e-01,-4.58717346e-02
       Standing,              1,  1546944926689, 2.98810005e-02, 1.48491859e-01,-3.61824036e-02
       Standing,              1,  1546944926790,-1.46644115e-02, 1.21946335e-01, 1.78551674e-03
       Standing,              1,  1546944926889, 2.40445137e-02, 1.71257019e-01,-4.38804626e-02
       Standing,              1,  1546944926989, 3.33577394e-02, 1.68563843e-01,-3.57618332e-02
       Standing,              1,  1546944927090, 2.61749029e-02, 1.63775444e-01,-5.01275063e-02
       Standing,              1,  1546944927190, 3.10622454e-02, 1.47205353e-01,-6.35783672e-02
       Standing,              1,  1546944927290,-3.09500694e-02, 1.22812271e-01, 8.76927376e-03
       Standing,              1,  1546944927390, 2.64840126e-02, 1.31683350e-01,-4.07686234e-02
       Standing,              1,  1546944927490,-1.33281946e-02, 1.57140732e-01, 5.22422791e-03
       Standing,              1,  1546944927590, 5.57899475e-03, 1.71152115e-01,-3.70826721e-02
       Standing,              1,  1546944927691, 3.52693796e-02, 1.40922546e-01,-2.35219002e-02
       Standing,              1,  1546944927790,-6.60539865e-02, 1.74017906e-01,-3.78334522e-02
       Standing,              1,  1546944927890, 1.80666447e-02, 1.41819954e-01,-4.41269875e-02
       Standing,              1,  1546944927990,-1.13642216e-02, 1.17653847e-01,-2.74105072e-02
       Standing,              1,  1546944928091,-1.20203495e-02, 1.14796638e-01, 4.24861908e-04
       Standing,              1,  1546944928191, 5.95450401e-04, 1.52086258e-01,-1.40166283e-03
       Standing,              1,  1546944928291, 1.28518343e-02, 1.50323868e-01,-4.23731804e-02
       Standing,              1,  1546944928391, 6.14744425e-02, 1.51435852e-01,-2.36742496e-02
       Standing,              1,  1546944928490, 3.04586887e-02, 1.19210243e-01,-2.60956287e-02
       Standing,              1,  1546944928590, 3.42707634e-02, 1.36169434e-01,-2.57985592e-02
       Standing,              1,  1546944928692, 1.15097761e-02, 1.24449730e-01,-3.50215435e-02
       Standing,              1,  1546944928792, 2.80603170e-02, 1.10156059e-01,-2.52437592e-02
       Standing,              1,  1546944928891, 2.76267529e-03, 1.26769066e-01,-2.28807926e-02
       Standing,              1,  1546944928991,-9.28521156e-04, 1.66094780e-01,-4.93009090e-02
       Standing,              1,  1546944929092, 3.11985016e-02, 1.39630318e-01,-5.88374138e-02
       Standing,              1,  1546944929191,-1.53822899e-02, 1.56277657e-01,-3.93784046e-02
       Standing,              1,  1546944929291, 2.79735327e-02, 1.34495735e-01,-4.36139107e-02
       Standing,              1,  1546944929391, 3.08594704e-02, 1.27707481e-01,-4.88336086e-02
       Standing,              1,  1546944929491, 2.16099024e-02, 1.54412270e-01,-5.18126488e-02
       Standing,              1,  1546944929592,-2.94649601e-02, 1.06452942e-01,-3.20138931e-02
       Standing,              1,  1546944929692, 1.21725798e-02, 1.68352127e-01,-6.74688816e-02
       Standing,              1,  1546944929792, 3.81844044e-02, 1.71052933e-01,-5.91495037e-02
