     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Sitting,              0,  1546920884386, 1.51450157e-01, 5.91881275e-02,-1.65962219e-01
        Sitting,              0,  1546920884486, 1.78379536e-01, 6.82320595e-02,-1.91986084e-01
        Sitting,              0,  1546920884587, 1.42465115e-01, 8.73861313e-02,-1.68043613e-01
        Sitting,              0,  1546920884687, 1.45353794e-01, 8.46896172e-02,-1.50959015e-01
        Sitting,              0,  1546920884788, 1.78874016e-01, 5.59582710e-02,-1.62930012e-01
        Sitting,              0,  1546920884888, 1.45353794e-01, 7.27181435e-02,-1.55747414e-01
        Sitting,              0,  1546920884988, 1.45353794e-01, 7.75067806e-02,-1.77295685e-01
        Sitting,              0,  1546920885088, 1.47748470e-01, 7.51125813e-02,-1.53353214e-01
        Sitting,              0,  1546920885188, 1.42959595e-01, 6.79297447e-02,-1.62930012e-01
        Sitting,              0,  1546920885289, 1.47748470e-01, 8.46896172e-02,-1.91661358e-01
        Sitting,              0,  1546920885389, 1.62326813e-01, 4.41753864e-02,-1.57859325e-01
        Sitting,              0,  1546920885489, 1.16740227e-01, 8.52146149e-02,-1.50617123e-01
        Sitting,              0,  1546920885590, 1.72014236e-01, 7.78253078e-02,-1.67272568e-01
        Sitting,              0,  1546920885689, 1.50465965e-01, 6.34596348e-02,-1.69666767e-01
        Sitting,              0,  1546920885790, 1.52860165e-01, 6.58540726e-02,-1.69666767e-01
        Sitting,              0,  1546920885889, 1.45677090e-01, 6.10654354e-02,-1.50512695e-01
        Sitting,              0,  1546920885989, 1.57648563e-01, 8.02195072e-02,-1.57695293e-01
        Sitting,              0,  1546920886089, 1.48071766e-01, 4.19111252e-02,-1.50512695e-01
        Sitting,              0,  1546920886190, 1.52860165e-01, 8.74023438e-02,-1.84032440e-01
        Sitting,              0,  1546920886290, 1.57196999e-01, 7.82561302e-02,-1.74684525e-01
        Sitting,              0,  1546920886390, 1.32868290e-01, 9.54620838e-02,-1.70059681e-01
        Sitting,              0,  1546920886491, 1.68905735e-01, 6.15870953e-02,-1.74886227e-01
        Sitting,              0,  1546920886590, 1.56934261e-01, 6.15870953e-02,-1.62914753e-01
        Sitting,              0,  1546920886691, 1.47357464e-01, 7.11641312e-02,-1.60520554e-01
        Sitting,              0,  1546920886791, 1.42568588e-01, 9.51068401e-02,-1.84463501e-01
        Sitting,              0,  1546920886891, 1.64117336e-01, 5.67984581e-02,-1.70097828e-01
        Sitting,              0,  1546920886991, 1.37737751e-01, 9.05518532e-02,-1.72434807e-01
        Sitting,              0,  1546920887091, 1.90411568e-01, 7.85803795e-02,-1.86800480e-01
        Sitting,              0,  1546920887191, 1.25053406e-01, 8.40771198e-02,-1.60815716e-01
        Sitting,              0,  1546920887291, 1.42290592e-01, 6.89945221e-02,-1.53503895e-01
        Sitting,              0,  1546920887391, 1.63839340e-01, 8.57543945e-02,-1.89417839e-01
        Sitting,              0,  1546920887491, 1.27924919e-01, 8.09657574e-02,-1.63080692e-01
        Sitting,              0,  1546920887591, 8.26234818e-02, 1.17068291e-01,-1.91551208e-01
        Sitting,              0,  1546920887692, 1.50454521e-01, 1.02236271e-01,-1.88738346e-01
        Sitting,              0,  1546920887792, 2.96696663e-01,-5.29718399e-03,-9.79933739e-02
        Sitting,              0,  1546920887891, 2.09783554e-01, 3.06878090e-02,-1.41988277e-01
        Sitting,              0,  1546920887992,-4.06455994e-03, 1.09162331e-01,-2.50569820e-01
        Sitting,              0,  1546920888092, 1.45793915e-01, 4.46579456e-02,-1.80105209e-01
        Sitting,              0,  1546920888192, 2.34833241e-01, 1.12143755e-01,-1.33380413e-01
        Sitting,              0,  1546920888292, 3.05540085e-01, 2.64134407e-02,-1.26122952e-01
        Sitting,              0,  1546920888392, 2.13330269e-01, 5.21242619e-02,-1.37186527e-01
        Sitting,              0,  1546920888492, 2.04806328e-02, 7.87978172e-02,-2.30033875e-01
        Sitting,              0,  1546920888592,-2.70977020e-02, 1.32315874e-01,-2.52592564e-01
        Sitting,              0,  1546920888693, 1.23766899e-01, 8.71653557e-02,-1.99509144e-01
        Sitting,              0,  1546920888793, 2.84395218e-01, 7.54032135e-02,-1.53001785e-01
        Sitting,              0,  1546920888893, 1.86988831e-01, 2.62286663e-02,-1.44152164e-01
        Sitting,              0,  1546920888993, 1.08420849e-01, 9.41627026e-02,-1.77878857e-01
        Sitting,              0,  1546920889093, 1.65285587e-01, 8.15362930e-02,-1.57339573e-01
        Sitting,              0,  1546920889194, 2.08280563e-01, 5.80930710e-02,-1.66629791e-01
        Sitting,              0,  1546920889294, 1.38781548e-01, 6.91094398e-02,-1.73080921e-01
        Sitting,              0,  1546920889394, 1.63467884e-01, 1.07006788e-01,-1.55800819e-01
        Sitting,              0,  1546920889494, 1.49206638e-01, 6.98592663e-02,-1.49070263e-01
        Sitting,              0,  1546920889594, 1.65966511e-01, 5.78877926e-02,-1.63435936e-01
        Sitting,              0,  1546920889694, 3.29879761e-01, 4.85160351e-02,-1.10488415e-01
        Sitting,              0,  1546920889794,-9.62672234e-02, 1.27829790e-01,-2.66762257e-01
        Sitting,              0,  1546920889894,-5.15503883e-02, 1.44336700e-01,-3.41160297e-01
        Sitting,              0,  1546920889994, 2.80559540e-01, 1.03729486e-01, 1.29508972e-03
        Sitting,              0,  1546920890095, 3.08380127e-01, 7.74130821e-02,-8.44116211e-02
        Sitting,              0,  1546920890194, 5.06968498e-02, 5.35235405e-02,-2.25590229e-01
        Sitting,              0,  1546920890294, 2.80963421e-01,-6.84261322e-02,-1.48128986e-01
        Sitting,              0,  1546920890395, 2.70501614e-01, 4.46510315e-02,-1.48677349e-01
        Sitting,              0,  1546920890495, 1.11006737e-01, 6.57386780e-02,-1.86005592e-01
        Sitting,              0,  1546920890594, 9.29784775e-02, 1.18902922e-01,-2.13551521e-01
        Sitting,              0,  1546920890695, 1.49493217e-01, 1.12323761e-01,-1.60407543e-01
        Sitting,              0,  1546920890795, 2.06797600e-01, 4.16984558e-02,-1.38311863e-01
        Sitting,              0,  1546920890895, 1.39697075e-01, 1.20212078e-01,-1.78056717e-01
        Sitting,              0,  1546920890995, 1.91357136e-01, 9.55920219e-02,-1.63945675e-01
        Sitting,              0,  1546920891095, 1.88475132e-01, 6.88266754e-02,-1.83743477e-01
        Sitting,              0,  1546920891195, 1.21940613e-01, 4.37893867e-02,-1.84927940e-01
        Sitting,              0,  1546920891296, 1.86922073e-01, 6.52496815e-02,-1.94383621e-01
        Sitting,              0,  1546920891396, 1.23962879e-01, 1.21625900e-01,-1.95528030e-01
        Sitting,              0,  1546920891495, 1.54879570e-01, 9.00161266e-02,-1.67136669e-01
        Sitting,              0,  1546920891595, 1.59132004e-01, 4.50279713e-02,-1.74832821e-01
        Sitting,              0,  1546920891695, 1.71367645e-01, 1.01108313e-01,-1.71653271e-01
        Sitting,              0,  1546920891796, 1.54552937e-01, 1.02455854e-01,-1.57807350e-01
        Sitting,              0,  1546920891895, 1.31584644e-01, 6.30815029e-02,-1.59771919e-01
        Sitting,              0,  1546920891995, 1.62962437e-01, 6.30900860e-02,-2.00232983e-01
        Sitting,              0,  1546920892096, 1.96958065e-01, 9.29954052e-02,-1.66822433e-01
        Sitting,              0,  1546920892195, 1.79687023e-01, 1.48648977e-01,-1.94293499e-01
        Sitting,              0,  1546920892296,-2.29110718e-02,-6.25271797e-02,-2.73665905e-01
        Sitting,              0,  1546920892396, 1.93103313e-01, 1.63726091e-01,-1.06809616e-01
        Sitting,              0,  1546920892495, 1.36887550e-01, 1.40269995e-01,-1.05499268e-01
        Sitting,              0,  1546920892596, 8.65225792e-02, 5.85057735e-02,-2.11709023e-01
        Sitting,              0,  1546920892695, 1.79763317e-01,-2.61800289e-02,-1.17789745e-01
        Sitting,              0,  1546920892795, 8.33911896e-02, 1.22446775e-01,-1.98521137e-01
        Sitting,              0,  1546920892896, 1.79166317e-01, 1.18212938e-01,-1.63414001e-01
        Sitting,              0,  1546920892996, 1.59183979e-01, 4.63104248e-02,-1.72721386e-01
        Sitting,              0,  1546920893096, 1.57474995e-01, 8.79895687e-02,-1.83457375e-01
        Sitting,              0,  1546920893196, 1.56061649e-01, 1.05920553e-01,-1.56750202e-01
        Sitting,              0,  1546920893296, 1.46467686e-01, 9.40668583e-02,-1.55395031e-01
        Sitting,              0,  1546920893396, 1.78059101e-01, 7.13036060e-02,-1.84240341e-01
        Sitting,              0,  1546920893496, 1.72946453e-01, 9.55204964e-02,-1.67657852e-01
        Sitting,              0,  1546920893596, 1.46708488e-01, 8.57079029e-02,-1.67673588e-01
        Sitting,              0,  1546920893696, 1.71061516e-01, 6.79068565e-02,-1.60571098e-01
        Sitting,              0,  1546920893796, 1.80408001e-01, 8.00406933e-02,-1.77478313e-01
        Sitting,              0,  1546920893897, 1.58439636e-01, 1.04217768e-01,-1.70580387e-01
        Sitting,              0,  1546920893996, 1.49250031e-01, 7.23249912e-02,-1.72959805e-01
        Sitting,              0,  1546920894096, 1.70877934e-01, 6.03048801e-02,-1.87273026e-01
        Sitting,              0,  1546920894196, 1.90012455e-01, 7.49745369e-02,-1.60810471e-01
        Sitting,              0,  1546920894296, 1.74691677e-01, 1.13049030e-01,-1.66604519e-01
        Sitting,              0,  1546920894396, 1.39162064e-01, 7.14640617e-02,-1.72501087e-01
        Sitting,              0,  1546920894497, 1.37289047e-01, 5.88192940e-02,-1.48368835e-01
        Sitting,              0,  1546920894597, 1.61137581e-01, 9.26756859e-02,-1.74644470e-01
        Sitting,              0,  1546920894696, 1.63623810e-01, 9.48183537e-02,-1.72277927e-01
        Sitting,              0,  1546920894797, 1.70894623e-01, 9.46059227e-02,-1.72293663e-01
        Sitting,              0,  1546920894897, 1.37514114e-01, 1.15653276e-01,-1.60418987e-01
        Sitting,              0,  1546920894996, 1.73878193e-01, 6.68163300e-02,-1.89150333e-01
        Sitting,              0,  1546920895096, 1.57117844e-01, 1.00336313e-01,-1.53236389e-01
        Sitting,              0,  1546920895196, 1.33628845e-01, 1.01726055e-01,-1.67626858e-01
        Sitting,              0,  1546920895296, 1.53360844e-01, 5.27994633e-02,-1.84313297e-01
        Sitting,              0,  1546920895396, 1.55771255e-01, 8.16192627e-02,-1.43555641e-01
        Sitting,              0,  1546920895496, 1.31768703e-01, 6.70940876e-02,-1.84390545e-01
        Sitting,              0,  1546920895596, 1.76446915e-01, 7.12285042e-02,-1.70153618e-01
        Sitting,              0,  1546920895697, 1.52144432e-01, 9.42680836e-02,-1.45875931e-01
        Sitting,              0,  1546920895797, 1.66625023e-01, 5.82075119e-02,-1.81750298e-01
        Sitting,              0,  1546920895897, 1.52717113e-01, 7.14514256e-02,-1.68782234e-01
        Sitting,              0,  1546920895997, 1.43233299e-01, 1.07124567e-01,-1.56826496e-01
        Sitting,              0,  1546920896097, 1.67551517e-01, 7.14704990e-02,-1.86165810e-01
        Sitting,              0,  1546920896197, 1.22589588e-01, 4.52537537e-02,-1.85613632e-01
        Sitting,              0,  1546920896297, 1.66749477e-01, 9.64443684e-02,-1.50696278e-01
        Sitting,              0,  1546920896398, 1.76157475e-01, 9.30733681e-02,-1.84807777e-01
        Sitting,              0,  1546920896497, 1.71157360e-01, 8.53602886e-02,-1.68479443e-01
        Sitting,              0,  1546920896598, 1.72961712e-01, 1.07134581e-01,-1.54572010e-01
        Sitting,              0,  1546920896698, 1.99006081e-01, 7.58602619e-02,-1.74063206e-01
        Sitting,              0,  1546920896798, 1.47341728e-01, 8.16285610e-02,-1.77318096e-01
        Sitting,              0,  1546920896898, 1.47588730e-01, 9.54470634e-02,-1.43810749e-01
        Sitting,              0,  1546920896998, 1.57067299e-01, 6.55226707e-02,-1.70775890e-01
        Sitting,              0,  1546920897098, 1.59461498e-01, 9.66482162e-02,-1.73170090e-01
        Sitting,              0,  1546920897198, 1.69006348e-01, 7.98165798e-02,-1.54082775e-01
        Sitting,              0,  1546920897298, 1.99830055e-01, 6.30712509e-02,-1.83082581e-01
        Sitting,              0,  1546920897399, 1.48320675e-01, 9.02559757e-02,-1.40762806e-01
        Sitting,              0,  1546920897499, 1.55218601e-01, 1.06174707e-01,-1.62953377e-01
        Sitting,              0,  1546920897599, 1.36254787e-01, 4.07605171e-02,-1.63121700e-01
        Sitting,              0,  1546920897700, 1.40975952e-01, 1.03780270e-01,-1.67623997e-01
        Sitting,              0,  1546920897799, 1.61393642e-01, 8.97321701e-02,-1.76946163e-01
        Sitting,              0,  1546920897900, 1.73538685e-01, 5.81247807e-02,-1.96154118e-01
        Sitting,              0,  1546920897999, 1.58751011e-01, 7.07480907e-02,-1.69920921e-01
        Sitting,              0,  1546920898100, 1.49032593e-01, 8.71374607e-02,-1.72613621e-01
        Sitting,              0,  1546920898199, 1.63478374e-01, 6.98559284e-02,-1.63198948e-01
        Sitting,              0,  1546920898300, 1.53442383e-01, 8.19859505e-02,-1.73138142e-01
        Sitting,              0,  1546920898400, 1.55836582e-01, 4.84659672e-02,-1.89898014e-01
        Sitting,              0,  1546920898500, 1.62895203e-01, 7.83445835e-02,-1.77525043e-01
        Sitting,              0,  1546920898600, 1.44192696e-01, 8.27341080e-02,-1.62910461e-01
        Sitting,              0,  1546920898700, 1.82902336e-01, 5.11102676e-02,-2.05856323e-01
        Sitting,              0,  1546920898800, 1.73112392e-01, 6.81567192e-02,-1.98742867e-01
        Sitting,              0,  1546920898901, 1.53958321e-01, 7.77337551e-02,-1.72405720e-01
        Sitting,              0,  1546920899001, 1.58746719e-01, 7.53395557e-02,-1.70011520e-01
        Sitting,              0,  1546920899101, 1.61141396e-01, 6.33680820e-02,-1.74799919e-01
        Sitting,              0,  1546920899201, 1.49169922e-01, 8.73107910e-02,-1.60434246e-01
        Sitting,              0,  1546920899301, 1.63535595e-01, 6.57622814e-02,-1.67616844e-01
        Sitting,              0,  1546920899401, 1.65624142e-01, 6.90608025e-02,-1.91442966e-01
        Sitting,              0,  1546920899501, 1.65944099e-01, 8.54451656e-02,-1.60185814e-01
        Sitting,              0,  1546920899601, 1.63607597e-01, 8.03103447e-02,-1.72261715e-01
        Sitting,              0,  1546920899701, 1.83126450e-01, 8.15608501e-02,-1.67637825e-01
        Sitting,              0,  1546920899801, 1.80732250e-01, 7.19835758e-02,-1.70032501e-01
        Sitting,              0,  1546920899901, 1.87914848e-01, 6.95893764e-02,-1.91580772e-01
        Sitting,              0,  1546920900002, 1.61578178e-01, 7.19835758e-02,-1.67637825e-01
        Sitting,              0,  1546920900102, 1.92703724e-01, 6.48007393e-02,-1.84398174e-01
        Sitting,              0,  1546920900202, 1.77296162e-01, 8.45916271e-02,-1.73123360e-01
        Sitting,              0,  1546920900302, 1.43712521e-01, 9.41436291e-02,-1.75581932e-01
        Sitting,              0,  1546920900402, 1.77732468e-01, 7.10077286e-02,-1.87795639e-01
        Sitting,              0,  1546920900502, 1.80132866e-01, 7.09075928e-02,-1.78263187e-01
        Sitting,              0,  1546920900601, 1.84832573e-01, 6.63306713e-02,-1.85431480e-01
        Sitting,              0,  1546920900702, 1.72813892e-01, 7.36229420e-02,-1.80639744e-01
        Sitting,              0,  1546920900802, 1.60842896e-01, 9.51714516e-02,-1.71062946e-01
        Sitting,              0,  1546920900902, 1.44083023e-01, 9.03828144e-02,-1.61485672e-01
        Sitting,              0,  1546920901002, 2.30266571e-01, 6.13203049e-02,-1.47277355e-01
        Sitting,              0,  1546920901102, 1.73666000e-01, 8.39481354e-02,-1.72173023e-01
        Sitting,              0,  1546920901202, 1.54808998e-01, 8.82556438e-02,-1.57742977e-01
        Sitting,              0,  1546920901302, 1.86095238e-01, 5.20639420e-02,-1.81659698e-01
        Sitting,              0,  1546920901402, 1.59577847e-01, 1.00058556e-01,-1.72198772e-01
        Sitting,              0,  1546920901502, 1.64366245e-01, 8.80873203e-02,-1.57833099e-01
        Sitting,              0,  1546920901603, 1.66783333e-01, 7.60083199e-02,-1.67444229e-01
        Sitting,              0,  1546920901702, 1.38031006e-01, 4.95769978e-02,-1.36374474e-01
        Sitting,              0,  1546920901802, 2.00253010e-01, 6.88560009e-02,-1.91418171e-01
        Sitting,              0,  1546920901903, 1.82013512e-01, 6.52768612e-02,-1.82685375e-01
        Sitting,              0,  1546920902003, 1.31977558e-01, 1.07630730e-01,-1.54056549e-01
        Sitting,              0,  1546920902103, 1.70948029e-01, 7.24964142e-02,-1.85281754e-01
        Sitting,              0,  1546920902203, 1.51793957e-01, 9.64391232e-02,-1.63733482e-01
        Sitting,              0,  1546920902304, 1.39822483e-01, 8.44676495e-02,-1.66127682e-01
        Sitting,              0,  1546920902404, 1.90102577e-01, 7.24964142e-02,-1.85281754e-01
        Sitting,              0,  1546920902504, 1.84858799e-01, 7.06927776e-02,-1.80652618e-01
        Sitting,              0,  1546920902604, 1.44170761e-01, 1.13479376e-01,-1.99932098e-01
        Sitting,              0,  1546920902704, 1.40788078e-01, 5.90560436e-02,-1.56306267e-01
        Sitting,              0,  1546920902804, 1.36858940e-01, 7.63423443e-02,-1.95964813e-01
        Sitting,              0,  1546920902904, 1.97599411e-01, 7.16624260e-02,-1.71149254e-01
        Sitting,              0,  1546920903004, 1.86833382e-01, 8.87560844e-02,-1.55350208e-01
        Sitting,              0,  1546920903105, 1.72459602e-01, 6.10632896e-02,-1.83477879e-01
        Sitting,              0,  1546920903204, 1.48055553e-01, 9.27629471e-02,-1.90831661e-01
        Sitting,              0,  1546920903304, 1.75141811e-01, 6.55341148e-02,-1.95316315e-01
        Sitting,              0,  1546920903404, 1.70352936e-01, 7.51111507e-02,-1.80950642e-01
        Sitting,              0,  1546920903504, 1.77536011e-01, 6.79283142e-02,-1.97710514e-01
        Sitting,              0,  1546920903605, 1.74494267e-01, 7.12711811e-02,-1.93105221e-01
        Sitting,              0,  1546920903704, 1.72029495e-01, 7.85534382e-02,-1.59605503e-01
        Sitting,              0,  1546920903805, 1.86335087e-01, 7.37450123e-02,-1.66852951e-01
        Sitting,              0,  1546920903905, 1.85660839e-01, 7.23407269e-02,-1.90988541e-01
        Sitting,              0,  1546920904005, 1.56565189e-01, 8.66456032e-02,-1.76989555e-01
        Sitting,              0,  1546920904105, 1.85518265e-01, 9.32374001e-02,-1.74652576e-01
        Sitting,              0,  1546920904205, 1.55802250e-01, 7.41989613e-02,-1.39605045e-01
        Sitting,              0,  1546920904305, 1.86443806e-01, 6.90546036e-02,-1.73732281e-01
        Sitting,              0,  1546920904405, 1.84889793e-01, 6.52709007e-02,-1.91501141e-01
        Sitting,              0,  1546920904505, 1.43601894e-01, 1.18119717e-01,-1.70421600e-01
        Sitting,              0,  1546920904605, 2.97392845e-01,-5.06663322e-03,-1.19034767e-01
        Sitting,              0,  1546920904706, 1.33226871e-01, 1.20812416e-01,-2.49181747e-01
        Sitting,              0,  1546920904806, 7.78012276e-02, 8.40058327e-02,-1.23741150e-01
        Sitting,              0,  1546920904905, 1.50881767e-01,-1.24303579e-01,-2.51206398e-01
        Sitting,              0,  1546920905005, 2.30986118e-01, 2.69504786e-01,-5.45930862e-03
        Sitting,              0,  1546920905106, 8.25700760e-02, 1.83891535e-01,-1.50763035e-01
        Sitting,              0,  1546920905206,-3.33490372e-02, 1.23461485e-01,-1.59439087e-01
        Sitting,              0,  1546920905305, 3.90191078e-02,-2.75295973e-01, 1.05799675e-01
        Sitting,              0,  1546920905405,-1.33200645e-01,-5.13487339e-01, 2.57386684e-01
        Sitting,              0,  1546920905506, 1.84020519e-01, 9.10108089e-02, 1.09815598e-02
        Sitting,              0,  1546920905606, 7.29919434e-01,-8.87358189e-02,-5.69290638e-01
        Sitting,              0,  1546920905705, 1.12234783e+00, 5.97670674e-01,-4.90753174e-01
        Sitting,              0,  1546920905806, 8.37745667e-02, 1.11565137e+00,-8.01156521e-01
        Sitting,              0,  1546920905906, 3.57359886e-01, 9.28597689e-01,-2.73025513e-01
        Sitting,              0,  1546920906006, 2.14611530e-01,-1.89585209e-01, 2.79782772e-01
        Sitting,              0,  1546920906106,-1.72356272e+00,-1.22040606e+00, 1.07566357e-01
        Sitting,              0,  1546920906207, 3.40332985e-01, 3.69667768e-01,-5.22008896e-01
        Sitting,              0,  1546920906307, 7.60693550e-01,-3.98255587e-02, 4.68836308e-01
        Sitting,              0,  1546920906407, 3.50383282e-01, 1.30663514e-01, 2.35333443e-02
        Sitting,              0,  1546920906506, 2.27567673e-01, 3.26490402e-03,-2.36453533e-01
        Sitting,              0,  1546920906607, 2.52524853e-01,-1.21804237e-01,-2.35110760e-01
        Sitting,              0,  1546920906707, 1.26501560e-01, 1.07176065e-01,-3.07497978e-01
        Sitting,              0,  1546920906807, 2.27174282e-01, 1.20544195e-01,-4.00052071e-02
        Sitting,              0,  1546920906908, 9.72769737e-01,-1.83478475e-01,-2.56338596e-01
        Sitting,              0,  1546920907007, 2.82720566e-01, 5.88565826e-01, 9.81321335e-02
        Sitting,              0,  1546920907108,-5.67630291e-01, 1.83688402e-01, 4.48541641e-02
        Sitting,              0,  1546920907208,-8.12165737e-01, 2.21922398e-01,-3.21775913e-01
        Sitting,              0,  1546920907308, 2.09923267e-01,-5.87921143e-02,-5.50801754e-01
        Sitting,              0,  1546920907408, 4.98634338e-01,-3.11468840e-01, 3.44930172e-01
        Sitting,              0,  1546920907509, 7.61198521e-01,-3.90922070e-01,-2.60225296e-01
        Sitting,              0,  1546920907609, 4.97352123e-01,-4.92027998e-01,-3.06170464e-01
        Sitting,              0,  1546920907709, 7.39097595e-03,-5.76884747e-02,-3.41172218e-01
        Sitting,              0,  1546920907808,-2.28366852e-02, 6.61874533e-01,-1.28969193e-01
        Sitting,              0,  1546920907909,-4.46543694e-02, 5.22118211e-01,-1.35025978e-02
        Sitting,              0,  1546920908009,-8.87660980e-02, 2.11099386e-01,-7.42158890e-02
        Sitting,              0,  1546920908110, 1.87497139e-02,-1.11799979e+00, 5.61815739e-01
        Sitting,              0,  1546920908210, 3.57623577e-01, 3.10981512e-01,-4.01520729e-01
        Sitting,              0,  1546920908310,-1.50372028e-01, 7.55345523e-01,-3.43261719e-01
        Sitting,              0,  1546920908409, 7.70231247e-01, 6.42531037e-01, 2.96268463e-01
        Sitting,              0,  1546920908510, 3.02654743e-01, 1.77489150e+00, 1.87091827e-01
        Sitting,              0,  1546920908610, 2.75855541e-01, 1.23842371e+00, 3.92303467e-01
        Sitting,              0,  1546920908710,-5.33225536e-01,-3.23262215e-02,-1.34178066e+00
        Sitting,              0,  1546920908810, 1.39978218e+00, 1.98027492e-01,-7.74245262e-02
        Sitting,              0,  1546920908911, 3.20108891e-01,-5.40803075e-01,-6.45296574e-01
        Sitting,              0,  1546920909011, 6.67195320e-01,-1.05367029e+00,-1.77481651e-01
        Sitting,              0,  1546920909111, 9.10967350e-01,-7.25615025e-02,-4.65959072e-01
        Sitting,              0,  1546920909211, 2.88268089e-01,-1.10924661e+00, 1.06693745e-01
        Sitting,              0,  1546920909311,-4.92523670e-01,-2.48770356e-01,-7.80749321e-01
        Sitting,              0,  1546920909412,-3.02906513e-01, 4.67995107e-01,-8.67753029e-01
        Sitting,              0,  1546920909511,-1.41032219e-01, 4.62817073e-01,-5.86757660e-02
        Sitting,              0,  1546920909612,-4.81920242e-02, 5.44648111e-01, 1.40028000e-01
        Sitting,              0,  1546920909712,-1.67450905e-02,-2.95691252e-01, 2.60797024e-01
        Sitting,              0,  1546920909812, 1.04373789e+00, 2.40410805e-01, 1.55924797e-01
        Sitting,              0,  1546920909912,-3.72353554e-01, 8.88832808e-02,-9.78503227e-02
        Sitting,              0,  1546920910012, 4.70916748e-01,-1.23341084e-01,-4.92839813e-01
        Sitting,              0,  1546920910112,-5.90786934e-02,-4.46726084e-02, 2.42906094e-01
        Sitting,              0,  1546920910213, 4.95328426e-01,-1.70733929e-02,-2.95859337e-01
        Sitting,              0,  1546920910312, 6.35576248e-03, 2.10243106e-01,-1.10247612e-01
        Sitting,              0,  1546920910412, 5.66301346e-02,-1.25544071e-02,-4.18554783e-01
        Sitting,              0,  1546920910513, 4.45208073e-01,-2.73765326e-02,-4.42934036e-02
        Sitting,              0,  1546920910613, 2.32666492e-01, 3.07136774e-01,-2.26091385e-01
        Sitting,              0,  1546920910713, 7.72533417e-02, 2.56567955e-01,-2.48997688e-01
        Sitting,              0,  1546920910813, 3.19491863e-01,-1.52902126e-01,-1.53316021e-01
        Sitting,              0,  1546920910913, 1.70979500e-02,-4.99318838e-02,-2.13323593e-01
        Sitting,              0,  1546920911014, 1.86511040e-01, 4.67936993e-02,-9.98392105e-02
        Sitting,              0,  1546920911114, 1.98582172e-01,-4.37973738e-02,-1.23756409e-01
        Sitting,              0,  1546920911214, 1.61923409e-01, 2.73357630e-02,-1.30603790e-01
        Sitting,              0,  1546920911314, 1.59273148e-01, 1.28053308e-01,-1.67179585e-01
        Sitting,              0,  1546920911414, 1.37162685e-01,-1.53709650e-02,-1.97353840e-01
        Sitting,              0,  1546920911514, 2.14115620e-01,-2.54232883e-02,-1.20493889e-01
        Sitting,              0,  1546920911614, 1.62717342e-01,-1.49500370e-02,-1.02864742e-01
        Sitting,              0,  1546920911714, 1.31294727e-01, 7.99622536e-02,-1.94714546e-01
        Sitting,              0,  1546920911815, 2.52569675e-01, 9.10941362e-02,-1.49275303e-01
        Sitting,              0,  1546920911914, 1.44390106e-01,-3.06545496e-02,-1.14326000e-01
        Sitting,              0,  1546920912014, 1.21119022e-01, 5.81891537e-02,-1.62820339e-01
        Sitting,              0,  1546920912114, 1.73286438e-01, 1.69103146e-02,-1.55738354e-01
        Sitting,              0,  1546920912215, 1.38693810e-01, 2.17459202e-02,-1.61087990e-01
        Sitting,              0,  1546920912315, 1.94083691e-01, 8.72020721e-02,-1.79746151e-01
        Sitting,              0,  1546920912415, 1.16375923e-01, 8.75415802e-02,-2.85239697e-01
        Sitting,              0,  1546920912515, 3.77372265e-01, 1.33278966e-01,-1.19959831e-01
        Sitting,              0,  1546920912615, 3.02492619e-01,-2.92431116e-02,-2.72011757e-02
        Sitting,              0,  1546920912716, 1.62796497e-01,-2.54795074e-01,-2.11973667e-01
        Sitting,              0,  1546920912816,-2.50232220e-01, 2.71851540e-01,-2.25544453e-01
        Sitting,              0,  1546920912916, 1.05531693e-01, 2.69111514e-01,-2.52302647e-01
        Sitting,              0,  1546920913017, 3.13528538e-01, 7.63100386e-02,-7.02686310e-02
        Sitting,              0,  1546920913117, 3.75252724e-01,-7.81391859e-02, 5.60636520e-02
        Sitting,              0,  1546920913217,-3.06515694e-02,-7.06974268e-02,-2.45402813e-01
        Sitting,              0,  1546920913317,-4.72555161e-02, 6.28087521e-02,-3.45910549e-01
        Sitting,              0,  1546920913417, 2.76487350e-01, 1.19557500e-01,-1.40314102e-01
        Sitting,              0,  1546920913517, 2.18077183e-01, 2.60858536e-02,-2.80663490e-01
        Sitting,              0,  1546920913618,-1.54021263e-01, 1.74201369e-01,-4.71239090e-02
        Sitting,              0,  1546920913718, 2.24284649e-01, 1.64326549e-01,-1.59550190e-01
        Sitting,              0,  1546920913817, 3.13102245e-01, 2.92761326e-02,-1.98371887e-01
        Sitting,              0,  1546920913918, 1.72719002e-01,-7.75135756e-02,-1.71409607e-01
        Sitting,              0,  1546920914018,-6.77537918e-03, 1.95777416e-03,-1.21122360e-01
        Sitting,              0,  1546920914118, 1.70788765e-01,-2.39508152e-02,-1.93796635e-01
        Sitting,              0,  1546920914218, 2.63072491e-01,-6.43663406e-02,-7.78093338e-02
        Sitting,              0,  1546920914318, 1.69511318e-01, 5.49161434e-02,-2.19632149e-01
        Sitting,              0,  1546920914419, 1.64052963e-01, 7.56022930e-02,-1.58597946e-01
        Sitting,              0,  1546920914519, 1.84835434e-01, 9.01178122e-02,-1.98981762e-01
        Sitting,              0,  1546920914619, 1.37560844e-01,-2.19113827e-02,-1.76182270e-01
