     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546777099676, 4.69356823e+00, 8.97095299e+00,-6.28057766e+00
        Walking,              2,  1546777099777,-8.36215496e+00,-1.76626186e+01, 1.57456799e+01
        Walking,              2,  1546777099877,-1.26789093e+00,-1.76345253e+01,-1.09190369e+01
        Walking,              2,  1546777099977,-1.19866753e+00,-5.71605396e+00,-1.23102438e+00
        Walking,              2,  1546777100077, 3.19290042e+00, 3.32094860e+00,-3.87112796e-01
        Walking,              2,  1546777100177,-1.35777402e+00, 1.36598587e+00, 2.88032174e+00
        Walking,              2,  1546777100276,-5.01333427e+00,-2.67773151e+00,-1.25375032e-01
        Walking,              2,  1546777100377,-5.80197859e+00,-3.07129955e+00, 4.46551657e+00
        Walking,              2,  1546777100477, 7.17295361e+00,-1.14502277e+01,-3.13652635e-01
        Walking,              2,  1546777100577, 4.02596235e+00, 5.48432732e+00,-4.12244225e+00
        Walking,              2,  1546777100677, 5.17454815e+00, 9.28499031e+00,-6.44246817e+00
        Walking,              2,  1546777100777,-4.64340687e+00,-2.32081642e+01, 1.35301895e+01
        Walking,              2,  1546777100877,-3.92715931e-01,-1.33107405e+01,-1.14859509e+00
        Walking,              2,  1546777100976,-2.45481610e+00,-5.53227997e+00,-2.67126203e+00
        Walking,              2,  1546777101077, 2.03249764e+00, 2.52175665e+00,-6.06585741e-01
        Walking,              2,  1546777101177,-4.06307906e-01, 1.72255278e+00, 3.11108446e+00
        Walking,              2,  1546777101278,-5.03269625e+00,-1.15834522e+00, 1.17997026e+00
        Walking,              2,  1546777101377,-6.46757364e+00,-3.33982182e+00, 4.06380701e+00
        Walking,              2,  1546777101477, 6.18371534e+00,-1.02085333e+01,-2.37241888e+00
        Walking,              2,  1546777101577, 3.94331455e+00, 4.78708029e+00,-3.98322392e+00
        Walking,              2,  1546777101678, 5.16207266e+00, 9.31279564e+00,-5.15756989e+00
        Walking,              2,  1546777101777,-4.14968252e+00,-2.30926170e+01, 1.38948088e+01
        Walking,              2,  1546777101878,-1.19452477e-01,-1.51037970e+01,-5.84846449e+00
        Walking,              2,  1546777101978,-2.72190666e+00,-5.19786739e+00,-2.08094454e+00
        Walking,              2,  1546777102078, 2.40074229e+00, 2.78102398e+00,-3.91180396e-01
        Walking,              2,  1546777102178,-1.29400277e+00, 1.36146545e+00, 2.99790239e+00
        Walking,              2,  1546777102278,-4.47236252e+00,-2.55113029e+00, 1.14045262e+00
        Walking,              2,  1546777102378,-5.85850954e+00,-3.73051548e+00, 4.33061981e+00
        Walking,              2,  1546777102478, 7.00524569e+00,-1.14845829e+01,-1.47719610e+00
        Walking,              2,  1546777102578, 3.37992287e+00, 5.19170856e+00,-4.21621323e+00
        Walking,              2,  1546777102678, 5.16592121e+00, 8.70136833e+00,-6.35246944e+00
        Walking,              2,  1546777102779,-7.99671412e+00,-1.82663746e+01, 1.45465279e+01
        Walking,              2,  1546777102879,-4.49081516e+00,-1.84798279e+01,-1.52182026e+01
        Walking,              2,  1546777102978,-7.76268959e-01,-6.51914024e+00, 4.71786022e-01
        Walking,              2,  1546777103079, 1.60062635e+00, 2.70022821e+00,-6.64433464e-02
        Walking,              2,  1546777103178,-5.29426754e-01, 1.49347019e+00, 3.48140669e+00
        Walking,              2,  1546777103279,-2.59512377e+00,-2.84072304e+00, 3.07023931e+00
        Walking,              2,  1546777103378,-9.03028393e+00,-3.91047573e+00, 3.38242245e+00
        Walking,              2,  1546777103478, 7.77281284e+00,-1.41751337e+01,-1.46894121e+00
        Walking,              2,  1546777103578, 3.48765516e+00, 4.08343315e+00,-3.69932842e+00
        Walking,              2,  1546777103679, 5.06646109e+00, 8.98806667e+00,-6.41458654e+00
        Walking,              2,  1546777103778,-9.27477360e+00,-2.09610939e+01, 1.67638130e+01
        Walking,              2,  1546777103879,-2.46276975e+00,-2.27746372e+01,-7.20054483e+00
        Walking,              2,  1546777103979, 1.21530640e+00,-5.98786640e+00,-3.83374214e-01
        Walking,              2,  1546777104079, 2.48180866e+00, 2.76468945e+00,-1.09996065e-01
        Walking,              2,  1546777104179, 3.67982179e-01, 1.17920399e+00, 3.27367544e+00
        Walking,              2,  1546777104279,-3.78846908e+00,-2.57166386e+00, 2.91981792e+00
        Walking,              2,  1546777104379,-8.05685425e+00,-4.68300915e+00, 3.58761454e+00
        Walking,              2,  1546777104479, 6.38920593e+00,-1.08364868e+01,-1.71522880e+00
        Walking,              2,  1546777104579, 3.15647244e+00, 4.86029482e+00,-3.58369946e+00
        Walking,              2,  1546777104679, 5.18520641e+00, 9.23908901e+00,-6.19952774e+00
        Walking,              2,  1546777104780,-4.75462151e+00,-1.64519806e+01, 1.39561968e+01
        Walking,              2,  1546777104879, 3.08544683e+00,-2.36350288e+01, 8.30736923e+00
        Walking,              2,  1546777104979, 4.82808685e+00,-5.52294922e+00,-2.52741456e+00
        Walking,              2,  1546777105079, 2.05745292e+00, 3.49889708e+00, 3.59155029e-01
        Walking,              2,  1546777105179, 6.60482764e-01, 9.36396599e-01, 3.27427840e+00
        Walking,              2,  1546777105280,-2.16777229e+00,-1.97472954e+00, 4.09670925e+00
        Walking,              2,  1546777105380,-1.01214962e+01,-5.04994965e+00, 3.45431924e+00
        Walking,              2,  1546777105479, 8.28275776e+00,-1.43392353e+01,-6.04517400e-01
        Walking,              2,  1546777105580, 1.05466819e+00, 2.10100317e+00,-2.77019286e+00
        Walking,              2,  1546777105679, 4.36328554e+00, 9.40609741e+00,-6.78921652e+00
        Walking,              2,  1546777105780,-2.82937646e+00,-6.80959797e+00, 1.30574589e+01
        Walking,              2,  1546777105880, 1.13138828e+01,-1.41811619e+01, 8.90670586e+00
        Walking,              2,  1546777105980, 2.31091833e+00,-3.45130634e+00,-1.31048336e+01
        Walking,              2,  1546777106080, 3.60295057e+00, 2.90300226e+00, 4.36102360e-01
        Walking,              2,  1546777106180, 3.68724316e-01, 1.72417736e+00, 2.21497798e+00
        Walking,              2,  1546777106280,-4.09080267e+00, 1.96606636e-01, 5.66620970e+00
        Walking,              2,  1546777106380,-6.03393364e+00,-3.66001892e+00, 2.04008508e+00
        Walking,              2,  1546777106479,-3.79652643e+00,-3.65079021e+00,-3.25212717e-01
        Walking,              2,  1546777106580,-2.56122112e+00, 4.36638832e-01,-5.87698460e-01
        Walking,              2,  1546777106680, 5.42242193e+00, 8.96049786e+00,-7.03896046e+00
        Walking,              2,  1546777106780,-4.36332226e-01,-2.28532219e+00, 1.08147020e+01
        Walking,              2,  1546777106880, 8.12706757e+00, 1.09100676e+00, 4.10336018e-01
        Walking,              2,  1546777106980,-2.37610865e+00,-6.83126450e-02,-2.67071285e+01
        Walking,              2,  1546777107080, 3.11574459e+00, 2.43663311e+00, 2.95249522e-01
        Walking,              2,  1546777107180, 2.09300876e+00, 2.41930151e+00, 1.50833845e-01
        Walking,              2,  1546777107280,-6.49324512e+00, 5.42232513e-01, 4.82701588e+00
        Walking,              2,  1546777107380,-5.22945404e+00,-5.12013531e+00, 1.71096623e+00
        Walking,              2,  1546777107480, 7.79753447e+00,-1.27995567e+01,-1.17345738e+00
        Walking,              2,  1546777107580, 9.59605408e+00,-1.34708576e+01,-3.18070912e+00
        Walking,              2,  1546777107680, 4.78796101e+00, 9.66459370e+00,-6.80760241e+00
        Walking,              2,  1546777107780,-5.84943295e-02,-2.00151730e+00, 9.24635887e+00
        Walking,              2,  1546777107880, 1.16412077e+01,-2.93233967e+00, 1.83606291e+00
        Walking,              2,  1546777107980,-3.62273884e+00,-4.16630745e-01,-2.51239109e+01
        Walking,              2,  1546777108080, 3.50543237e+00, 3.19271135e+00, 5.73742390e-02
        Walking,              2,  1546777108180, 5.07720768e-01, 2.57941961e+00,-3.52889419e-01
        Walking,              2,  1546777108280,-4.56972122e+00, 8.41411591e-01, 5.86932802e+00
        Walking,              2,  1546777108380,-5.38443041e+00,-5.07265949e+00,-6.25120759e-01
        Walking,              2,  1546777108481, 6.01140451e+00,-8.18598080e+00,-4.39684093e-01
        Walking,              2,  1546777108580,-1.04404688e-01, 2.07966614e+00,-7.59763145e+00
        Walking,              2,  1546777108680, 4.86903095e+00, 8.37297153e+00,-6.52607155e+00
        Walking,              2,  1546777108780, 5.00231266e-01, 8.17106247e-01, 4.94518661e+00
        Walking,              2,  1546777108880, 5.54050827e+00, 7.92245293e+00,-2.20892930e+00
        Walking,              2,  1546777108980, 1.14606047e+01, 2.03325272e-01, 2.39947104e+00
        Walking,              2,  1546777109080,-1.56014180e+00, 1.87253046e+00,-2.53633440e-01
        Walking,              2,  1546777109180,-5.38418591e-01, 2.28093338e+00,-2.41729081e-01
        Walking,              2,  1546777109280,-2.61138415e+00,-8.90821457e-01, 4.44855690e-01
        Walking,              2,  1546777109380,-3.14960265e+00,-9.14872169e-01, 4.16435599e-01
        Walking,              2,  1546777109480,-5.40200531e-01,-2.02470016e+00, 1.80346417e+00
        Walking,              2,  1546777109580, 3.51634121e+00,-1.75901413e+00,-2.19320750e+00
        Walking,              2,  1546777109681, 4.46049404e+00,-2.23920059e+00,-2.97543049e+00
        Walking,              2,  1546777109780, 4.01477242e+00, 6.42374134e+00,-2.98754525e+00
        Walking,              2,  1546777109880,-5.80842972e+00, 7.00327873e-01, 5.41935301e+00
        Walking,              2,  1546777109981,-5.43383694e+00, 4.08703804e-01, 4.99781370e+00
        Walking,              2,  1546777110081,-3.49029922e+00,-4.47654152e+00, 1.19767773e+00
        Walking,              2,  1546777110181, 1.59978771e+00, 3.56501150e+00, 8.27906966e-01
        Walking,              2,  1546777110281,-2.00238991e+00, 9.68958855e-01, 2.37202120e+00
        Walking,              2,  1546777110381,-5.08112288e+00,-2.53439045e+00,-1.05477810e-01
        Walking,              2,  1546777110481,-4.59286880e+00,-2.37010384e+00,-1.05800557e+00
        Walking,              2,  1546777110581, 5.19692707e+00,-7.40081024e+00,-9.87000465e-02
        Walking,              2,  1546777110681, 2.79080725e+00, 5.60582447e+00,-4.94894123e+00
        Walking,              2,  1546777110781, 4.73518372e+00, 8.48261738e+00,-5.38628578e+00
        Walking,              2,  1546777110881,-5.01306820e+00,-1.08451900e+01, 1.00992470e+01
        Walking,              2,  1546777110981, 2.35678940e+01, 8.32332230e+00,-7.41197395e+00
        Walking,              2,  1546777111081,-8.80635548e+00, 4.00225639e-01,-1.96873522e+00
        Walking,              2,  1546777111180,-7.03221381e-01, 2.90863085e+00, 3.20474088e-01
        Walking,              2,  1546777111281,-9.84576762e-01, 1.09071445e+00, 2.81686544e-01
        Walking,              2,  1546777111380,-8.11642075e+00,-2.47030544e+00,-7.88281202e-01
        Walking,              2,  1546777111480,-3.51108837e+00,-1.63133335e+00, 4.63394451e+00
        Walking,              2,  1546777111580, 4.61065483e+00,-5.02731228e+00, 9.03663278e-01
        Walking,              2,  1546777111681, 1.29873073e+00, 6.69759655e+00,-4.63576412e+00
        Walking,              2,  1546777111781, 1.28914249e+00, 6.50779438e+00,-5.23301983e+00
        Walking,              2,  1546777111881,-4.32042456e+00, 1.84625816e+00, 6.14436245e+00
        Walking,              2,  1546777111981, 8.12300682e+00, 4.45575047e+00,-1.51895628e+01
        Walking,              2,  1546777112081,-8.38234043e+00,-1.64128494e+00,-1.93637252e+00
        Walking,              2,  1546777112182, 9.87393916e-01, 2.96349287e+00, 8.62739682e-01
        Walking,              2,  1546777112281,-2.92161417e+00, 6.64377213e-01, 1.34134805e+00
        Walking,              2,  1546777112381,-7.54641867e+00,-1.96983719e+00,-2.16127825e+00
        Walking,              2,  1546777112481,-6.32493353e+00,-1.40157795e+00, 3.68917584e+00
        Walking,              2,  1546777112581, 5.92765760e+00,-8.39257145e+00,-1.64867878e-01
        Walking,              2,  1546777112681, 2.49073553e+00, 5.65856075e+00,-4.34585762e+00
        Walking,              2,  1546777112781, 4.39900875e+00, 8.98477554e+00,-5.26777029e+00
        Walking,              2,  1546777112882,-4.63595200e+00,-1.43081045e+01, 1.07751551e+01
        Walking,              2,  1546777112981, 3.38002133e+00,-1.29957314e+01,-5.43131590e+00
        Walking,              2,  1546777113081,-2.74151802e+00,-4.78271866e+00,-6.43732309e-01
        Walking,              2,  1546777113181, 5.32158613e-02, 2.66391468e+00, 4.29804057e-01
        Walking,              2,  1546777113281,-1.01986396e+00, 9.56144333e-01, 2.27267504e+00
        Walking,              2,  1546777113381,-3.15124345e+00,-1.82855129e+00, 2.56415606e-01
        Walking,              2,  1546777113482,-2.75773716e+00,-1.68040180e+00,-6.08769059e-01
        Walking,              2,  1546777113581, 6.13974094e+00,-1.02813416e+01,-2.53352547e+00
        Walking,              2,  1546777113682, 3.85779238e+00, 4.89810276e+00,-4.45438766e+00
        Walking,              2,  1546777113782, 5.36061764e+00, 9.35303497e+00,-5.93818808e+00
        Walking,              2,  1546777113882,-5.40172195e+00,-1.76245193e+01, 1.38765507e+01
        Walking,              2,  1546777113982, 3.22286439e+00,-6.88414478e+00,-3.73211646e+00
        Walking,              2,  1546777114082,-3.95858788e+00,-5.23093224e+00, 9.19586420e-01
        Walking,              2,  1546777114182,-4.94684935e-01, 3.38497162e+00, 3.72482955e-01
        Walking,              2,  1546777114282,-1.35817826e+00, 7.74684906e-01, 1.49097276e+00
        Walking,              2,  1546777114382,-2.08284068e+00, 7.01829910e-01, 1.83855414e+00
        Walking,              2,  1546777114482,-6.10770988e+00,-1.26501560e+00, 4.44327736e+00
        Walking,              2,  1546777114582, 5.93427658e+00,-6.49207592e+00, 2.84619689e-01
        Walking,              2,  1546777114682, 3.11768961e+00, 6.17911673e+00,-5.08337116e+00
        Walking,              2,  1546777114782, 4.47101021e+00, 8.51454544e+00,-6.45005608e+00
        Walking,              2,  1546777114882,-5.01526546e+00,-9.05415726e+00, 9.58765125e+00
        Walking,              2,  1546777114982,-9.52798605e-01,-5.97000885e+00,-5.97014427e-01
        Walking,              2,  1546777115082,-1.79400420e+00,-5.01313210e+00, 1.46978819e+00
        Walking,              2,  1546777115182, 4.28476393e-01, 2.62599182e+00, 7.39015341e-01
        Walking,              2,  1546777115282,-6.04570031e-01, 1.11205292e+00, 2.20963049e+00
        Walking,              2,  1546777115382,-6.05003977e+00,-1.39407825e+00,-1.32941198e+00
        Walking,              2,  1546777115482,-6.08612156e+00,-2.41718864e+00, 3.02676487e+00
        Walking,              2,  1546777115582, 6.25702953e+00,-9.50915813e+00,-9.32021499e-01
        Walking,              2,  1546777115683, 3.46700144e+00, 5.94022799e+00,-4.58012295e+00
        Walking,              2,  1546777115782, 5.83019352e+00, 8.64263153e+00,-5.33963490e+00
        Walking,              2,  1546777115882,-5.43463612e+00,-1.75787392e+01, 1.20715208e+01
        Walking,              2,  1546777115982,-4.95910549e+00,-1.80961342e+01, 1.11567726e+01
        Walking,              2,  1546777116082,-3.07376409e+00,-6.35035610e+00,-1.98690403e+00
        Walking,              2,  1546777116183, 2.69783068e+00, 3.16392231e+00, 4.67646837e-01
        Walking,              2,  1546777116283,-1.51092261e-02, 6.81330681e-01, 2.17870069e+00
        Walking,              2,  1546777116382,-5.46144772e+00,-2.07591343e+00,-8.02489042e-01
        Walking,              2,  1546777116483,-6.71219969e+00,-1.69707298e+00, 4.06438684e+00
        Walking,              2,  1546777116583, 6.71172571e+00,-9.75806522e+00, 3.80232930e-01
        Walking,              2,  1546777116683, 2.35172272e+00, 5.44701958e+00,-4.26207829e+00
        Walking,              2,  1546777116783, 5.84168673e+00, 8.89891815e+00,-6.50127792e+00
        Walking,              2,  1546777116883,-4.98406696e+00,-2.01120510e+01, 1.44850559e+01
        Walking,              2,  1546777116983, 2.09318089e+00,-2.00004234e+01,-1.08622475e+01
        Walking,              2,  1546777117083,-1.83616400e-01,-6.35065937e+00,-3.31231666e+00
        Walking,              2,  1546777117183, 3.02350521e+00, 3.23140717e+00, 5.13686657e-01
        Walking,              2,  1546777117283, 2.66484559e-01, 8.11625481e-01, 3.03019285e+00
        Walking,              2,  1546777117383,-3.09932089e+00,-1.72806644e+00, 4.30126786e-01
        Walking,              2,  1546777117483,-8.14761257e+00,-2.60776615e+00, 3.66219497e+00
        Walking,              2,  1546777117583, 6.78246784e+00,-1.18419304e+01,-1.40583861e+00
        Walking,              2,  1546777117683, 3.44459319e+00, 4.62348127e+00,-4.22135258e+00
        Walking,              2,  1546777117783, 3.51425028e+00, 4.33734179e+00,-4.95667553e+00
        Walking,              2,  1546777117883, 5.48664427e+00, 9.50172043e+00,-5.28082800e+00
        Walking,              2,  1546777117983,-8.10913849e+00,-1.77750168e+01, 1.29286995e+01
        Walking,              2,  1546777118083, 2.17690182e+00,-5.66393185e+00,-5.55429029e+00
        Walking,              2,  1546777118183, 4.50032902e+00, 3.63621140e+00, 4.05076087e-01
        Walking,              2,  1546777118283, 7.04648554e-01, 7.12554932e-01, 2.24854660e+00
        Walking,              2,  1546777118383,-9.04373050e-01,-1.85175800e+00, 3.90007067e+00
        Walking,              2,  1546777118482,-7.98033094e+00,-4.72128391e+00, 4.25053406e+00
        Walking,              2,  1546777118583, 6.77017021e+00,-1.28323355e+01,-1.18918371e+00
        Walking,              2,  1546777118683, 2.26424408e+00, 3.83905315e+00,-2.51937342e+00
        Walking,              2,  1546777118782, 5.07567215e+00, 8.74503231e+00,-6.54482651e+00
        Walking,              2,  1546777118883,-5.31041718e+00,-1.29832106e+01, 1.37278147e+01
        Walking,              2,  1546777118982, 8.10126495e+00,-1.83308067e+01, 5.49475431e+00
        Walking,              2,  1546777119082, 2.68356156e+00,-3.17640400e+00,-1.05463524e+01
        Walking,              2,  1546777119183, 4.83691788e+00, 3.17806435e+00, 3.86572182e-01
        Walking,              2,  1546777119282, 1.59896982e+00, 1.45008373e+00, 1.67338991e+00
        Walking,              2,  1546777119382,-1.89624834e+00,-1.35423756e+00, 4.61318016e+00
        Walking,              2,  1546777119483,-8.14344978e+00,-3.88566494e+00, 3.27951336e+00
        Walking,              2,  1546777119583, 7.43688679e+00,-1.32878399e+01,-1.86162806e+00
        Walking,              2,  1546777119682, 2.18169308e+00, 3.49761820e+00,-2.53414536e+00
        Walking,              2,  1546777119783, 5.22552776e+00, 9.02466583e+00,-5.91011238e+00
        Walking,              2,  1546777119882,-7.30953217e+00,-1.28723726e+01, 1.33435478e+01
        Walking,              2,  1546777119983, 6.31665945e+00,-1.82752628e+01, 1.14904575e+01
        Walking,              2,  1546777120082, 3.60806274e+00,-3.99454212e+00,-2.07535763e+01
        Walking,              2,  1546777120182, 3.31968927e+00, 3.32549906e+00,-6.65117204e-02
        Walking,              2,  1546777120283, 2.19157982e+00, 3.37753725e+00, 1.51583111e+00
        Walking,              2,  1546777120382,-4.18653774e+00, 6.85217857e-01, 5.14202785e+00
        Walking,              2,  1546777120482,-4.22472620e+00,-6.20094109e+00, 1.58402824e+00
        Walking,              2,  1546777120582, 6.18894768e+00,-1.00164585e+01,-2.87875605e+00
        Walking,              2,  1546777120682, 2.23595119e+00, 1.91164970e+00,-7.90682793e+00
        Walking,              2,  1546777120782, 4.33491135e+00, 9.04655647e+00,-6.03752899e+00
        Walking,              2,  1546777120882, 3.92282104e+00, 9.15945816e+00,-6.11171341e+00
        Walking,              2,  1546777120982, 3.82740068e+00, 7.52768660e+00,-1.84880435e+00
        Walking,              2,  1546777121082, 2.33095717e+00, 1.57642984e+00,-6.87000132e+00
        Walking,              2,  1546777121182, 2.11967778e+00, 2.00403881e+00, 7.34350562e-01
        Walking,              2,  1546777121282,-2.03433633e-02, 2.29855776e+00,-5.15818179e-01
        Walking,              2,  1546777121382,-6.40963984e+00, 6.30493164e-02, 1.91262126e+00
        Walking,              2,  1546777121482,-5.18957138e+00,-5.97200966e+00, 2.85008359e+00
        Walking,              2,  1546777121582, 2.42372537e+00,-4.25852299e+00,-1.29939127e+00
        Walking,              2,  1546777121682, 2.43812704e+00, 3.24653625e-01,-4.41114235e+00
        Walking,              2,  1546777121782, 2.98621249e+00, 8.52127552e+00,-5.31960917e+00
        Walking,              2,  1546777121882,-6.52878284e-02, 4.52350616e-01, 4.08137989e+00
        Walking,              2,  1546777121982,-3.59457731e-01, 8.13716888e+00,-2.99189234e+00
        Walking,              2,  1546777122082, 1.97154388e+01, 2.19082785e+00, 9.72488499e+00
        Walking,              2,  1546777122182,-1.03474259e+00, 1.74658918e+00,-2.30267525e-01
        Walking,              2,  1546777122282, 8.40610564e-01, 3.02554655e+00, 3.05297673e-01
        Walking,              2,  1546777122382,-5.43682957e+00,-2.61883736e-01, 1.53336132e+00
        Walking,              2,  1546777122482,-4.13094616e+00,-5.08883095e+00, 3.65293407e+00
        Walking,              2,  1546777122582, 1.97382659e-01,-1.64021587e+00, 1.65299273e+00
        Walking,              2,  1546777122681, 1.36766219e+00,-1.70899391e+00,-2.93565559e+00
        Walking,              2,  1546777122782, 3.51359510e+00, 7.09524632e+00,-5.37361574e+00
        Walking,              2,  1546777122882, 2.73943949e+00, 5.96595573e+00,-3.31857681e+00
        Walking,              2,  1546777122982,-5.13947678e+00, 2.22421026e+00, 4.85685396e+00
        Walking,              2,  1546777123082, 6.26442909e+00,-2.38216114e+00,-5.23427725e+00
        Walking,              2,  1546777123181,-3.83222389e+00,-1.86824036e+00, 1.08544850e+00
        Walking,              2,  1546777123281, 3.62442493e-01, 2.99224758e+00, 7.17959106e-01
        Walking,              2,  1546777123382, 2.95550704e-01, 9.24699783e-01, 1.84199357e+00
        Walking,              2,  1546777123481,-5.10077381e+00,-2.93945694e+00, 1.05339861e+00
        Walking,              2,  1546777123581,-5.68165827e+00,-3.17716503e+00, 4.70116425e+00
        Walking,              2,  1546777123682, 5.31415844e+00,-1.04650640e+01, 7.14386106e-01
        Walking,              2,  1546777123781, 2.38745260e+00, 4.61020088e+00,-4.47768831e+00
        Walking,              2,  1546777123881, 5.28055000e+00, 9.29143524e+00,-5.32323694e+00
        Walking,              2,  1546777123981,-3.45398021e+00,-1.52140198e+01, 1.12200632e+01
        Walking,              2,  1546777124081, 6.45499754e+00,-2.09154663e+01, 7.60152054e+00
        Walking,              2,  1546777124181, 7.55126953e-01,-4.64838696e+00,-1.49994354e+01
        Walking,              2,  1546777124281, 2.80967093e+00, 3.60889006e+00,-1.36882752e-01
        Walking,              2,  1546777124381, 1.08555269e+00, 1.71153069e+00, 8.15116584e-01
        Walking,              2,  1546777124481,-5.22325516e-01,-8.38788986e-01, 5.23212051e+00
        Walking,              2,  1546777124582,-7.11544323e+00,-5.56775093e+00, 3.13808727e+00
        Walking,              2,  1546777124681, 2.91222525e+00,-7.28483200e+00,-1.88960683e+00
        Walking,              2,  1546777124781, 2.76317906e+00, 2.52825880e+00,-7.81248569e+00
        Walking,              2,  1546777124881, 3.47002745e+00, 8.20755196e+00,-4.78303051e+00
        Walking,              2,  1546777124981, 5.30765772e-01, 1.66413260e+00, 3.69166279e+00
        Walking,              2,  1546777125081, 6.66557908e-01, 8.25753689e+00,-3.57440114e+00
        Walking,              2,  1546777125181, 1.30799656e+01, 1.39383602e+00, 2.66123009e+00
        Walking,              2,  1546777125282, 1.68894136e+00, 2.60885715e+00, 6.22539043e-01
        Walking,              2,  1546777125382, 6.50675893e-01, 2.71355438e+00, 2.30585051e+00
        Walking,              2,  1546777125481,-4.67118073e+00, 2.65231133e-01, 8.23073268e-01
        Walking,              2,  1546777125581,-6.66475153e+00,-3.73989201e+00, 4.28887510e+00
        Walking,              2,  1546777125682, 4.05818987e+00,-6.79933071e+00,-2.96750069e+00
        Walking,              2,  1546777125781, 2.54435825e+00, 9.85700607e-01,-4.78039408e+00
        Walking,              2,  1546777125881, 4.49069166e+00, 9.45680809e+00,-6.06523705e+00
        Walking,              2,  1546777125981, 2.01215887e+00,-1.24233246e-01, 2.60468149e+00
        Walking,              2,  1546777126081, 3.62162280e+00, 4.69728899e+00,-1.37617755e+00
        Walking,              2,  1546777126181,-3.61242509e+00, 1.42523861e+00,-1.43781376e+01
        Walking,              2,  1546777126281, 4.38525581e+00, 3.61161518e+00, 4.75933731e-01
        Walking,              2,  1546777126381, 9.49476600e-01, 2.08690643e+00, 2.18206227e-01
        Walking,              2,  1546777126481,-5.28762436e+00, 1.72822714e+00, 6.79582882e+00
        Walking,              2,  1546777126581,-6.25239944e+00,-4.61410904e+00, 2.74970341e+00
        Walking,              2,  1546777126681, 5.38521242e+00,-1.05931263e+01,-2.24640107e+00
        Walking,              2,  1546777126781,-1.47494340e+00, 2.17673302e+00,-5.62022209e+00
        Walking,              2,  1546777126882, 3.96009564e+00, 9.46296024e+00,-6.48286247e+00
        Walking,              2,  1546777126982, 1.25463700e+00,-2.41167450e+00, 7.04205370e+00
        Walking,              2,  1546777127082, 2.79506803e+00, 6.70843363e+00,-1.97145092e+00
        Walking,              2,  1546777127182, 3.89711142e+00, 2.70764112e+00,-8.95013046e+00
        Walking,              2,  1546777127281, 3.33654475e+00, 3.50836086e+00, 1.30465913e+00
        Walking,              2,  1546777127381, 8.39525342e-01, 1.24479771e+00, 1.76322484e+00
        Walking,              2,  1546777127481,-4.30448198e+00, 2.32888269e+00, 6.25883865e+00
        Walking,              2,  1546777127582,-5.68821096e+00,-4.83313751e+00, 3.13225365e+00
        Walking,              2,  1546777127681, 8.28591347e+00,-1.48871012e+01,-2.92750311e+00
        Walking,              2,  1546777127782,-8.62797737e-01, 1.68027925e+00,-3.19679236e+00
        Walking,              2,  1546777127881, 4.94297600e+00, 9.62382221e+00,-6.75898266e+00
        Walking,              2,  1546777127981,-2.64149642e+00,-5.94939995e+00, 1.39223270e+01
        Walking,              2,  1546777128081, 5.40930367e+00,-1.69270096e+01, 1.07213326e+01
        Walking,              2,  1546777128181, 2.21646714e+00,-5.48421192e+00,-1.99574795e+01
        Walking,              2,  1546777128281, 4.33018970e+00, 3.66994524e+00,-2.77001321e-01
        Walking,              2,  1546777128381, 9.37919140e-01, 2.34599304e+00, 5.28567374e-01
        Walking,              2,  1546777128481,-4.62964582e+00, 1.45870018e+00, 4.90273333e+00
        Walking,              2,  1546777128581,-7.29894209e+00,-5.22013760e+00, 1.01701212e+00
        Walking,              2,  1546777128681, 5.43422794e+00,-1.25607853e+01,-3.32560849e+00
        Walking,              2,  1546777128781,-1.58658075e+00, 1.86871862e+00,-2.67524719e+00
        Walking,              2,  1546777128881, 4.47912788e+00, 8.94628143e+00,-6.43848228e+00
        Walking,              2,  1546777128981, 6.62343264e-01,-6.07473373e-01, 4.46207094e+00
        Walking,              2,  1546777129081, 2.97431707e+00, 7.86156654e+00,-3.00288892e+00
        Walking,              2,  1546777129182, 4.72799444e+00, 1.59946489e+00,-5.41695499e+00
        Walking,              2,  1546777129282, 2.51657343e+00, 2.54526758e+00,-3.19153130e-01
        Walking,              2,  1546777129382, 2.03173637e-01, 2.09627008e+00, 2.34644234e-01
        Walking,              2,  1546777129481,-5.37941074e+00, 1.95378304e-01, 1.95445824e+00
        Walking,              2,  1546777129582,-6.48414993e+00,-5.41516876e+00, 2.69733286e+00
        Walking,              2,  1546777129682, 3.88644981e+00,-4.79701996e+00,-1.18481350e+00
        Walking,              2,  1546777129782, 1.35192573e+00, 1.82963181e+00,-4.51600218e+00
        Walking,              2,  1546777129882, 4.19061184e+00, 9.27280331e+00,-6.27309704e+00
        Walking,              2,  1546777129982, 1.21093965e+00, 1.96473312e+00, 6.27666712e-01
        Walking,              2,  1546777130082, 3.69099379e-01, 8.26727295e+00,-4.35912800e+00
        Walking,              2,  1546777130182, 1.74981651e+01, 2.32755327e+00, 9.16961575e+00
        Walking,              2,  1546777130282, 8.46445441e-01, 2.49805784e+00, 2.15940237e-01
        Walking,              2,  1546777130382, 1.28438902e+00, 2.32455158e+00,-7.46580362e-02
        Walking,              2,  1546777130482,-5.28557444e+00, 6.61182404e-03, 2.11838412e+00
        Walking,              2,  1546777130582,-6.10848522e+00,-4.31093025e+00, 4.15362549e+00
