     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
       Standing,              1,  1546943707159,-1.87883377e-01, 1.62496567e-01, 2.71000862e-02
       Standing,              1,  1546943707259,-1.52904749e-01, 6.62803650e-02,-1.19408369e-01
       Standing,              1,  1546943707360, 1.11098051e-01, 5.69000244e-02,-6.35535717e-02
       Standing,              1,  1546943707459, 1.22288942e-01, 4.07457352e-02,-9.53607559e-02
       Standing,              1,  1546943707560,-2.41870880e-02, 2.72731781e-02, 5.28997183e-02
       Standing,              1,  1546943707659,-5.30500412e-02, 1.10407829e-01, 6.14190102e-03
       Standing,              1,  1546943707759, 6.79295301e-01,-3.66077423e-02, 6.33019209e-02
       Standing,              1,  1546943707859, 2.71085501e-01,-6.03103638e-02, 1.55820847e-02
       Standing,              1,  1546943707960,-4.13617611e-01, 1.55670166e-01, 2.39239156e-01
       Standing,              1,  1546943708060,-3.79047871e-01, 1.80460930e-01, 3.75875473e-01
       Standing,              1,  1546943708160,-1.81177378e-01, 1.82661057e-01,-5.42197824e-02
       Standing,              1,  1546943708260,-9.35792923e-02, 1.40042305e-01,-3.03184986e-03
       Standing,              1,  1546943708360,-2.66959667e-02, 1.04196548e-01,-3.73113155e-03
       Standing,              1,  1546943708460,-2.03080177e-02, 8.75272751e-02,-1.02501094e-01
       Standing,              1,  1546943708560, 1.35637045e-01, 3.33938599e-02, 6.58211112e-02
       Standing,              1,  1546943708660, 8.30667019e-02, 1.64874077e-01,-1.90529466e-01
       Standing,              1,  1546943708760, 2.24526405e-01,-2.60591507e-02, 8.39529037e-02
       Standing,              1,  1546943708860, 2.72772312e-02, 6.15062714e-02, 2.14779973e-02
       Standing,              1,  1546943708960,-5.55601120e-02, 7.74221420e-02, 1.31378174e-02
       Standing,              1,  1546943709060, 8.54637623e-02, 4.51765060e-02, 4.30723429e-02
       Standing,              1,  1546943709160, 7.54666328e-02, 6.99787140e-02,-3.00241709e-02
       Standing,              1,  1546943709260,-6.01124763e-03, 2.85024643e-02, 3.36264372e-02
       Standing,              1,  1546943709360, 8.46183300e-02, 6.24265671e-02,-1.48413062e-01
       Standing,              1,  1546943709460, 1.08183861e-01, 3.39155197e-02,-3.01394463e-02
       Standing,              1,  1546943709560, 1.83889866e-02, 3.25794220e-02, 3.01772356e-02
       Standing,              1,  1546943709660,-1.71967506e-01, 1.16158485e-01, 6.14404678e-03
       Standing,              1,  1546943709760,-5.31294346e-02, 6.56108856e-02,-3.60491276e-02
       Standing,              1,  1546943709860, 2.68611908e-02, 8.28018188e-02,-7.15129375e-02
       Standing,              1,  1546943709960,-2.85937786e-02, 9.82542038e-02, 2.19572783e-02
       Standing,              1,  1546943710061,-4.21593189e-02, 6.66275024e-02, 8.17310810e-03
       Standing,              1,  1546943710160,-6.52093887e-02, 3.79648209e-02, 9.55998898e-03
       Standing,              1,  1546943710260, 7.64465332e-03, 1.50471687e-01,-4.14842367e-02
       Standing,              1,  1546943710361,-3.26023102e-02, 1.13210678e-01,-4.25564051e-02
       Standing,              1,  1546943710460,-5.38444519e-03, 6.67409897e-02, 3.91483307e-04
       Standing,              1,  1546943710560,-5.42609692e-02, 6.31456375e-02, 4.28258181e-02
       Standing,              1,  1546943710660,-1.66115761e-02, 7.00263977e-02, 1.09641314e-01
       Standing,              1,  1546943710760,-1.67706013e-02, 3.51676941e-02, 4.44443226e-02
       Standing,              1,  1546943710861,-3.78763676e-02, 7.99312592e-02,-3.49256992e-02
       Standing,              1,  1546943710961,-6.41167164e-02, 8.43133926e-02, 5.42504787e-02
       Standing,              1,  1546943711060,-2.46331692e-02, 1.16163254e-01, 1.56111717e-02
       Standing,              1,  1546943711160,-2.23817825e-02, 5.12571335e-02,-7.51829147e-03
       Standing,              1,  1546943711261, 3.46236229e-02, 2.21624374e-02,-5.05481958e-02
       Standing,              1,  1546943711360,-4.68938351e-02, 4.51250076e-02,-4.58822250e-02
       Standing,              1,  1546943711460,-1.05813742e-01, 7.17487335e-02, 4.94232178e-02
       Standing,              1,  1546943711560,-4.87329960e-02, 4.81634140e-02, 8.48853588e-03
       Standing,              1,  1546943711660,-4.16560173e-02, 9.80186462e-02,-2.15646029e-02
       Standing,              1,  1546943711761,-3.83086205e-02, 1.01456642e-01,-1.35072470e-02
       Standing,              1,  1546943711861,-6.37612343e-02, 8.48865509e-02,-3.54175568e-02
       Standing,              1,  1546943711961,-5.93719482e-02, 9.41247940e-02,-1.35329962e-02
       Standing,              1,  1546943712061,-6.05599880e-02, 5.25159836e-02, 1.30074024e-02
       Standing,              1,  1546943712161,-2.16917992e-02, 5.83391190e-02, 3.09441090e-02
       Standing,              1,  1546943712261,-2.66466141e-02, 4.79679108e-02, 1.52547359e-02
       Standing,              1,  1546943712361,-3.53753567e-02, 8.72106552e-02, 6.74226284e-02
       Standing,              1,  1546943712461,-1.00056648e-01, 7.43541718e-02, 7.51506090e-02
       Standing,              1,  1546943712561,-4.57036495e-02, 1.19193077e-01, 1.86611414e-02
       Standing,              1,  1546943712661,-3.74414921e-02, 6.34222031e-02, 6.19724989e-02
       Standing,              1,  1546943712761, 8.52396488e-02, 2.48708725e-02,-3.05714607e-02
       Standing,              1,  1546943712861,-1.15354061e-02, 1.06597900e-01,-1.15978718e-03
       Standing,              1,  1546943712961,-1.52904987e-02, 1.10864639e-01, 7.78127909e-02
       Standing,              1,  1546943713061, 6.04391098e-04, 5.61752319e-02, 4.50574160e-02
       Standing,              1,  1546943713160,-8.50453377e-02, 7.98006058e-02, 2.47337818e-02
       Standing,              1,  1546943713260,-5.56204319e-02, 3.38258743e-02, 3.74701023e-02
       Standing,              1,  1546943713361, 9.28640366e-03, 7.13815689e-02,-6.99163675e-02
       Standing,              1,  1546943713461,-2.62649059e-02, 3.06577682e-02,-1.55524015e-02
       Standing,              1,  1546943713560,-6.67920113e-02, 1.02877617e-01,-1.92323923e-02
       Standing,              1,  1546943713661,-5.67653179e-02, 1.03770256e-01,-1.62649155e-03
       Standing,              1,  1546943713761,-2.98428535e-02, 7.72705078e-02,-3.27599049e-02
       Standing,              1,  1546943713860,-4.55896854e-02, 9.94272232e-02, 2.23278999e-03
       Standing,              1,  1546943713961, 1.44052505e-02, 8.18395615e-02, 1.81032419e-02
       Standing,              1,  1546943714061,-5.42531013e-02, 8.72325897e-02, 1.77313089e-02
       Standing,              1,  1546943714160,-1.48434639e-02, 5.59482574e-02,-5.01954556e-03
       Standing,              1,  1546943714260, 9.87219810e-03, 8.38451385e-02,-1.08969212e-03
       Standing,              1,  1546943714361, 3.56655121e-02, 8.06875229e-02, 1.00855827e-02
       Standing,              1,  1546943714461,-7.33120441e-02, 7.14740753e-02,-6.68966770e-03
       Standing,              1,  1546943714561,-8.39688778e-02, 9.07735825e-02, 2.04641819e-02
       Standing,              1,  1546943714661,-1.42710209e-02, 7.80391693e-02, 1.67139769e-02
       Standing,              1,  1546943714761,-4.36754227e-02, 8.26835632e-02,-3.47340107e-03
       Standing,              1,  1546943714861, 1.52041912e-02, 7.56559372e-02,-3.42088938e-02
       Standing,              1,  1546943714961,-5.79042435e-02, 8.76245499e-02,-7.34269619e-03
       Standing,              1,  1546943715061, 1.39341354e-02, 1.08570099e-01, 2.06267834e-03
       Standing,              1,  1546943715161,-9.14907455e-02, 4.07180786e-02, 4.54528332e-02
       Standing,              1,  1546943715261,-8.93936157e-02, 1.13826752e-01, 6.68661594e-02
       Standing,              1,  1546943715361,-3.85420322e-02, 7.14836121e-02, 4.87250090e-02
       Standing,              1,  1546943715462,-1.62358284e-02, 9.42478180e-02, 1.97937489e-02
       Standing,              1,  1546943715562,-4.57742214e-02, 1.23332024e-01, 4.97740507e-02
       Standing,              1,  1546943715662, 1.89449787e-02, 7.66496658e-02, 8.05901289e-02
       Standing,              1,  1546943715763, 1.87039375e-03, 6.88524246e-02, 2.49539614e-02
       Standing,              1,  1546943715862, 2.04775333e-02, 9.35411453e-02, 3.22514772e-02
       Standing,              1,  1546943715963,-1.86853409e-02, 5.97171783e-02,-4.95624542e-03
       Standing,              1,  1546943716063,-2.93707848e-03, 6.94723129e-02, 1.51373148e-02
       Standing,              1,  1546943716163,-6.32226467e-02, 8.00018311e-02, 5.74429035e-02
       Standing,              1,  1546943716263,-3.92291546e-02, 9.06496048e-02, 1.33539438e-02
       Standing,              1,  1546943716363,-3.64148617e-02, 4.92010117e-02,-1.03907585e-02
       Standing,              1,  1546943716464,-5.65001965e-02, 5.87530136e-02,-3.09288502e-03
       Standing,              1,  1546943716564,-3.63156796e-02, 8.71143341e-02, 1.64897442e-02
       Standing,              1,  1546943716664,-6.00740910e-02, 1.20222092e-01, 4.71144915e-02
       Standing,              1,  1546943716764,-7.59797096e-02, 1.04341507e-01, 4.07449007e-02
       Standing,              1,  1546943716864, 1.34754181e-02, 3.35426331e-02, 4.40001488e-03
       Standing,              1,  1546943716964,-2.20713615e-02, 4.93164063e-02,-4.58693504e-03
       Standing,              1,  1546943717065,-2.86195278e-02, 1.00208282e-01, 1.01468563e-02
       Standing,              1,  1546943717165, 1.08952522e-02, 8.79564285e-02,-3.50301266e-02
       Standing,              1,  1546943717266,-7.59243965e-03, 9.30089951e-02,-2.00871229e-02
       Standing,              1,  1546943717365,-8.35287571e-02, 1.08969688e-01,-3.33440304e-03
       Standing,              1,  1546943717466,-4.63967323e-02, 1.00125313e-01, 1.55969858e-02
       Standing,              1,  1546943717566,-1.03950500e-02, 8.06732178e-02,-1.57660246e-02
       Standing,              1,  1546943717666,-6.38420582e-02, 1.04679108e-01, 4.64785099e-03
       Standing,              1,  1546943717766,-5.68342209e-02, 6.10980988e-02,-1.10826492e-02
       Standing,              1,  1546943717867,-2.42071152e-02, 6.19525909e-02,-4.20337915e-02
       Standing,              1,  1546943717967,-8.40499401e-02, 1.08825684e-01,-1.86121464e-03
       Standing,              1,  1546943718067,-7.71725178e-02, 9.93890762e-02,-3.29700708e-02
       Standing,              1,  1546943718167,-2.91113853e-02, 1.03816032e-01,-1.10658407e-02
       Standing,              1,  1546943718267,-7.20546246e-02, 4.33454514e-02, 1.02125764e-01
       Standing,              1,  1546943718367,-1.59053802e-02, 8.16860199e-02, 9.19293165e-02
       Standing,              1,  1546943718467, 1.80666447e-02, 7.81145096e-02,-4.49535847e-02
       Standing,              1,  1546943718568, 5.47726154e-02, 7.22627640e-02, 4.87185717e-02
       Standing,              1,  1546943718668, 7.11863041e-02, 7.33718872e-02, 8.67754817e-02
       Standing,              1,  1546943718768,-3.61216068e-02, 1.17452621e-01,-1.61515474e-02
       Standing,              1,  1546943718869,-3.85937691e-02, 9.55553055e-02, 9.16070938e-02
       Standing,              1,  1546943718968,-1.24408007e-01, 1.35221481e-01, 1.52361870e-01
       Standing,              1,  1546943719069,-8.64982605e-04, 1.06935501e-01, 1.94399357e-02
       Standing,              1,  1546943719169, 4.10583019e-02, 6.79435730e-02,-2.78463364e-02
       Standing,              1,  1546943719269, 8.00600052e-02, 4.69112396e-02, 3.20187807e-02
       Standing,              1,  1546943719369, 1.07121468e-02, 8.80422592e-02, 1.80412531e-02
       Standing,              1,  1546943719469, 7.21454620e-03, 6.65197372e-02, 7.55512714e-02
       Standing,              1,  1546943719570,-1.17035151e-01, 1.09348297e-01, 8.83998275e-02
       Standing,              1,  1546943719669, 1.58901215e-02, 6.22301102e-02,-3.41192484e-02
       Standing,              1,  1546943719770, 6.29179478e-02, 6.37035370e-02,-8.90608430e-02
       Standing,              1,  1546943719870, 2.92587280e-03, 5.29575348e-02, 2.11520195e-02
       Standing,              1,  1546943719970, 7.14230537e-03, 9.75952148e-02, 5.94347119e-02
       Standing,              1,  1546943720070, 4.64243889e-02, 4.87632751e-02, 2.23688483e-02
       Standing,              1,  1546943720170, 2.16801167e-02, 9.70954895e-02, 6.57420754e-02
       Standing,              1,  1546943720270, 3.10587883e-03, 8.47263336e-02, 4.42443490e-02
       Standing,              1,  1546943720370,-1.75809860e-02, 6.96048737e-02, 1.86083317e-02
       Standing,              1,  1546943720470,-7.63058662e-03, 4.70609665e-02,-2.70547271e-02
       Standing,              1,  1546943720570, 3.83996964e-02, 7.95488358e-02, 6.79367781e-03
       Standing,              1,  1546943720670,-2.89034843e-03, 5.84316254e-02, 2.38367319e-02
       Standing,              1,  1546943720771,-1.71355247e-01, 1.26784325e-01, 4.70837951e-02
       Standing,              1,  1546943720871, 5.77614307e-02, 2.34117508e-02,-1.02626026e-01
       Standing,              1,  1546943720970,-2.10680962e-02, 7.00321198e-02, 2.86461115e-02
       Standing,              1,  1546943721070,-3.44208717e-01, 1.86088562e-01, 3.07666063e-02
       Standing,              1,  1546943721170, 7.95125961e-02, 2.12602615e-02,-1.57343626e-01
       Standing,              1,  1546943721270, 1.90884352e-01, 8.55426788e-02,-3.98328304e-02
       Standing,              1,  1546943721371,-1.07342482e-01, 8.22706223e-02, 6.98678493e-02
       Standing,              1,  1546943721470, 2.53646374e-02, 7.29532242e-02, 1.86797380e-02
       Standing,              1,  1546943721570, 2.73096561e-02, 8.31947327e-02,-8.92406702e-02
       Standing,              1,  1546943721671,-1.25150681e-02, 4.06064987e-02,-8.08789730e-02
       Standing,              1,  1546943721770,-6.92830086e-02, 7.64036179e-02,-1.13937855e-02
       Standing,              1,  1546943721871, 4.00567055e-02, 6.91623688e-02,-3.35276127e-03
       Standing,              1,  1546943721971,-1.53542519e-01, 7.67326355e-02, 1.20282531e-01
       Standing,              1,  1546943722071,-8.51869583e-03, 4.98580933e-03, 1.94990635e-03
       Standing,              1,  1546943722171,-3.63817215e-02, 8.45518112e-02,-3.82264853e-02
       Standing,              1,  1546943722271,-5.44793606e-02, 1.09218597e-01, 1.54017210e-02
       Standing,              1,  1546943722371,-1.11145973e-02, 9.49878693e-02, 8.68003368e-02
       Standing,              1,  1546943722472, 5.29983044e-02, 8.51802826e-02,-4.45593596e-02
       Standing,              1,  1546943722572, 6.28924370e-03, 8.39662552e-02, 9.04095173e-02
       Standing,              1,  1546943722672,-8.89034271e-02, 5.67302704e-02, 2.83817053e-02
       Standing,              1,  1546943722771, 2.46562958e-02, 1.04734421e-01, 3.54908109e-02
       Standing,              1,  1546943722871,-4.06911373e-02, 8.62331390e-02, 4.03330326e-02
       Standing,              1,  1546943722971,-3.77655029e-02, 5.96942902e-02, 3.77591252e-02
       Standing,              1,  1546943723072,-7.11796284e-02, 7.79638290e-02, 7.72308111e-02
       Standing,              1,  1546943723171, 1.39191151e-02, 4.66165543e-02, 4.22543287e-02
       Standing,              1,  1546943723272,-6.82668686e-02, 1.01725578e-01, 4.40423489e-02
       Standing,              1,  1546943723372,-2.58176327e-02, 3.00436020e-02,-4.73256111e-02
       Standing,              1,  1546943723472,-9.71207619e-02,-3.07712555e-02, 1.52813315e-01
       Standing,              1,  1546943723573,-4.87647057e-02, 7.45315552e-02, 8.24429393e-02
       Standing,              1,  1546943723672,-8.62562656e-02, 8.00380707e-02, 4.84728813e-02
       Standing,              1,  1546943723773,-1.24237537e-02, 5.82809448e-02,-2.39319801e-02
       Standing,              1,  1546943723873, 4.63175774e-02, 7.45029449e-02,-3.63135338e-02
       Standing,              1,  1546943723972,-8.10081959e-02, 7.94229507e-02, 9.47082043e-03
       Standing,              1,  1546943724073,-4.69553471e-02, 8.15944672e-02,-1.87158585e-03
       Standing,              1,  1546943724173,-2.35795975e-02, 9.99059677e-02,-1.25732422e-02
       Standing,              1,  1546943724273,-5.95662594e-02, 8.51812363e-02, 3.11213732e-02
       Standing,              1,  1546943724374,-6.05843067e-02, 1.48798943e-01,-5.06856441e-02
       Standing,              1,  1546943724473,-7.43627548e-04, 2.36616135e-02, 1.11356974e-01
       Standing,              1,  1546943724573,-2.83784866e-02, 1.27010345e-02, 3.41023684e-01
       Standing,              1,  1546943724674,-1.25460863e-01, 1.59125328e-01,-5.53379655e-02
       Standing,              1,  1546943724774, 9.60111618e-03, 4.73384857e-02,-2.76215672e-02
       Standing,              1,  1546943724874,-1.81078911e-02, 7.08322525e-02,-8.18782449e-02
       Standing,              1,  1546943724974,-4.63535786e-02, 4.55741882e-02, 2.01107860e-02
       Standing,              1,  1546943725074, 1.40280724e-02, 7.36427307e-02,-4.22433615e-02
       Standing,              1,  1546943725174,-9.60636139e-03, 8.41188431e-02,-7.29767084e-02
       Standing,              1,  1546943725275, 3.15077305e-02, 9.64059830e-02,-1.58152223e-01
       Standing,              1,  1546943725374,-2.76439190e-02, 5.11398315e-02, 1.44071877e-01
       Standing,              1,  1546943725474,-3.72006893e-02, 8.25338364e-02, 4.89866734e-02
       Standing,              1,  1546943725574,-7.31921196e-02, 8.02850723e-02, 1.25426054e-02
       Standing,              1,  1546943725675,-1.36032343e-01, 6.37216568e-02, 3.17715943e-01
       Standing,              1,  1546943725775,-1.73635483e-01, 1.54047966e-01, 3.20233107e-02
       Standing,              1,  1546943725874, 1.48508072e-01,-2.06670761e-02, 7.43899941e-02
       Standing,              1,  1546943725974, 2.66096592e-02, 4.01649475e-02, 9.26612616e-02
       Standing,              1,  1546943726074, 3.69699001e-02, 9.25216675e-02, 6.25491738e-02
       Standing,              1,  1546943726175,-1.06628895e-01, 1.09987259e-01, 8.47853422e-02
       Standing,              1,  1546943726274, 1.10882521e-01, 4.90465164e-02, 1.20393574e-01
       Standing,              1,  1546943726375,-4.59861755e-03, 9.78536606e-02,-4.62011099e-02
       Standing,              1,  1546943726474, 1.00473404e-01, 3.49311829e-02,-8.67077112e-02
       Standing,              1,  1546943726575,-9.20362473e-02, 8.46815109e-02, 1.02183282e-01
       Standing,              1,  1546943726674,-1.58790827e-01, 7.48491287e-02, 9.72151756e-04
       Standing,              1,  1546943726775,-1.17929220e-01, 1.15882874e-01, 2.64267921e-02
       Standing,              1,  1546943726874,-1.00808382e-01, 9.94958878e-02,-7.82454014e-03
       Standing,              1,  1546943726974,-4.00357246e-02, 7.87410736e-02,-3.51914167e-02
       Standing,              1,  1546943727075,-5.91962337e-02, 1.11648560e-01, 6.72101974e-03
       Standing,              1,  1546943727174,-3.92544270e-02, 4.69112396e-02,-5.84577322e-02
       Standing,              1,  1546943727275, 3.85560989e-02, 6.85625076e-02,-8.45344067e-02
       Standing,              1,  1546943727375, 6.43277168e-03, 6.89277649e-02,-1.14462376e-02
       Standing,              1,  1546943727475,-1.09198093e-02, 1.01991653e-01, 1.98440552e-02
       Standing,              1,  1546943727575,-2.40092278e-02, 6.57672882e-02, 5.36442995e-02
       Standing,              1,  1546943727675,-4.48820591e-02, 1.05604172e-01, 1.49384737e-02
       Standing,              1,  1546943727775,-3.84929180e-02, 8.70752335e-02, 2.60050297e-02
       Standing,              1,  1546943727875,-3.70125771e-02, 4.24547195e-02,-1.73795223e-02
       Standing,              1,  1546943727975, 2.98404694e-03, 7.26337433e-02,-1.71362162e-02
       Standing,              1,  1546943728075, 1.69713497e-02, 9.14659500e-02, 1.02002621e-02
       Standing,              1,  1546943728176,-3.07536125e-02, 3.92389297e-02,-8.83257389e-03
       Standing,              1,  1546943728276,-6.70633316e-02, 4.15868759e-02,-9.09411907e-03
       Standing,              1,  1546943728376,-3.07590961e-02, 5.54885864e-02,-6.50060177e-03
       Standing,              1,  1546943728476,-3.11689377e-02, 6.61249161e-02,-3.69223356e-02
       Standing,              1,  1546943728576,-6.31127357e-02, 9.10472870e-02,-1.87370777e-02
       Standing,              1,  1546943728676,-1.52130127e-02, 8.59603882e-02,-1.97079182e-02
       Standing,              1,  1546943728777,-6.69240952e-04, 4.46929932e-02, 2.93310881e-02
       Standing,              1,  1546943728877,-7.64331818e-02, 5.80635071e-02, 4.76330519e-02
       Standing,              1,  1546943728977,-4.89387512e-02, 8.59212875e-02, 3.47813368e-02
       Standing,              1,  1546943729077,-1.87451839e-02, 5.13296127e-02, 4.24596071e-02
       Standing,              1,  1546943729177,-5.26673794e-02, 6.29682541e-02, 3.00946236e-02
       Standing,              1,  1546943729277,-3.43844891e-02, 7.56750107e-02,-8.11064243e-03
       Standing,              1,  1546943729377,-5.57935238e-02, 6.20574951e-02, 4.63020802e-03
       Standing,              1,  1546943729478,-6.41222000e-02, 1.03113174e-01, 4.06645536e-02
       Standing,              1,  1546943729578, 3.88414860e-02, 7.12652206e-02,-7.89618492e-03
       Standing,              1,  1546943729678, 2.95877457e-04, 9.79585648e-02, 1.72830820e-02
       Standing,              1,  1546943729778,-5.37140369e-02, 7.31763840e-02, 2.28488445e-02
       Standing,              1,  1546943729878, 6.17432594e-03, 1.17930412e-01,-4.71168756e-02
       Standing,              1,  1546943729978, 2.94113159e-02, 6.68125153e-02, 4.18382883e-02
       Standing,              1,  1546943730079,-4.95162010e-02, 7.43560791e-02, 2.93482542e-02
       Standing,              1,  1546943730179,-5.28202057e-02, 4.99496460e-02, 2.26612091e-02
       Standing,              1,  1546943730279,-3.09193134e-02, 7.78961182e-03,-3.26703787e-02
       Standing,              1,  1546943730378,-8.64813328e-02, 9.16700363e-02,-9.12308693e-04
       Standing,              1,  1546943730479,-9.19659138e-02, 8.36381912e-02, 9.97948647e-03
       Standing,              1,  1546943730579,-4.08005714e-03, 6.12392426e-02, 2.36519575e-02
       Standing,              1,  1546943730679,-9.56244469e-02, 1.29773140e-01, 8.94629955e-03
       Standing,              1,  1546943730780,-7.79685974e-02, 1.09880447e-01, 6.74128532e-04
       Standing,              1,  1546943730879,-7.56776333e-02, 6.63585663e-02, 4.49690819e-02
       Standing,              1,  1546943730979,-6.90028667e-02, 8.55131149e-02, 5.14906645e-02
       Standing,              1,  1546943731080,-9.11347866e-02, 6.27574921e-02, 1.44874632e-01
       Standing,              1,  1546943731180,-9.63125229e-02, 2.08964348e-01,-4.20424581e-01
       Standing,              1,  1546943731280,-2.15077400e-03, 1.96666718e-02, 4.42361236e-02
       Standing,              1,  1546943731379, 4.17084694e-02, 9.73606110e-02,-5.77889681e-02
       Standing,              1,  1546943731480, 1.51550531e-01, 6.61268234e-02,-3.22389603e-02
       Standing,              1,  1546943731580,-2.73401737e-02, 1.03148460e-01, 6.91207051e-02
       Standing,              1,  1546943731681,-3.03976536e-02, 1.06115341e-01, 3.39470506e-02
       Standing,              1,  1546943731781,-9.45758820e-03, 8.81748199e-02, 2.54869461e-02
       Standing,              1,  1546943731880,-1.04057789e-02, 8.63237381e-02,-4.76773977e-02
       Standing,              1,  1546943731981, 1.31742954e-02, 5.84526062e-02,-3.93695831e-02
       Standing,              1,  1546943732080,-1.65998936e-02,-9.75704193e-03, 5.19956350e-02
       Standing,              1,  1546943732180,-9.52954292e-02, 1.02811813e-01, 4.97645140e-02
       Standing,              1,  1546943732281,-1.25487328e-01, 1.10678673e-01, 3.87766361e-02
       Standing,              1,  1546943732381,-8.49416256e-02, 4.51660156e-02, 6.31463528e-03
       Standing,              1,  1546943732481,-9.99641418e-03, 8.37621689e-02,-2.94864178e-02
       Standing,              1,  1546943732581,-4.20436859e-02, 7.52906799e-02, 1.31976604e-02
       Standing,              1,  1546943732681,-2.38904953e-02, 1.01325035e-01,-3.60527039e-02
       Standing,              1,  1546943732781,-2.31544971e-02, 6.69412613e-02, 6.87494278e-02
       Standing,              1,  1546943732882, 2.35192776e-02, 9.28792953e-02, 2.79885530e-02
       Standing,              1,  1546943732982, 1.93030834e-02, 9.80758667e-02,-3.31403017e-02
       Standing,              1,  1546943733082,-1.10297680e-01, 1.01011276e-01, 6.12322092e-02
       Standing,              1,  1546943733182, 6.04562759e-02, 5.53941727e-02, 1.19532347e-02
       Standing,              1,  1546943733282,-3.72719765e-03, 8.26539993e-02,-1.02654696e-02
       Standing,              1,  1546943733383,-2.13370323e-02, 1.02417946e-01,-1.54721737e-03
       Standing,              1,  1546943733482, 8.40997696e-03, 5.17406464e-02,-2.14586258e-02
       Standing,              1,  1546943733583,-5.00915051e-02, 7.13806152e-02, 9.23359394e-03
       Standing,              1,  1546943733683,-5.64627647e-02, 9.41696167e-02,-3.61990929e-03
       Standing,              1,  1546943733783,-4.67669964e-02, 7.13357925e-02, 4.36575413e-02
       Standing,              1,  1546943733883,-7.09919930e-02, 1.06470108e-01, 2.08446980e-02
       Standing,              1,  1546943733984, 1.60908699e-03, 9.48724747e-02,-2.66790390e-02
       Standing,              1,  1546943734084, 4.57530022e-02,-1.02958679e-02, 1.22623444e-02
       Standing,              1,  1546943734184,-1.02652550e-01, 8.75825882e-02, 4.81617451e-03
       Standing,              1,  1546943734284,-1.27970695e-01, 1.02659225e-01, 8.09129477e-02
       Standing,              1,  1546943734384,-1.09832287e-02, 3.04441452e-02, 1.25974417e-02
       Standing,              1,  1546943734484,-6.33049011e-03, 8.81671906e-02, 3.73136997e-03
       Standing,              1,  1546943734584,-1.46174431e-02, 8.93716812e-02, 3.67342234e-02
       Standing,              1,  1546943734684, 5.93755245e-02, 7.58562088e-02,-4.91663218e-02
       Standing,              1,  1546943734784,-8.39090347e-03, 3.69062424e-02, 2.47532129e-02
       Standing,              1,  1546943734884,-4.63101864e-02, 5.21059036e-02,-3.29935551e-03
       Standing,              1,  1546943734985,-3.06801796e-02, 6.25257492e-02, 1.92356110e-03
       Standing,              1,  1546943735084,-1.21951103e-02, 7.01112747e-02, 4.64046001e-03
       Standing,              1,  1546943735184,-2.47108936e-02, 4.71210480e-02,-1.06873512e-02
       Standing,              1,  1546943735285,-4.69951630e-02, 6.23292923e-02, 1.09914541e-02
       Standing,              1,  1546943735385,-2.86047459e-02, 9.08775330e-02, 2.06539631e-02
       Standing,              1,  1546943735486,-6.01520538e-02, 9.37747955e-02, 5.36892414e-02
       Standing,              1,  1546943735585,-1.01593971e-01, 7.81612396e-02, 6.02637529e-02
       Standing,              1,  1546943735685, 2.65250206e-02, 4.73556519e-02, 3.75509262e-02
       Standing,              1,  1546943735786,-3.31521034e-03, 2.49290466e-02,-1.54545307e-02
       Standing,              1,  1546943735886,-4.31628227e-02, 1.05790138e-01, 6.63312674e-02
       Standing,              1,  1546943735986,-1.02989674e-02, 5.43069839e-02, 3.84402275e-03
       Standing,              1,  1546943736086,-8.49721432e-02, 1.06190681e-01, 2.69800425e-02
       Standing,              1,  1546943736186,-2.70583630e-02, 4.65488434e-02, 5.95700741e-03
       Standing,              1,  1546943736286,-1.27315521e-02, 7.27539063e-02,-2.88962126e-02
       Standing,              1,  1546943736386, 4.68730927e-03, 5.49287796e-02,-2.78493166e-02
       Standing,              1,  1546943736486,-6.11689091e-02, 8.15343857e-02, 2.32679844e-02
       Standing,              1,  1546943736587,-5.45926094e-02, 1.06050491e-01, 1.78418159e-02
       Standing,              1,  1546943736687,-5.28047085e-02, 8.44640732e-02, 2.82987356e-02
       Standing,              1,  1546943736786,-7.85074234e-02, 1.05184555e-01, 1.97740793e-02
       Standing,              1,  1546943736886,-1.33786201e-02, 8.03899765e-02,-4.33325768e-04
       Standing,              1,  1546943736987,-2.49097347e-02, 4.42476273e-02, 3.53162289e-02
       Standing,              1,  1546943737088, 1.13785267e-02, 7.84788132e-02, 1.06198788e-02
       Standing,              1,  1546943737187, 1.46942139e-02, 7.55128860e-02, 3.98708582e-02
       Standing,              1,  1546943737287,-2.43501663e-02, 3.63607407e-02, 3.11535597e-02
       Standing,              1,  1546943737388, 1.73141956e-02, 8.08362961e-02, 3.17510366e-02
       Standing,              1,  1546943737488,-4.88021374e-02, 7.46450424e-02, 3.63049507e-02
       Standing,              1,  1546943737588,-5.64627647e-02, 9.13715363e-02, 5.05260229e-02
       Standing,              1,  1546943737688,-1.80585384e-02, 5.27858734e-02,-4.21690941e-03
       Standing,              1,  1546943737788,-4.24957275e-02, 6.91976547e-02, 7.39991665e-03
       Standing,              1,  1546943737889,-3.14090252e-02, 7.07378387e-02,-3.67382765e-02
       Standing,              1,  1546943737989,-1.68194771e-02, 9.90810394e-02,-4.38598394e-02
       Standing,              1,  1546943738088,-8.98125172e-02, 9.41314697e-02, 3.08668613e-03
