     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Running,              3,  1546953197470,-7.10653925e+00, 3.30325603e+00,-6.35863256e+00
        Running,              3,  1546953197569, 3.23664904e+00,-5.74342966e+00, 9.79177284e+00
        Running,              3,  1546953197670,-2.51328278e+00,-6.19746304e+00,-3.13143253e+00
        Running,              3,  1546953197770,-7.87108040e+00, 5.04532146e+00, 3.45030880e+00
        Running,              3,  1546953197870,-9.76490736e-01, 8.83291817e+00, 3.14039087e+00
        Running,              3,  1546953197970, 8.18819904e+00,-1.94893093e+01,-4.13963795e+00
        Running,              3,  1546953198071, 5.13603592e+00,-3.92468357e+00,-3.40116405e+00
        Running,              3,  1546953198170, 8.49007511e+00, 8.51593399e+00,-3.66097140e+00
        Running,              3,  1546953198271, 2.14623356e+01, 3.69321299e+00, 9.47960663e+00
        Running,              3,  1546953198370, 1.14153719e+01,-2.32956600e+00,-1.42646921e+00
        Running,              3,  1546953198471,-5.26509762e-01,-8.96086597e+00, 4.65124226e+00
        Running,              3,  1546953198571,-7.32398844e+00, 1.23025160e+01, 1.02609611e+00
        Running,              3,  1546953198672, 2.16117549e+00,-5.17036343e+00, 1.29541731e+00
        Running,              3,  1546953198771,-5.68284035e+00,-1.33540840e+01,-2.34904480e+00
        Running,              3,  1546953198872, 1.48839865e+01, 6.03731012e+00,-2.63507652e+00
        Running,              3,  1546953198972,-8.25145435e+00, 2.76323938e+00,-2.33301020e+00
        Running,              3,  1546953199072,-8.49286652e+00,-2.11530781e+01,-2.31683769e+01
        Running,              3,  1546953199172,-3.15944386e+00,-1.46675739e+01,-6.57405233e+00
        Running,              3,  1546953199272,-8.09335041e+00, 4.89336395e+00, 3.26144886e+00
        Running,              3,  1546953199372, 8.74984026e-01, 1.02092390e+01, 2.39866662e+00
        Running,              3,  1546953199472, 6.16001415e+00,-2.25350094e+01,-4.49817038e+00
        Running,              3,  1546953199572, 2.80222607e+00,-5.86300707e+00,-2.12074089e+00
        Running,              3,  1546953199672, 1.46292257e+01, 1.05072231e+01,-3.38633204e+00
        Running,              3,  1546953199773, 7.42604637e+00, 3.15060782e+00,-4.43432856e+00
        Running,              3,  1546953199873, 1.14618645e+01,-1.54148149e+00,-2.12212348e+00
        Running,              3,  1546953199974, 2.62701106e+00,-8.11070442e+00, 2.14014482e+00
        Running,              3,  1546953200073,-6.54953384e+00, 1.16951084e+01, 1.65848517e+00
        Running,              3,  1546953200173, 6.20666790e+00, 4.63174820e-01,-2.17695355e+00
        Running,              3,  1546953200273, 1.45607853e+00,-1.68157921e+01,-1.07141387e+00
        Running,              3,  1546953200374, 8.84080124e+00, 1.08542681e+00,-3.47423649e+00
        Running,              3,  1546953200474, 9.02194977e-02, 6.94859314e+00, 2.92292500e+00
        Running,              3,  1546953200574, 1.54142284e+01,-2.33771362e+01, 1.19973059e+01
        Running,              3,  1546953200674, 9.55173969e-01,-1.10747881e+01,-4.97479582e+00
        Running,              3,  1546953200774,-4.29376507e+00,-5.05000591e+00, 6.12316704e+00
        Running,              3,  1546953200875,-6.92188549e+00, 1.53660831e+01, 7.98619449e-01
        Running,              3,  1546953200975,-2.60629702e+00,-1.42196131e+01,-1.91560769e+00
        Running,              3,  1546953201074,-2.66354561e+00,-1.00519657e+01,-1.17858016e+00
        Running,              3,  1546953201175, 1.54593267e+01, 7.56743908e+00,-2.50961137e+00
        Running,              3,  1546953201275,-5.64659214e+00, 3.83902431e+00,-3.06293869e+00
        Running,              3,  1546953201375, 7.64031982e+00,-8.97355652e+00, 2.49370384e+00
        Running,              3,  1546953201475,-2.01373053e+00,-5.58046532e+00,-1.69684744e+00
        Running,              3,  1546953201576,-4.00470304e+00, 4.72347879e+00, 4.44074154e+00
        Running,              3,  1546953201675, 2.59041834e+00, 6.68296766e+00, 2.45384717e+00
        Running,              3,  1546953201776, 9.85647202e+00,-2.04197540e+01,-2.09668827e+00
        Running,              3,  1546953201875, 4.10185814e+00,-2.90652704e+00,-2.73178411e+00
        Running,              3,  1546953201976, 8.48291397e+00, 7.41078568e+00,-1.71747410e+00
        Running,              3,  1546953202076, 1.55155125e+01, 5.13548422e+00,-1.17468584e+00
        Running,              3,  1546953202175, 1.18208437e+01,-2.03242731e+00, 8.53884041e-01
        Running,              3,  1546953202275, 3.40648270e+00,-8.07794189e+00, 3.49362683e+00
        Running,              3,  1546953202376,-7.60423374e+00, 1.12454453e+01, 1.51402748e+00
        Running,              3,  1546953202476, 3.64245319e+00,-2.29540157e+00,-1.26706457e+00
        Running,              3,  1546953202576,-4.48207283e+00,-1.04044113e+01,-4.52855396e+00
        Running,              3,  1546953202676, 1.35658607e+01, 4.99634886e+00,-2.24179053e+00
        Running,              3,  1546953202776,-1.19860373e+01, 2.18815136e+00,-3.26518250e+00
        Running,              3,  1546953202876, 2.18443203e+00,-1.16378231e+01, 1.59815431e+00
        Running,              3,  1546953202976,-4.33325100e+00,-1.07182856e+01,-3.83905625e+00
        Running,              3,  1546953203076,-6.29760838e+00, 1.05879784e+00, 3.94237280e+00
        Running,              3,  1546953203176,-2.57336068e+00, 1.36340122e+01, 3.79162121e+00
        Running,              3,  1546953203276,-2.32771826e+00,-2.50576458e+01,-5.22136641e+00
        Running,              3,  1546953203376, 2.25604153e+00,-7.39383841e+00,-2.09800410e+00
        Running,              3,  1546953203476, 1.44357138e+01, 9.37475967e+00,-5.08167219e+00
        Running,              3,  1546953203575, 2.64318609e+00, 8.04885101e+00,-4.73972464e+00
        Running,              3,  1546953203676, 1.41542969e+01,-4.10650301e+00,-1.13146620e+01
        Running,              3,  1546953203776,-2.01542377e-01,-4.08449745e+00,-3.23172927e-01
        Running,              3,  1546953203876,-2.98049664e+00, 6.61047745e+00, 7.18820620e+00
        Running,              3,  1546953203976, 3.53041697e+00, 4.74122334e+00, 1.82588959e+00
        Running,              3,  1546953204076, 9.35232067e+00,-1.45059748e+01, 6.47011757e-01
        Running,              3,  1546953204176, 7.11585522e+00,-1.30234528e+00,-2.55542421e+00
        Running,              3,  1546953204276, 1.95222616e+00, 6.39502621e+00, 4.68042612e+00
        Running,              3,  1546953204377, 1.26123810e+01,-1.24231615e+01, 6.78021812e+00
        Running,              3,  1546953204477, 2.97643399e+00,-9.06928635e+00,-3.55482388e+00
        Running,              3,  1546953204576,-1.83033466e+00,-5.84409428e+00, 5.78838682e+00
        Running,              3,  1546953204677,-8.61232853e+00, 1.51965122e+01, 1.15163136e+00
        Running,              3,  1546953204776,-1.17185020e+00,-1.16593037e+01,-1.23612118e+00
        Running,              3,  1546953204876,-5.89132690e+00,-1.07299795e+01,-1.24592543e+00
        Running,              3,  1546953204977, 1.55526695e+01, 7.94531488e+00,-2.40595436e+00
        Running,              3,  1546953205077,-9.41470528e+00, 3.48667765e+00,-5.82901335e+00
        Running,              3,  1546953205177, 8.67000008e+00,-7.32844162e+00,-2.80243683e+00
        Running,              3,  1546953205276,-1.30079460e+00,-5.10879040e+00,-2.57050419e+00
        Running,              3,  1546953205377,-2.26650333e+00, 4.88906860e+00, 5.86207867e+00
        Running,              3,  1546953205477, 1.71491885e+00, 6.45721531e+00, 3.55000186e+00
        Running,              3,  1546953205577, 1.01495619e+01,-2.05947208e+01,-3.78129363e-01
        Running,              3,  1546953205677, 4.93386650e+00,-3.16050529e+00,-2.32044053e+00
        Running,              3,  1546953205777, 6.49890232e+00, 7.10479927e+00,-6.49820328e-01
        Running,              3,  1546953205877, 1.35155334e+01,-1.44481392e+01, 7.68331432e+00
        Running,              3,  1546953205977,-6.55993986e+00,-1.18629484e+01,-4.47956419e+00
        Running,              3,  1546953206078,-6.22984982e+00,-6.49426365e+00, 5.63861084e+00
        Running,              3,  1546953206178,-8.31915951e+00, 1.51870327e+01, 2.61736035e-01
        Running,              3,  1546953206277,-3.92149496e+00,-1.13072033e+01,-1.53797019e+00
        Running,              3,  1546953206378,-9.43522072e+00,-1.10992661e+01,-1.08458650e+00
        Running,              3,  1546953206477, 1.83898258e+01, 9.15608406e+00,-2.92557073e+00
        Running,              3,  1546953206579,-1.20043182e+01, 4.14022732e+00,-4.97489786e+00
        Running,              3,  1546953206678,-2.93104410e+00,-3.59057140e+00, 2.71596756e+01
        Running,              3,  1546953206779,-5.82859993e+00,-6.72181702e+00,-2.03029370e+00
        Running,              3,  1546953206879,-4.10133648e+00, 5.21213818e+00, 2.63432503e+00
        Running,              3,  1546953206978, 2.19985986e+00, 7.11546850e+00, 5.10402727e+00
        Running,              3,  1546953207079, 4.81041574e+00,-2.16363430e+01,-4.63304472e+00
        Running,              3,  1546953207179, 2.11221790e+00,-3.74757767e+00,-3.58695078e+00
        Running,              3,  1546953207279, 1.33650198e+01, 9.32498360e+00,-2.39549613e+00
        Running,              3,  1546953207379, 7.34616280e+00,-1.72855949e+00,-1.15436554e-01
        Running,              3,  1546953207479, 3.77459168e+00,-5.53349972e+00,-8.75035882e-01
        Running,              3,  1546953207580,-1.81459880e+00,-8.43614674e+00, 2.85597992e+00
        Running,              3,  1546953207680,-8.35739708e+00, 1.16582451e+01, 3.42596292e+00
        Running,              3,  1546953207781, 2.53175688e+00,-2.48973465e+00, 1.50996971e+00
        Running,              3,  1546953207880,-2.96991205e+00,-1.08797932e+01,-2.21855021e+00
        Running,              3,  1546953207980, 1.24299641e+01, 6.71026516e+00,-2.35003853e+00
        Running,              3,  1546953208081,-1.28639746e+01, 2.28543758e+00,-2.10697794e+00
        Running,              3,  1546953208181,-1.89767017e+01,-2.14600525e+01,-2.21506653e+01
        Running,              3,  1546953208281,-7.79914236e+00,-1.75546665e+01,-8.38335133e+00
        Running,              3,  1546953208381,-6.76414776e+00,-9.10205841e-02, 3.89250684e+00
        Running,              3,  1546953208481,-3.48436618e+00, 1.37630100e+01, 7.48326361e-01
        Running,              3,  1546953208581,-1.89487314e+00,-1.94372902e+01,-3.79685450e+00
        Running,              3,  1546953208682,-7.01908779e+00,-8.49024963e+00, 3.78022909e-01
        Running,              3,  1546953208782, 1.62931252e+01, 9.32047653e+00,-6.22287893e+00
        Running,              3,  1546953208883,-2.16114426e+00, 5.84783077e+00,-1.62502968e+00
        Running,              3,  1546953208983, 7.81056595e+00,-7.90247679e+00, 3.10062933e+00
        Running,              3,  1546953209083,-2.07645416e-01,-4.75478649e+00,-1.02721918e+00
        Running,              3,  1546953209183,-3.59282923e+00, 5.74374485e+00, 5.17231846e+00
        Running,              3,  1546953209284, 3.72693300e-01, 8.88533306e+00, 4.79658127e+00
        Running,              3,  1546953209384, 1.18947182e+01,-2.11650696e+01,-9.45457637e-01
        Running,              3,  1546953209484, 3.39988899e+00,-3.33561659e+00,-2.04603052e+00
        Running,              3,  1546953209584, 1.01366205e+01, 7.58827353e+00,-2.25805640e-01
        Running,              3,  1546953209684, 1.09978371e+01,-1.31855965e-01, 3.77844143e+00
        Running,              3,  1546953209784, 2.46932840e+00,-4.57656288e+00,-1.46751833e+00
        Running,              3,  1546953209885,-1.09008241e+00,-7.41389656e+00, 4.01772928e+00
        Running,              3,  1546953209985,-6.05628538e+00, 1.03602495e+01, 2.22174311e+00
        Running,              3,  1546953210085, 4.06471920e+00,-1.40578747e+00,-2.36479092e+00
        Running,              3,  1546953210185,-1.63344479e+00,-1.01167259e+01,-4.84682655e+00
        Running,              3,  1546953210286, 1.19233665e+01, 4.82772064e+00,-2.79324841e+00
        Running,              3,  1546953210386,-7.45309877e+00, 4.77138853e+00, 7.21985579e-01
        Running,              3,  1546953210485,-7.55921745e+00,-1.39781532e+01,-2.93658686e+00
        Running,              3,  1546953210585,-7.21725893e+00,-1.43010902e+01,-7.55655146e+00
        Running,              3,  1546953210685,-7.88658142e+00, 1.95151091e+00, 2.69300103e+00
        Running,              3,  1546953210786,-3.87419915e+00, 1.35492954e+01, 1.15059721e+00
        Running,              3,  1546953210886, 4.12328529e+00,-2.43207512e+01,-6.55648565e+00
        Running,              3,  1546953210986,-1.57719755e+00,-6.19058371e+00,-3.11577129e+00
        Running,              3,  1546953211085, 1.74221249e+01, 1.00861511e+01,-7.05979824e+00
        Running,              3,  1546953211186,-9.08233452e+00, 4.60157347e+00,-7.71534491e+00
        Running,              3,  1546953211286, 1.42403831e+01, 7.05703354e+00,-1.68640327e+01
        Running,              3,  1546953211386, 1.12151074e+00,-4.75464344e+00, 2.06583357e+00
        Running,              3,  1546953211486,-6.45244884e+00, 1.07508135e+01, 2.39469194e+00
        Running,              3,  1546953211587, 3.56019402e+00, 1.92930698e+00, 2.32230619e-01
        Running,              3,  1546953211686, 4.88148117e+00,-1.24616432e+01,-9.30902183e-01
        Running,              3,  1546953211787, 1.04919872e+01, 2.62278533e+00,-3.10327220e+00
        Running,              3,  1546953211886,-5.67880964e+00, 4.12854147e+00, 2.58398676e+00
        Running,              3,  1546953211987, 2.18664627e+01,-1.78568840e-01, 2.04469442e+00
        Running,              3,  1546953212086,-1.86868906e+00,-5.63703823e+00,-4.99355030e+00
        Running,              3,  1546953212186,-8.18744373e+00, 5.69857121e+00, 3.73518491e+00
        Running,              3,  1546953212286, 1.54928339e+00, 1.20115042e+01,-3.20468783e-01
        Running,              3,  1546953212387, 1.02587414e+01,-2.47229004e+01,-1.74459064e+00
        Running,              3,  1546953212487, 5.17228603e-01,-6.02491617e+00,-2.11251831e+00
        Running,              3,  1546953212586, 1.43084660e+01, 1.00780802e+01,-1.67421305e+00
        Running,              3,  1546953212687, 1.75991001e+01, 5.71171904e+00, 2.74629188e+00
        Running,              3,  1546953212786, 6.05807161e+00, 1.14273548e-01, 1.14352608e+00
        Running,              3,  1546953212887,-1.36436129e+00,-8.75722980e+00, 3.44294691e+00
        Running,              3,  1546953212987,-8.39854240e+00, 1.29865456e+01, 8.91582966e-01
        Running,              3,  1546953213087, 4.06497765e+00,-3.32241631e+00,-1.22517478e+00
        Running,              3,  1546953213187,-4.24657869e+00,-1.22201395e+01,-8.91130209e-01
        Running,              3,  1546953213287, 1.07074833e+01, 5.15061665e+00,-2.01284337e+00
        Running,              3,  1546953213386,-5.81334209e+00, 3.03100157e+00,-3.81243348e+00
        Running,              3,  1546953213486,-1.75271082e+00,-1.62953758e+01,-2.66052461e+00
        Running,              3,  1546953213587,-5.60417318e+00,-1.25402260e+01,-5.83126497e+00
        Running,              3,  1546953213687,-7.36957932e+00, 3.86409473e+00, 3.37560225e+00
        Running,              3,  1546953213787, 2.76971579e-01, 1.09871750e+01, 2.17771459e+00
        Running,              3,  1546953213887, 8.92848015e+00,-2.35074158e+01,-2.31699586e+00
        Running,              3,  1546953213987, 3.32461405e+00,-4.94489336e+00,-2.87093091e+00
        Running,              3,  1546953214087, 9.42996597e+00, 9.24139786e+00,-2.98262835e+00
        Running,              3,  1546953214188, 1.73110886e+01, 1.88598108e+00, 1.08848429e+01
        Running,              3,  1546953214288, 9.06368065e+00,-1.78012562e+00, 8.02551508e-02
        Running,              3,  1546953214388,-1.73788166e+00,-1.06719122e+01, 5.51569319e+00
        Running,              3,  1546953214488,-8.35128212e+00, 1.36614876e+01, 3.19789457e+00
        Running,              3,  1546953214588, 3.98261285e+00, 5.26189804e-02,-7.42831349e-01
        Running,              3,  1546953214689,-3.96276331e+00,-1.15039463e+01,-4.23943281e+00
        Running,              3,  1546953214789, 1.27988815e+01, 3.29135251e+00,-2.84123707e+00
        Running,              3,  1546953214889,-7.72335958e+00, 3.44475603e+00, 2.00386000e+00
        Running,              3,  1546953214989, 1.24233904e+01,-3.38045645e+00,-3.52319503e+00
        Running,              3,  1546953215089,-1.32657146e+00,-7.04141235e+00,-3.59911084e+00
        Running,              3,  1546953215189,-8.01483250e+00, 3.34597063e+00, 4.25315571e+00
        Running,              3,  1546953215290,-1.79906845e-01, 1.34491386e+01, 1.04884624e+00
        Running,              3,  1546953215390,-7.62708569e+00,-2.19929066e+01,-5.25585032e+00
        Running,              3,  1546953215490,-3.23055077e+00,-8.67218971e+00,-1.88165665e+00
        Running,              3,  1546953215590, 1.59929409e+01, 9.25989342e+00,-3.11853004e+00
        Running,              3,  1546953215691,-4.72991467e-01, 6.34707451e+00,-3.51182270e+00
        Running,              3,  1546953215792, 1.10430050e+01,-2.47500515e+00,-1.53857718e+01
        Running,              3,  1546953215892, 1.90747714e+00,-6.13048935e+00, 6.03604615e-01
        Running,              3,  1546953215992,-2.28943396e+00, 6.37166834e+00, 5.37458992e+00
        Running,              3,  1546953216092, 2.13255930e+00, 5.00382233e+00, 5.72777319e+00
        Running,              3,  1546953216192, 1.20245934e+01,-1.85425682e+01, 4.10722882e-01
        Running,              3,  1546953216293, 3.50328016e+00,-2.20350552e+00,-2.38982439e+00
        Running,              3,  1546953216393, 5.21436214e+00, 7.23848009e+00, 1.17380643e+00
        Running,              3,  1546953216493, 2.13909302e+01,-3.56660938e+00, 1.64363232e+01
        Running,              3,  1546953216593, 5.97784138e+00,-5.53643942e+00,-1.29255819e+00
        Running,              3,  1546953216693,-2.89097214e+00,-7.75505066e+00, 5.75532722e+00
        Running,              3,  1546953216793,-6.91897392e+00, 1.46744890e+01, 3.79598141e-01
        Running,              3,  1546953216894, 3.72174144e+00,-2.37467575e+00,-9.54334617e-01
        Running,              3,  1546953216993,-5.73689175e+00,-1.37237129e+01,-5.93225479e-01
        Running,              3,  1546953217093, 1.14606838e+01, 6.11107492e+00,-2.99320889e+00
        Running,              3,  1546953217193,-7.19940281e+00, 3.14662647e+00,-3.41444063e+00
        Running,              3,  1546953217294, 6.94496679e+00,-7.28312826e+00,-9.58661675e-01
        Running,              3,  1546953217394,-2.86968565e+00,-8.86121750e+00,-3.06323624e+00
        Running,              3,  1546953217493,-7.78199720e+00, 4.44845343e+00, 2.39425731e+00
        Running,              3,  1546953217593, 1.90400183e+00, 1.03771029e+01, 2.86243606e+00
        Running,              3,  1546953217694, 7.65486431e+00,-2.43722420e+01,-3.45175648e+00
        Running,              3,  1546953217794, 2.60017395e-01,-5.36596012e+00,-2.17058611e+00
        Running,              3,  1546953217894, 9.82397175e+00, 8.13636208e+00,-2.60943174e+00
        Running,              3,  1546953217994, 2.43262959e+01, 8.45172977e+00, 1.01821585e+01
        Running,              3,  1546953218093, 7.08353090e+00, 1.37857580e+00,-4.52833414e+00
        Running,              3,  1546953218194, 2.77659225e+00,-7.31076813e+00, 3.21191096e+00
        Running,              3,  1546953218294,-6.93544006e+00, 1.21153727e+01, 2.11188054e+00
        Running,              3,  1546953218393, 5.37264872e+00, 8.87685299e-01,-1.51831329e-01
        Running,              3,  1546953218494,-2.67394161e+00,-1.36518555e+01,-3.03244448e+00
        Running,              3,  1546953218594, 1.15230951e+01, 3.66677904e+00,-2.91469288e+00
        Running,              3,  1546953218693,-4.82443285e+00, 4.56173229e+00,-1.74886072e+00
        Running,              3,  1546953218794, 8.42480087e+00,-1.07757416e+01, 1.22052217e+00
        Running,              3,  1546953218894,-1.40290594e+00,-1.36568670e+01,-6.13131189e+00
        Running,              3,  1546953218994,-5.82725668e+00,-3.37619877e+00, 5.97115517e+00
        Running,              3,  1546953219093,-4.52497578e+00, 1.49919128e+01,-6.56821609e-01
        Running,              3,  1546953219193,-2.87901020e+00,-1.62156429e+01,-3.06560922e+00
        Running,              3,  1546953219293,-2.82730675e+00,-9.97382641e+00,-2.53846645e+00
        Running,              3,  1546953219393, 1.74340401e+01, 9.20374584e+00,-4.57200718e+00
        Running,              3,  1546953219493,-1.23340750e+00, 6.18823910e+00,-8.79536057e+00
        Running,              3,  1546953219594, 1.55789366e+01,-4.47102880e+00,-1.14663067e+01
        Running,              3,  1546953219694,-3.77940750e+00,-4.70708275e+00, 3.59507680e-01
        Running,              3,  1546953219794,-2.50390768e+00, 7.23491430e+00, 5.47207975e+00
        Running,              3,  1546953219893, 3.41988897e+00, 6.31565285e+00, 3.97976065e+00
        Running,              3,  1546953219994, 7.51357603e+00,-1.81563683e+01,-2.15264678e+00
        Running,              3,  1546953220094, 4.17088509e+00,-2.63385963e+00,-4.22481441e+00
        Running,              3,  1546953220194, 6.58190918e+00, 6.94651985e+00,-1.04656219e-02
        Running,              3,  1546953220294, 8.06670284e+00,-4.28216314e+00, 7.30631495e+00
        Running,              3,  1546953220394, 1.41288710e+00,-8.32223892e+00,-1.56411648e+00
        Running,              3,  1546953220494,-2.92130518e+00,-1.05269184e+01, 2.34374332e+00
        Running,              3,  1546953220594,-7.63633013e+00, 1.22914333e+01, 3.06626534e+00
        Running,              3,  1546953220694, 3.38861322e+00,-9.40814018e-01,-1.39654148e+00
        Running,              3,  1546953220794, 7.75632858e-01,-1.27864685e+01,-2.54953265e+00
        Running,              3,  1546953220895, 1.08334389e+01, 2.61238408e+00,-3.08125615e+00
        Running,              3,  1546953220994,-5.33247137e+00, 3.54530883e+00, 3.51232433e+00
        Running,              3,  1546953221095,-2.04023933e+00,-2.09300709e+01, 4.38876486e+00
        Running,              3,  1546953221195,-2.09484959e+00,-1.30080357e+01,-6.00747061e+00
        Running,              3,  1546953221295,-3.20600200e+00,-7.81929970e+00, 6.54178905e+00
        Running,              3,  1546953221394,-6.89084435e+00, 1.48156767e+01, 5.07819653e-03
        Running,              3,  1546953221495,-2.45059156e+00,-8.07939625e+00, 5.72940350e-01
        Running,              3,  1546953221595,-3.98016071e+00,-1.23637581e+01,-5.85157424e-02
        Running,              3,  1546953221695, 1.35688858e+01, 7.51423168e+00,-2.83008528e+00
        Running,              3,  1546953221794,-7.29324150e+00, 2.85571241e+00,-1.22717190e+00
        Running,              3,  1546953221894,-7.87577009e+00,-1.71155434e+01,-6.09142256e+00
        Running,              3,  1546953221994,-7.71739197e+00,-1.45075245e+01,-7.42604494e+00
        Running,              3,  1546953222095,-6.86987925e+00, 2.21449614e+00, 4.52575302e+00
        Running,              3,  1546953222195,-1.59568882e+00, 1.03860741e+01, 6.18496180e+00
        Running,              3,  1546953222295, 4.81675625e+00,-2.43061790e+01,-3.50505400e+00
        Running,              3,  1546953222395, 1.98185921e+00,-6.84327269e+00,-2.53626108e+00
        Running,              3,  1546953222495, 1.44239216e+01, 9.47077751e+00,-4.18854380e+00
        Running,              3,  1546953222595, 3.55836344e+00, 8.14799881e+00,-5.80110598e+00
        Running,              3,  1546953222696, 7.37471676e+00,-3.11233139e+00,-1.11072941e+01
        Running,              3,  1546953222796, 7.90747643e-01,-5.01478386e+00, 4.03450012e-01
        Running,              3,  1546953222896,-5.24302101e+00, 8.91794586e+00, 4.99441814e+00
        Running,              3,  1546953222996, 4.44502306e+00, 3.37639236e+00, 2.49689579e+00
        Running,              3,  1546953223096, 5.89924049e+00,-1.47218189e+01, 1.37502742e+00
        Running,              3,  1546953223196, 6.20341444e+00, 7.73579597e-01,-3.10096788e+00
        Running,              3,  1546953223296, 3.44499373e+00, 6.17383766e+00, 2.69431639e+00
        Running,              3,  1546953223397, 5.22722435e+00,-1.31121979e+01, 2.59961557e+00
        Running,              3,  1546953223496,-2.88261271e+00,-1.25748234e+01,-7.48182058e+00
        Running,              3,  1546953223597,-5.99627781e+00,-4.01132870e+00, 6.18174839e+00
        Running,              3,  1546953223695,-8.10108852e+00, 1.68129997e+01, 9.58197832e-01
        Running,              3,  1546953223797,-2.01265240e+00,-1.28558636e+01,-1.79661500e+00
        Running,              3,  1546953223897,-5.09612751e+00,-1.12017384e+01,-3.56293297e+00
        Running,              3,  1546953223998, 1.66483040e+01, 1.09813118e+01,-3.53807569e+00
        Running,              3,  1546953224098,-4.24327374e+00, 5.00112724e+00,-3.74534988e+00
        Running,              3,  1546953224198, 1.38489723e+01,-3.00966692e+00, 2.73179531e+00
        Running,              3,  1546953224298,-4.87844467e+00,-4.02479935e+00, 1.70818210e-01
        Running,              3,  1546953224398,-2.75669169e+00, 5.81687021e+00, 4.50415993e+00
        Running,              3,  1546953224498, 2.30404949e+00, 8.00320339e+00, 2.63409281e+00
        Running,              3,  1546953224598, 5.76332617e+00,-2.16776161e+01,-4.43185472e+00
        Running,              3,  1546953224698, 2.85843325e+00,-5.18500996e+00,-3.16113901e+00
        Running,              3,  1546953224798, 1.22009573e+01, 8.20054436e+00,-2.41957259e+00
        Running,              3,  1546953224898, 9.26389503e+00, 5.37031555e+00,-7.43185425e+00
        Running,              3,  1546953224999, 1.04752560e+01,-6.73944473e-01,-3.24842870e-01
        Running,              3,  1546953225099, 1.37597561e+00,-7.24525166e+00, 2.00830746e+00
        Running,              3,  1546953225199,-7.68411064e+00, 1.05553837e+01, 2.33105516e+00
        Running,              3,  1546953225299, 2.63176870e+00, 6.16525650e-01, 9.69922841e-01
        Running,              3,  1546953225399,-2.51434278e+00,-8.64905739e+00,-4.08898544e+00
        Running,              3,  1546953225499, 1.31389227e+01, 3.56858277e+00,-2.85845518e+00
        Running,              3,  1546953225599,-5.49144220e+00, 3.97351122e+00, 7.53597736e+00
        Running,              3,  1546953225699, 8.96254444e+00,-1.88730793e+01, 2.53160387e-01
        Running,              3,  1546953225799, 1.32107830e+01,-2.76919842e+00,-2.81797409e+00
        Running,              3,  1546953225899,-1.21356726e+00,-8.30417728e+00, 4.79173899e+00
        Running,              3,  1546953225999,-5.75668907e+00, 1.46451683e+01,-1.82833195e+00
        Running,              3,  1546953226099, 3.72892261e+00,-3.70679760e+00,-2.48978305e+00
        Running,              3,  1546953226199,-6.10439253e+00,-1.33079967e+01,-7.68152893e-01
        Running,              3,  1546953226299, 1.39243107e+01, 6.02646971e+00,-2.77886701e+00
        Running,              3,  1546953226399,-9.02235413e+00, 3.48881769e+00,-5.61934900e+00
        Running,              3,  1546953226499,-1.98170738e+01,-3.33425102e+01,-2.54691296e+01
        Running,              3,  1546953226599,-5.87856102e+00,-4.98825264e+00,-1.14157200e-01
        Running,              3,  1546953226699,-8.93529224e+00, 3.43657351e+00, 3.71582198e+00
        Running,              3,  1546953226799,-5.86259365e-02, 1.15071354e+01, 2.21826935e+00
        Running,              3,  1546953226900, 4.22654486e+00,-2.79840927e+01,-6.46657038e+00
        Running,              3,  1546953227000, 1.17473602e-02,-5.26993322e+00,-3.03004527e+00
        Running,              3,  1546953227099, 1.36388636e+01, 1.10330353e+01,-2.30283523e+00
        Running,              3,  1546953227200, 9.15829372e+00, 3.59903169e+00,-6.35410261e+00
        Running,              3,  1546953227299, 9.01809311e+00,-1.91756916e+00,-1.62188125e+00
        Running,              3,  1546953227399, 6.05029345e-01,-7.89899158e+00, 2.00723147e+00
        Running,              3,  1546953227499,-7.35416651e+00, 1.27491093e+01, 2.36425567e+00
        Running,              3,  1546953227600, 1.78056526e+00,-6.28545761e-01,-2.32795453e+00
        Running,              3,  1546953227700, 1.21348820e+01,-1.86580372e+01, 2.66481566e+00
        Running,              3,  1546953227800, 7.69632053e+00, 2.10343099e+00,-2.45282316e+00
        Running,              3,  1546953227899,-1.72618723e+00, 5.31678534e+00, 3.50079322e+00
        Running,              3,  1546953228000, 6.57379198e+00,-9.74043465e+00, 3.77499759e-01
        Running,              3,  1546953228099,-6.41744137e+00,-1.24533920e+01,-5.84020996e+00
        Running,              3,  1546953228199,-8.25660229e+00,-2.39334965e+00, 5.04227400e+00
        Running,              3,  1546953228300, 5.52930593e-01, 1.16024323e+01, 9.51909482e-01
        Running,              3,  1546953228400,-1.24165773e+00,-1.35812263e+01,-3.08811092e+00
        Running,              3,  1546953228500,-4.89361048e+00,-1.01712399e+01,-1.31059575e+00
        Running,              3,  1546953228600, 1.38722105e+01, 7.61022568e+00,-2.78191566e+00
        Running,              3,  1546953228700, 1.01629667e+01, 8.54486847e+00,-8.20115280e+00
        Running,              3,  1546953228800, 7.83461761e+00,-6.92013502e+00, 6.72658968e+00
        Running,              3,  1546953228900,-3.92806578e+00,-5.33783817e+00,-1.72135735e+00
        Running,              3,  1546953229000,-2.25066543e+00, 5.14889145e+00, 5.74366903e+00
        Running,              3,  1546953229100, 1.09997463e+00, 9.31666660e+00, 2.14565945e+00
