     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Sitting,              0,  1546926129290, 1.17926121e-01, 9.54270363e-02,-2.05867290e-01
        Sitting,              0,  1546926129390, 9.40937996e-02, 1.04991198e-01,-2.17778683e-01
        Sitting,              0,  1546926129490, 1.30553722e-01, 1.07534409e-01,-2.03009605e-01
        Sitting,              0,  1546926129590, 1.20976448e-01, 8.11972618e-02,-2.10192680e-01
        Sitting,              0,  1546926129691, 1.28911495e-01, 8.63544941e-02,-2.14360237e-01
        Sitting,              0,  1546926129790, 1.32015705e-01, 8.40091705e-02,-1.77984715e-01
        Sitting,              0,  1546926129890, 1.08259678e-01, 1.07805014e-01,-2.21030235e-01
        Sitting,              0,  1546926129990, 1.32431984e-01, 6.46517277e-02,-2.18521118e-01
        Sitting,              0,  1546926130091, 1.08191967e-01, 1.03186131e-01,-2.16210365e-01
        Sitting,              0,  1546926130190, 1.35000706e-01, 8.61055851e-02,-1.96902275e-01
        Sitting,              0,  1546926130290, 1.11327648e-01, 1.05130911e-01,-2.08761215e-01
        Sitting,              0,  1546926130391, 1.23404026e-01, 8.35268497e-02,-1.89569473e-01
        Sitting,              0,  1546926130491, 1.16221428e-01, 1.14652634e-01,-2.18300343e-01
        Sitting,              0,  1546926130591, 1.40093327e-01, 8.56478214e-02,-1.80150032e-01
        Sitting,              0,  1546926130691, 1.16150856e-01, 9.52248573e-02,-2.18458176e-01
        Sitting,              0,  1546926130791, 1.20484352e-01, 6.93082809e-02,-1.82647228e-01
        Sitting,              0,  1546926130891, 1.54023647e-01, 7.65538216e-02,-1.72111988e-01
        Sitting,              0,  1546926130991, 1.19511604e-01, 9.32698250e-02,-1.91897869e-01
        Sitting,              0,  1546926131091, 1.34071350e-01, 7.89875984e-02,-2.18080044e-01
        Sitting,              0,  1546926131192, 2.66357422e-01, 3.21624279e-01,-2.09483147e-01
        Sitting,              0,  1546926131292,-1.01904869e-01,-1.42298698e-01,-2.04410076e-01
        Sitting,              0,  1546926131392, 1.66206360e-01,-3.52368355e-01,-1.48661613e-01
        Sitting,              0,  1546926131492, 1.49679661e-01, 3.42948675e-01,-4.44011688e-02
        Sitting,              0,  1546926131593,-1.95876598e-01, 3.23302984e-01,-2.79386044e-01
        Sitting,              0,  1546926131693, 3.19700241e-02, 7.55090714e-02,-2.97404766e-01
        Sitting,              0,  1546926131793, 2.35394001e-01, 8.14507008e-02,-1.26612186e-01
        Sitting,              0,  1546926131893, 1.18654251e-01, 1.23139143e-01,-1.97733402e-01
        Sitting,              0,  1546926131993, 2.64440536e-01,-7.03003407e-02,-1.08294010e-01
        Sitting,              0,  1546926132093, 2.84861088e-01,-5.76372147e-02,-1.24061584e-01
        Sitting,              0,  1546926132193,-4.24890518e-02, 1.89996719e-01,-2.81859398e-01
        Sitting,              0,  1546926132294, 1.29216671e-01, 9.43672657e-02,-1.76225185e-01
        Sitting,              0,  1546926132393, 1.65345192e-01, 2.50403881e-02,-1.56980991e-01
        Sitting,              0,  1546926132494, 2.78328419e-01, 2.51989365e-02,-1.19618893e-01
        Sitting,              0,  1546926132594,-4.97317314e-02, 1.33559704e-01,-2.52866745e-01
        Sitting,              0,  1546926132695,-7.07049370e-02, 1.45781279e-01,-3.14770699e-01
        Sitting,              0,  1546926132794, 1.26614094e-01, 1.04538202e-01,-1.46654129e-01
        Sitting,              0,  1546926132894, 1.55087948e-01, 1.52637959e-02,-2.08308697e-01
        Sitting,              0,  1546926132995, 2.75114536e-01, 3.62486839e-02,-1.45911217e-01
        Sitting,              0,  1546926133095, 7.08403587e-02, 1.50207520e-01,-2.43076324e-01
        Sitting,              0,  1546926133195, 6.72173500e-02, 1.22262716e-01,-2.05980778e-01
        Sitting,              0,  1546926133295, 7.02633858e-02, 8.55505466e-02,-1.98668003e-01
        Sitting,              0,  1546926133395, 1.70913696e-01,-2.59497166e-02,-1.89713955e-01
        Sitting,              0,  1546926133495, 1.79879665e-01, 1.61617756e-01,-1.64549828e-01
        Sitting,              0,  1546926133596,-9.80377197e-02, 1.24082327e-01,-2.87641048e-01
        Sitting,              0,  1546926133696, 2.34655857e-01, 5.54065704e-02,-1.95141315e-01
        Sitting,              0,  1546926133796, 3.46875668e-01,-6.86519146e-02,-8.24213028e-02
        Sitting,              0,  1546926133896, 1.85371399e-01, 1.22815132e-01,-1.93921566e-01
        Sitting,              0,  1546926133996,-6.33955002e-03, 2.26798534e-01,-2.16026306e-01
        Sitting,              0,  1546926134096,-6.46176338e-02, 1.36910439e-01,-2.88459301e-01
        Sitting,              0,  1546926134196, 9.98849869e-02, 1.11545801e-01,-1.85757637e-01
        Sitting,              0,  1546926134296, 2.58769989e-02, 1.48279905e-01,-1.81392193e-01
        Sitting,              0,  1546926134396, 9.27023888e-02, 5.87267876e-02,-2.21445084e-01
        Sitting,              0,  1546926134497, 8.89115334e-02, 1.15755081e-01,-1.90587997e-01
        Sitting,              0,  1546926134596, 1.06171608e-01, 1.54191494e-01,-2.04847813e-01
        Sitting,              0,  1546926134697, 1.11300945e-01, 8.17782879e-02,-1.89183235e-01
        Sitting,              0,  1546926134797, 1.22432709e-01, 9.61039066e-02,-1.99293613e-01
        Sitting,              0,  1546926134896, 1.22706890e-01, 1.26340866e-01,-1.82750702e-01
        Sitting,              0,  1546926134997, 1.57428265e-01, 2.02479362e-02,-2.19727993e-01
        Sitting,              0,  1546926135097, 9.81078148e-02, 1.59459591e-01,-1.94379807e-01
        Sitting,              0,  1546926135196, 1.22581482e-01, 9.06746387e-02,-2.08752155e-01
        Sitting,              0,  1546926135296, 1.61854744e-01, 2.80165672e-03,-2.21145153e-01
        Sitting,              0,  1546926135397, 1.29058361e-01, 7.37888813e-02,-2.19308376e-01
        Sitting,              0,  1546926135496, 1.15786552e-01, 6.21428490e-02,-1.87686443e-01
        Sitting,              0,  1546926135596, 1.14040852e-01, 8.57625008e-02,-1.94510460e-01
        Sitting,              0,  1546926135697, 1.60972595e-01, 1.07477903e-01,-1.87836170e-01
        Sitting,              0,  1546926135797, 1.26082420e-01, 8.33940506e-02,-2.09356308e-01
        Sitting,              0,  1546926135897, 6.14142418e-02, 1.30657196e-01,-2.16828823e-01
        Sitting,              0,  1546926135997, 1.22439861e-01, 7.28104115e-02,-2.18268871e-01
        Sitting,              0,  1546926136097, 1.22695923e-01, 5.15375137e-02,-2.15594292e-01
        Sitting,              0,  1546926136196, 1.01955891e-01, 8.65542889e-02,-1.90497398e-01
        Sitting,              0,  1546926136296, 1.12717152e-01, 6.58900738e-02,-1.98959351e-01
        Sitting,              0,  1546926136396, 1.44193649e-01, 1.11876965e-01,-2.12890625e-01
        Sitting,              0,  1546926136496, 1.40021324e-01, 6.97722435e-02,-2.09810734e-01
        Sitting,              0,  1546926136596, 1.15150452e-01, 8.99522305e-02,-2.21895218e-01
        Sitting,              0,  1546926136696, 1.09814644e-01, 8.36300850e-02,-1.89261436e-01
        Sitting,              0,  1546926136796, 1.38941288e-01, 6.92930222e-02,-2.15341568e-01
        Sitting,              0,  1546926136896, 1.07622623e-01, 9.34062004e-02,-2.10597515e-01
        Sitting,              0,  1546926136997, 1.14805698e-01, 6.70690536e-02,-2.17780113e-01
        Sitting,              0,  1546926137096, 1.15098476e-01, 9.86502171e-02,-1.88670635e-01
        Sitting,              0,  1546926137196, 1.15303993e-01, 1.05544806e-01,-1.91067219e-01
        Sitting,              0,  1546926137296, 1.01888657e-01, 7.90321827e-02,-1.97741508e-01
        Sitting,              0,  1546926137396, 1.28218174e-01, 9.55801010e-02,-2.31360435e-01
        Sitting,              0,  1546926137496, 1.04275227e-01, 8.83972645e-02,-1.73897743e-01
        Sitting,              0,  1546926137596, 1.11458302e-01, 9.07914639e-02,-1.93052292e-01
        Sitting,              0,  1546926137696, 1.13760471e-01, 5.06129265e-02,-1.66542053e-01
        Sitting,              0,  1546926137796, 1.37352943e-01, 7.19606876e-02,-2.23251343e-01
        Sitting,              0,  1546926137896, 1.15848064e-01, 6.98528290e-02,-1.79998875e-01
        Sitting,              0,  1546926137996, 1.34748459e-01, 9.68859196e-02,-2.13368416e-01
        Sitting,              0,  1546926138096, 1.01228714e-01, 1.06462955e-01,-1.99002743e-01
        Sitting,              0,  1546926138196, 1.30631447e-01, 7.76345730e-02,-1.84267998e-01
        Sitting,              0,  1546926138296, 1.16265774e-01, 9.43944454e-02,-1.91451073e-01
        Sitting,              0,  1546926138396, 1.44997120e-01, 9.43944454e-02,-1.96239471e-01
        Sitting,              0,  1546926138496, 1.21054173e-01, 8.48174095e-02,-2.12999344e-01
        Sitting,              0,  1546926138595, 1.06688499e-01, 8.96060467e-02,-1.91451073e-01
        Sitting,              0,  1546926138696, 1.33077621e-01, 9.91029739e-02,-2.03423977e-01
        Sitting,              0,  1546926138796, 1.42487526e-01, 8.53362083e-02,-2.08049297e-01
        Sitting,              0,  1546926138896, 8.99209976e-02, 8.74810219e-02,-2.17671394e-01
        Sitting,              0,  1546926138996, 2.04887390e-01, 4.64267731e-02,-1.69915676e-01
        Sitting,              0,  1546926139096, 7.08003044e-02, 1.28129482e-01,-2.43492603e-01
        Sitting,              0,  1546926139196, 6.44388199e-02, 1.17005587e-01,-2.35131264e-01
        Sitting,              0,  1546926139296, 1.65886879e-01,-3.37791443e-03,-1.28646374e-01
        Sitting,              0,  1546926139396, 1.14227772e-01, 7.62155056e-02,-2.41111755e-01
        Sitting,              0,  1546926139495, 8.00156593e-02, 1.08617067e-01,-1.96541309e-01
        Sitting,              0,  1546926139596, 1.55864239e-01, 8.73990059e-02,-1.40460968e-01
        Sitting,              0,  1546926139696, 1.00790024e-01, 1.05505943e-01,-1.78306103e-01
        Sitting,              0,  1546926139795, 5.69300652e-02, 1.60165310e-01,-2.56098747e-01
        Sitting,              0,  1546926139896, 1.70052528e-01,-7.26907253e-02,-1.76339149e-01
        Sitting,              0,  1546926139996, 9.88187790e-02, 8.24773312e-02,-2.00494289e-01
        Sitting,              0,  1546926140096, 7.44566917e-02, 1.95591450e-01,-3.08609962e-01
        Sitting,              0,  1546926140196, 3.93034935e-01,-4.35245037e-02, 1.42765045e-03
        Sitting,              0,  1546926140296,-1.97501183e-02, 1.35486841e-01,-2.46143818e-01
        Sitting,              0,  1546926140396,-1.78083420e-01, 1.37084246e-01,-3.60533237e-01
        Sitting,              0,  1546926140496, 2.02663422e-01, 1.17887259e-01,-1.50746346e-01
        Sitting,              0,  1546926140596, 1.54690266e-01, 2.27763653e-02,-1.99664116e-01
        Sitting,              0,  1546926140697, 1.77356243e-01, 1.23917580e-01,-1.93950176e-01
        Sitting,              0,  1546926140797, 1.67642593e-01, 8.01603794e-02,-1.68959618e-01
        Sitting,              0,  1546926140896, 7.18336105e-02, 9.55178738e-02,-2.62347698e-01
        Sitting,              0,  1546926140997, 2.27890968e-01, 8.28690529e-02,-1.79504871e-01
        Sitting,              0,  1546926141096, 1.20655060e-01, 6.99081421e-02,-2.12646961e-01
        Sitting,              0,  1546926141197, 8.59651566e-02, 1.19417906e-01,-2.30339527e-01
        Sitting,              0,  1546926141297, 1.42075539e-01, 6.65516853e-02,-1.91472054e-01
        Sitting,              0,  1546926141397, 1.14020824e-01, 9.93707180e-02,-1.96575165e-01
        Sitting,              0,  1546926141497, 9.28535461e-02, 1.29789114e-01,-2.01441288e-01
        Sitting,              0,  1546926141597, 1.52923107e-01, 6.19885921e-02,-2.18400002e-01
        Sitting,              0,  1546926141697, 1.30054951e-01, 5.86755276e-02,-2.13778019e-01
        Sitting,              0,  1546926141797, 1.29028320e-01, 9.08074379e-02,-2.04389095e-01
        Sitting,              0,  1546926141898, 1.40321732e-01, 9.64581966e-02,-1.92456245e-01
        Sitting,              0,  1546926141998, 1.39766693e-01, 7.53602982e-02,-2.38089085e-01
        Sitting,              0,  1546926142098, 1.20453358e-01, 3.53198051e-02,-1.99589252e-01
        Sitting,              0,  1546926142197, 6.91370964e-02, 1.55670404e-01,-1.85579300e-01
        Sitting,              0,  1546926142298, 1.97553635e-02, 1.05448961e-01,-2.09450722e-01
        Sitting,              0,  1546926142398, 2.68020630e-01,-7.12282658e-02,-2.82099724e-01
        Sitting,              0,  1546926142498, 3.49260807e-01, 6.81293011e-02,-1.02996349e-01
        Sitting,              0,  1546926142598,-8.38308334e-02, 2.56296635e-01,-3.09970856e-01
        Sitting,              0,  1546926142698, 2.07982063e-02, 3.45699787e-02,-2.61590481e-01
        Sitting,              0,  1546926142798, 2.40674019e-01,-3.90002728e-02,-9.38253403e-02
        Sitting,              0,  1546926142899, 2.44340897e-02, 2.03680038e-01,-1.59467220e-01
        Sitting,              0,  1546926142999,-2.67951488e-01, 2.13666201e-01,-3.29703331e-01
        Sitting,              0,  1546926143098, 6.62984848e-02, 1.62190199e-01,-1.31340504e-01
        Sitting,              0,  1546926143199, 2.45697021e-01, 6.15048409e-02,-1.42003059e-01
        Sitting,              0,  1546926143299, 2.72420406e-01,-4.19464111e-02,-7.30452538e-02
        Sitting,              0,  1546926143399, 3.72584820e-01,-6.52060509e-02,-1.25555515e-01
        Sitting,              0,  1546926143499, 2.05096722e-01, 9.07986164e-02,-2.50492573e-01
        Sitting,              0,  1546926143598,-6.94327354e-02, 1.03823423e-01,-3.17813873e-01
        Sitting,              0,  1546926143699, 2.04945564e-01, 4.17528152e-02,-1.36322498e-01
        Sitting,              0,  1546926143799, 1.26528263e-01, 6.37061596e-02,-3.13928127e-01
        Sitting,              0,  1546926143899, 3.92518044e-02, 1.24914646e-01,-2.55610943e-01
        Sitting,              0,  1546926143999, 6.72283173e-02, 2.01844454e-01,-2.47769356e-01
        Sitting,              0,  1546926144099, 1.04900837e-01,-1.23338699e-02,-1.46330357e-01
        Sitting,              0,  1546926144199, 5.88364601e-02, 1.67320251e-01,-2.61406422e-01
        Sitting,              0,  1546926144299, 1.02664471e-01, 1.33186579e-01,-2.46125698e-01
        Sitting,              0,  1546926144399, 2.57837296e-01, 1.30033493e-03,-1.28079891e-01
        Sitting,              0,  1546926144499, 1.10818386e-01, 6.33699894e-02,-1.91704273e-01
        Sitting,              0,  1546926144599, 4.61945534e-02, 1.46932602e-01,-2.15330124e-01
        Sitting,              0,  1546926144699, 9.27896500e-02, 8.00359249e-02,-2.43852615e-01
        Sitting,              0,  1546926144799, 2.19232559e-01, 7.37822056e-02,-1.60809517e-01
        Sitting,              0,  1546926144899, 1.19540215e-01, 1.20601177e-01,-1.78780556e-01
        Sitting,              0,  1546926145000, 1.00552559e-01, 1.04605675e-01,-1.89779758e-01
        Sitting,              0,  1546926145099, 6.43754005e-02, 5.21054268e-02,-2.24185944e-01
        Sitting,              0,  1546926145200, 2.84986496e-02, 1.99684143e-01,-2.73367405e-01
        Sitting,              0,  1546926145300, 1.13187790e-01, 9.27040577e-02,-1.97702408e-01
        Sitting,              0,  1546926145400, 2.00574398e-01, 1.31027699e-02,-1.74424648e-01
        Sitting,              0,  1546926145500,-8.19969177e-03, 1.78728342e-01,-2.17693329e-01
        Sitting,              0,  1546926145600, 1.11273289e-01, 2.90651321e-02,-1.56174183e-01
        Sitting,              0,  1546926145700, 7.92603493e-02, 1.04398251e-01,-2.58788586e-01
        Sitting,              0,  1546926145800, 1.31167412e-01, 1.11322403e-01,-1.83691025e-01
        Sitting,              0,  1546926145900, 2.18825817e-01, 9.79382992e-02,-1.10643387e-01
        Sitting,              0,  1546926146000,-3.37901115e-02, 1.77392483e-01,-2.78548241e-01
        Sitting,              0,  1546926146101, 7.11746216e-02, 1.50126696e-01,-1.80070877e-01
        Sitting,              0,  1546926146200, 1.74907207e-01,-2.37154961e-03,-1.60232067e-01
        Sitting,              0,  1546926146301, 2.11663246e-01, 2.42912769e-02,-1.39222145e-01
        Sitting,              0,  1546926146401, 1.17893696e-01, 1.39501572e-01,-1.99968338e-01
        Sitting,              0,  1546926146501, 1.85433865e-01, 4.39770222e-02,-1.50515079e-01
        Sitting,              0,  1546926146601, 1.17980957e-01, 1.06008053e-01,-1.43400192e-01
        Sitting,              0,  1546926146701,-6.04228973e-02, 1.21779680e-01,-2.83679962e-01
        Sitting,              0,  1546926146801, 8.25428963e-02, 1.72738075e-01,-1.69115543e-01
        Sitting,              0,  1546926146901, 1.55487061e-01, 7.80630112e-03,-1.57080650e-01
        Sitting,              0,  1546926147001, 1.11323833e-01, 1.24617338e-01,-1.99697495e-01
        Sitting,              0,  1546926147101, 7.29789734e-02, 1.53378487e-01,-2.18125343e-01
        Sitting,              0,  1546926147202, 1.59374237e-01, 5.04064560e-03,-1.64832115e-01
        Sitting,              0,  1546926147302, 1.82495117e-01, 8.60986710e-02,-2.65631199e-01
        Sitting,              0,  1546926147401, 7.65361786e-02, 1.87584162e-01,-1.90915585e-01
        Sitting,              0,  1546926147502, 5.04527092e-02, 1.91958904e-01,-2.68697739e-01
        Sitting,              0,  1546926147602, 3.11926842e-01,-9.39798355e-02,-1.05837822e-01
        Sitting,              0,  1546926147702, 1.26627445e-01, 1.03057861e-01,-1.69888973e-01
        Sitting,              0,  1546926147803, 4.35180664e-02, 1.82349205e-01,-2.78473377e-01
        Sitting,              0,  1546926147903, 2.04303265e-01, 1.11356735e-01,-1.39579773e-01
        Sitting,              0,  1546926148003, 1.43236160e-01,-1.25899315e-02,-1.77136421e-01
        Sitting,              0,  1546926148103, 2.22878456e-02, 1.70903206e-01,-2.67939091e-01
        Sitting,              0,  1546926148202, 1.66710377e-01, 1.30346298e-01,-1.50566578e-01
        Sitting,              0,  1546926148303, 5.81793785e-02, 7.48832226e-02,-2.49016285e-01
        Sitting,              0,  1546926148403, 9.66234207e-02, 7.54225254e-02,-2.03612328e-01
        Sitting,              0,  1546926148503, 1.36940002e-01, 7.62257576e-02,-1.38372421e-01
        Sitting,              0,  1546926148603, 1.36361122e-02, 2.00238943e-01,-2.48306274e-01
        Sitting,              0,  1546926148703, 2.05981731e-01, 2.74243355e-02,-1.59368992e-01
        Sitting,              0,  1546926148804, 1.51978970e-01, 1.03992224e-01,-1.91538334e-01
        Sitting,              0,  1546926148903, 1.24192238e-02, 1.71470165e-01,-2.37630367e-01
        Sitting,              0,  1546926149004, 1.21032238e-01, 5.67722321e-03,-1.56223774e-01
        Sitting,              0,  1546926149104, 2.63054371e-01, 6.59434795e-02,-1.53786659e-01
        Sitting,              0,  1546926149204, 3.25660706e-02, 7.44333267e-02,-2.29972839e-01
        Sitting,              0,  1546926149304, 6.30903244e-03, 1.25495911e-01,-2.29630470e-01
        Sitting,              0,  1546926149404, 2.26451874e-01, 2.37252712e-02,-1.04869843e-01
        Sitting,              0,  1546926149504, 6.56132698e-02, 2.28482008e-01,-2.02408791e-01
        Sitting,              0,  1546926149605, 2.00552940e-02, 1.22217894e-01,-2.48804092e-01
        Sitting,              0,  1546926149705, 2.21549511e-01, 9.99808311e-03,-1.68398380e-01
        Sitting,              0,  1546926149805, 7.98912048e-02, 1.79553747e-01,-2.09640503e-01
        Sitting,              0,  1546926149905, 1.41003132e-01, 1.08704567e-01,-2.12336540e-01
        Sitting,              0,  1546926150005, 1.69110298e-01, 1.95775032e-02,-1.77495480e-01
        Sitting,              0,  1546926150105, 1.15792274e-01, 1.03775978e-01,-2.24800110e-01
        Sitting,              0,  1546926150205, 1.33049488e-01, 9.71963406e-02,-1.95268154e-01
        Sitting,              0,  1546926150306, 1.16525650e-01,-8.84532928e-03,-1.53088093e-01
        Sitting,              0,  1546926150406, 3.09419632e-03, 2.61424303e-01,-2.20941544e-01
        Sitting,              0,  1546926150506, 1.10410690e-01, 5.67700863e-02,-1.68494701e-01
        Sitting,              0,  1546926150606, 1.76682949e-01, 3.30615044e-02,-1.71900749e-01
        Sitting,              0,  1546926150706, 4.82945442e-02, 1.98214054e-01,-2.31918335e-01
        Sitting,              0,  1546926150806, 1.64263725e-01, 3.23581696e-03,-1.62162781e-01
        Sitting,              0,  1546926150906, 2.32498646e-01, 2.43179798e-02,-1.24261379e-01
        Sitting,              0,  1546926151007, 1.34778023e-02, 2.08168745e-01,-2.84716129e-01
        Sitting,              0,  1546926151107, 1.33883953e-01, 2.76134014e-02,-1.79771423e-01
        Sitting,              0,  1546926151207, 2.58531570e-01, 7.86001682e-02,-1.57825947e-01
        Sitting,              0,  1546926151307,-2.65817642e-02, 7.22401142e-02,-2.26490498e-01
        Sitting,              0,  1546926151407, 1.39272690e-01, 1.60242558e-01,-1.99987888e-01
        Sitting,              0,  1546926151507, 1.14062786e-01, 6.19013309e-02,-2.11748600e-01
        Sitting,              0,  1546926151607, 1.06603622e-01, 1.33776665e-03,-1.83093071e-01
        Sitting,              0,  1546926151707, 2.33714581e-01, 1.55248404e-01,-1.61018848e-01
        Sitting,              0,  1546926151808,-8.00991058e-03, 7.41510391e-02,-2.66553879e-01
        Sitting,              0,  1546926151908, 1.39510632e-01, 1.09400511e-01,-1.90655231e-01
        Sitting,              0,  1546926152008, 1.13133907e-01, 5.95617294e-03,-1.54033184e-01
        Sitting,              0,  1546926152108, 1.04312897e-01, 1.29078150e-01,-2.16835022e-01
        Sitting,              0,  1546926152208, 1.62873268e-01, 6.60240650e-02,-1.34189606e-01
        Sitting,              0,  1546926152308, 8.49571228e-02, 9.85183716e-02,-2.09523678e-01
        Sitting,              0,  1546926152409, 9.52262878e-02, 5.78663349e-02,-2.14257717e-01
        Sitting,              0,  1546926152508, 2.44134903e-01, 1.12910271e-01,-1.50413990e-01
        Sitting,              0,  1546926152608, 8.57019424e-03, 1.12779379e-01,-2.32050419e-01
        Sitting,              0,  1546926152708, 8.45541954e-02, 9.13488865e-02,-1.81032181e-01
        Sitting,              0,  1546926152808, 1.96456909e-01, 1.11664772e-01,-1.85536861e-01
        Sitting,              0,  1546926152908, 5.06839752e-02, 5.64785004e-02,-2.30225086e-01
        Sitting,              0,  1546926153009, 1.84781075e-01, 9.00163651e-02,-2.03722477e-01
        Sitting,              0,  1546926153108, 1.61950588e-01, 1.24766827e-01,-1.49032593e-01
        Sitting,              0,  1546926153209, 2.51536369e-02, 1.42728090e-01,-2.27069855e-01
        Sitting,              0,  1546926153309, 1.65050030e-01, 7.43663311e-02,-1.90574169e-01
        Sitting,              0,  1546926153409, 1.71334267e-01, 6.14085197e-02,-1.73592567e-01
        Sitting,              0,  1546926153509,-2.63748169e-02, 1.79653406e-01,-2.39352703e-01
        Sitting,              0,  1546926153609, 1.63799286e-01, 9.35792923e-03,-1.97610855e-01
        Sitting,              0,  1546926153709, 1.05034828e-01, 1.14301682e-01,-1.36737823e-01
        Sitting,              0,  1546926153809, 9.76090431e-02, 4.19003963e-02,-1.92301273e-01
        Sitting,              0,  1546926153909, 2.31118679e-01, 1.72684908e-01,-1.70710087e-01
        Sitting,              0,  1546926154009, 1.10845566e-01, 6.97584152e-02,-1.91530704e-01
        Sitting,              0,  1546926154110, 5.10530472e-02, 1.19948149e-01,-2.56863594e-01
        Sitting,              0,  1546926154210, 1.54983044e-01, 7.79619217e-02,-1.70743942e-01
        Sitting,              0,  1546926154310, 8.58545303e-02, 1.00498199e-01,-1.64392948e-01
        Sitting,              0,  1546926154410, 1.12776279e-01, 1.17072105e-01,-2.23972797e-01
        Sitting,              0,  1546926154510, 1.39083385e-01, 5.49762249e-02,-1.85615063e-01
        Sitting,              0,  1546926154610, 1.15836620e-01, 9.90693569e-02,-2.10147381e-01
        Sitting,              0,  1546926154711, 1.41606808e-01, 8.99908543e-02,-2.07876682e-01
        Sitting,              0,  1546926154810, 1.10820770e-01, 1.03857517e-01,-2.12683678e-01
        Sitting,              0,  1546926154910, 1.47621155e-01, 9.22684669e-02,-1.85629845e-01
        Sitting,              0,  1546926155011, 1.32099628e-01, 1.30051136e-01,-1.93758011e-01
        Sitting,              0,  1546926155111, 9.07392502e-02, 7.15327263e-02,-1.92241192e-01
        Sitting,              0,  1546926155211, 1.53161526e-01, 1.02775574e-01,-1.92084789e-01
        Sitting,              0,  1546926155312, 1.03106499e-01, 5.29820919e-02,-1.89329624e-01
        Sitting,              0,  1546926155412, 1.15321159e-01, 1.16247654e-01,-1.91119671e-01
        Sitting,              0,  1546926155512, 1.27894878e-01, 4.23734188e-02,-2.34771729e-01
        Sitting,              0,  1546926155612, 1.45509243e-01, 9.82494354e-02,-1.72399998e-01
        Sitting,              0,  1546926155712, 8.15820694e-02, 2.49451160e-01,-2.32407570e-01
        Sitting,              0,  1546926155812, 7.01823235e-02, 5.02538681e-03,-2.28539944e-01
        Sitting,              0,  1546926155912, 1.98592186e-01, 1.03185892e-01,-1.90468788e-01
        Sitting,              0,  1546926156013, 1.40528679e-01, 1.08290434e-01,-2.02963352e-01
        Sitting,              0,  1546926156113, 1.42198086e-01, 2.33299732e-02,-2.08956242e-01
        Sitting,              0,  1546926156213, 7.65829086e-02, 2.01012850e-01,-1.99503899e-01
        Sitting,              0,  1546926156313,-6.56652451e-02, 1.16973162e-01,-2.59924889e-01
        Sitting,              0,  1546926156414, 9.05656815e-02, 1.38525724e-01,-1.60222530e-01
        Sitting,              0,  1546926156513, 2.02724934e-01, 4.84395027e-02,-1.48382664e-01
        Sitting,              0,  1546926156613, 3.80446434e-01, 9.57489014e-04,-9.24119949e-02
        Sitting,              0,  1546926156714, 9.82246399e-02, 1.17954731e-01,-2.47244835e-01
        Sitting,              0,  1546926156814,-4.64172363e-02, 2.26276398e-01,-2.29995251e-01
        Sitting,              0,  1546926156915, 7.26547241e-02, 6.08842373e-02,-2.26957321e-01
        Sitting,              0,  1546926157014, 2.37946033e-01, 4.82063293e-02,-1.47782803e-01
        Sitting,              0,  1546926157114, 1.67282581e-01, 4.30495739e-02,-1.47669315e-01
        Sitting,              0,  1546926157215, 9.48829651e-02, 1.03835821e-01,-2.24981785e-01
        Sitting,              0,  1546926157315, 1.96385384e-02, 1.52669907e-01,-2.52447128e-01
        Sitting,              0,  1546926157415, 5.80477715e-02, 1.58817291e-01,-2.36953259e-01
        Sitting,              0,  1546926157515, 1.91497326e-01, 9.89317894e-02,-1.58661842e-01
        Sitting,              0,  1546926157615, 8.19110870e-02, 1.15609407e-01,-1.87390804e-01
        Sitting,              0,  1546926157716, 1.21667862e-01, 4.24718857e-03,-2.24424839e-01
        Sitting,              0,  1546926157815, 1.75024509e-01, 2.42632151e-01,-1.70927048e-01
        Sitting,              0,  1546926157915, 6.13136292e-02, 6.24947548e-02,-2.41322517e-01
        Sitting,              0,  1546926158015, 9.32550430e-02, 7.32381344e-02,-2.02234745e-01
        Sitting,              0,  1546926158115, 1.87997818e-01, 7.39951134e-02,-1.92823410e-01
        Sitting,              0,  1546926158215, 1.25071526e-01, 9.12091732e-02,-1.83311462e-01
        Sitting,              0,  1546926158315, 7.36184120e-02, 9.53822136e-02,-2.05855370e-01
        Sitting,              0,  1546926158416, 9.30404663e-02, 9.63869095e-02,-1.56961441e-01
        Sitting,              0,  1546926158516, 1.40065193e-01, 8.78615379e-02,-1.76171780e-01
        Sitting,              0,  1546926158616, 7.80181885e-02, 1.20787382e-01,-2.14625835e-01
        Sitting,              0,  1546926158716, 1.51409149e-01, 2.39772797e-02,-2.09345818e-01
        Sitting,              0,  1546926158815, 1.21222496e-01, 1.26118422e-01,-2.35860825e-01
        Sitting,              0,  1546926158916, 9.98411179e-02, 1.02220297e-01,-1.85460567e-01
        Sitting,              0,  1546926159015, 1.13085747e-01, 8.52875710e-02,-2.01516628e-01
        Sitting,              0,  1546926159116, 1.48309231e-01, 9.73429680e-02,-2.04295635e-01
        Sitting,              0,  1546926159215, 1.24394417e-01, 1.04428530e-01,-1.77989006e-01
        Sitting,              0,  1546926159315, 2.56971836e-01, 1.38508081e-01,-1.52466774e-01
        Sitting,              0,  1546926159416, 5.27896881e-02,-2.99479961e-02,-2.26551056e-01
        Sitting,              0,  1546926159515,-6.04662895e-02, 2.68530130e-01,-3.01331043e-01
