     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Running,              3,  1546952580743, 5.29436827e+00, 2.66820431e+00,-4.98879528e+00
        Running,              3,  1546952580843,-3.28837633e-01, 5.37996292e+00, 8.42175293e+00
        Running,              3,  1546952580943, 1.22398310e+01,-1.48435183e+01, 9.83712387e+00
        Running,              3,  1546952581044,-4.37516785e+00,-1.38585320e+01,-3.39239979e+00
        Running,              3,  1546952581143,-5.97035837e+00,-2.43077660e+00, 9.21939182e+00
        Running,              3,  1546952581243,-8.00459480e+00, 1.32187786e+01,-1.83045244e+00
        Running,              3,  1546952581344,-2.45023298e+00,-8.96958065e+00,-1.11671412e+00
        Running,              3,  1546952581444,-3.28935289e+00,-1.18779345e+01,-1.62685406e+00
        Running,              3,  1546952581544, 1.19877338e+01, 1.06223183e+01,-5.69831610e+00
        Running,              3,  1546952581644,-7.27167368e+00, 3.19112921e+00, 2.44158506e+00
        Running,              3,  1546952581744, 7.44234848e+00,-6.23073673e+00, 8.59017563e+00
        Running,              3,  1546952581844,-1.02296324e+01,-1.05975380e+01,-4.38471508e+00
        Running,              3,  1546952581944,-2.84684396e+00, 4.20484972e+00, 4.26471710e+00
        Running,              3,  1546952582044, 2.06758666e+00, 8.74410152e+00, 2.94988132e+00
        Running,              3,  1546952582145, 4.33397150e+00,-2.42034492e+01,-4.04678106e+00
        Running,              3,  1546952582245,-5.08782864e-01,-4.79441357e+00,-4.36208344e+00
        Running,              3,  1546952582345, 9.48948097e+00, 1.00196114e+01,-7.35417318e+00
        Running,              3,  1546952582445, 9.98649406e+00, 6.20919847e+00,-9.35631084e+00
        Running,              3,  1546952582546, 6.58469105e+00,-7.35173225e-01, 1.02656662e-01
        Running,              3,  1546952582646, 2.65161252e+00,-8.67465687e+00, 6.56654477e-01
        Running,              3,  1546952582746,-7.64093924e+00, 9.24777603e+00, 4.18736649e+00
        Running,              3,  1546952582845, 3.78186202e+00, 8.36435318e-01,-2.34379816e+00
        Running,              3,  1546952582946, 5.90862417e+00,-1.22299099e+01,-2.58294654e+00
        Running,              3,  1546952583046, 1.08564701e+01, 5.39850235e+00,-5.65213394e+00
        Running,              3,  1546952583146,-3.03637600e+00, 5.05930138e+00, 8.39139938e+00
        Running,              3,  1546952583246, 1.18475819e+01,-2.73949776e+01, 1.78599186e+01
        Running,              3,  1546952583346,-8.05228424e+00,-1.76202297e+01,-6.47145414e+00
        Running,              3,  1546952583447,-6.98653316e+00,-1.21163177e+00, 7.45755053e+00
        Running,              3,  1546952583546,-5.68791723e+00, 1.43386097e+01,-2.81737971e+00
        Running,              3,  1546952583647,-2.15742946e+00,-5.99059200e+00,-1.85973430e+00
        Running,              3,  1546952583746,-1.63784266e+00,-1.07727365e+01,-2.59282422e+00
        Running,              3,  1546952583846, 1.36414566e+01, 1.08615484e+01,-5.66181135e+00
        Running,              3,  1546952583947,-6.18932629e+00, 4.99511242e+00,-9.02121663e-01
        Running,              3,  1546952584047, 1.04258308e+01,-3.05086136e+00,-8.23177338e+00
        Running,              3,  1546952584147,-4.41425800e+00,-5.03434849e+00,-4.28885967e-03
        Running,              3,  1546952584247,-2.17569375e+00, 6.35564899e+00, 8.29195881e+00
        Running,              3,  1546952584347, 1.91563034e+00, 7.67015743e+00, 4.59756756e+00
        Running,              3,  1546952584447, 1.07468824e+01,-1.83282967e+01,-3.03251958e+00
        Running,              3,  1546952584547, 3.56580329e+00, 1.68112755e-01,-4.64935970e+00
        Running,              3,  1546952584647, 3.57470179e+00, 9.38547516e+00,-2.89792681e+00
        Running,              3,  1546952584748, 1.51829529e+01,-1.09915762e+01,-3.70794821e+00
        Running,              3,  1546952584848,-5.42249489e+00,-1.17543583e+01,-2.22862244e-01
        Running,              3,  1546952584948,-9.80573893e-01,-7.63306522e+00, 8.78588295e+00
        Running,              3,  1546952585047,-7.09392262e+00, 1.24784966e+01, 8.41163397e-02
        Running,              3,  1546952585147,-2.86911082e+00,-5.15724182e+00, 3.45415115e-01
        Running,              3,  1546952585247,-7.34933805e+00,-1.23037872e+01,-2.70662308e-02
        Running,              3,  1546952585348, 1.22353163e+01, 9.96347141e+00,-6.63380718e+00
        Running,              3,  1546952585448,-1.02047958e+01, 9.53626633e-01, 4.32465792e+00
        Running,              3,  1546952585548, 3.55243683e-03,-5.48482990e+00,-1.11926088e+01
        Running,              3,  1546952585648,-7.73510504e+00,-1.39005175e+01,-7.69053411e+00
        Running,              3,  1546952585749,-8.30878735e+00, 3.46262407e+00, 6.15848780e+00
        Running,              3,  1546952585848,-1.48742056e+00, 1.14626055e+01,-2.20203185e+00
        Running,              3,  1546952585948, 3.16204882e+00,-2.17989426e+01,-2.55266905e+00
        Running,              3,  1546952586048,-4.52374029e+00,-7.79169130e+00,-4.26775789e+00
        Running,              3,  1546952586148, 1.09345293e+01, 1.22839375e+01,-7.24599075e+00
        Running,              3,  1546952586249, 7.00588274e+00, 9.07099819e+00,-1.16707706e+01
        Running,              3,  1546952586348, 8.75074863e+00, 4.31856632e+00,-2.18524895e+01
        Running,              3,  1546952586448,-3.61421919e+00,-3.15706062e+00, 6.43329430e+00
        Running,              3,  1546952586549,-4.40116930e+00, 7.18564796e+00, 9.15972519e+00
        Running,              3,  1546952586648, 1.17858315e+00, 6.75666380e+00, 7.24611282e+00
        Running,              3,  1546952586749, 1.46564894e+01,-1.66801281e+01,-3.07242680e+00
        Running,              3,  1546952586849, 3.93591571e+00,-4.08772945e-01,-3.97116375e+00
        Running,              3,  1546952586949, 2.39669371e+00, 8.79773331e+00,-1.39094734e+00
        Running,              3,  1546952587050, 1.83604088e+01,-5.37330627e-01, 8.60763645e+00
        Running,              3,  1546952587149, 9.41777420e+00,-4.00318050e+00, 3.69229794e+00
        Running,              3,  1546952587249, 6.47712588e-01,-7.17715931e+00, 8.15377998e+00
        Running,              3,  1546952587349,-9.72837639e+00, 1.17992954e+01, 1.21909380e-01
        Running,              3,  1546952587449, 3.96198034e+00,-1.56734848e+00,-2.11775303e+00
        Running,              3,  1546952587549,-1.01725025e+01,-1.08096714e+01,-1.51959968e+00
        Running,              3,  1546952587650, 1.20371838e+01, 8.15187168e+00,-5.03775644e+00
        Running,              3,  1546952587750,-1.08387136e+01, 1.41645479e+00, 3.39200187e+00
        Running,              3,  1546952587850,-1.78311634e+00,-1.03961248e+01,-1.64785919e+01
        Running,              3,  1546952587950,-8.03209496e+00,-1.49981537e+01,-7.68424320e+00
        Running,              3,  1546952588050,-6.83121204e+00, 2.18225861e+00, 5.56579399e+00
        Running,              3,  1546952588150,-3.14376712e+00, 1.22290220e+01,-1.00220442e+00
        Running,              3,  1546952588250,-2.82769012e+00,-1.37894258e+01,-3.68084002e+00
        Running,              3,  1546952588351,-2.74550581e+00,-8.93645954e+00,-3.49704313e+00
        Running,              3,  1546952588450, 1.42002926e+01, 1.20741873e+01,-6.68171883e+00
        Running,              3,  1546952588550,-5.24386406e+00, 5.10823679e+00,-3.16753483e+00
        Running,              3,  1546952588650, 1.18709116e+01,-2.18617153e+00,-1.59778881e+01
        Running,              3,  1546952588750,-4.02985477e+00,-4.23104191e+00, 7.29457617e-01
        Running,              3,  1546952588851,-1.55999410e+00, 5.87029266e+00, 7.99738598e+00
        Running,              3,  1546952588951, 1.43315780e+00, 7.96141624e+00, 7.11984968e+00
        Running,              3,  1546952589051, 1.39154196e+01,-1.72112808e+01,-4.07694387e+00
        Running,              3,  1546952589151, 4.27842045e+00, 1.25989103e+00,-4.33534145e+00
        Running,              3,  1546952589251, 2.05409288e-01, 6.82550144e+00, 1.80357885e+00
        Running,              3,  1546952589351, 1.96163006e+01,-9.89039326e+00, 1.20781794e+01
        Running,              3,  1546952589451,-8.35707188e-01,-1.03706188e+01,-1.53308511e+00
        Running,              3,  1546952589552,-2.45081592e+00,-7.56433773e+00, 8.83868599e+00
        Running,              3,  1546952589651,-7.10992527e+00, 1.25349770e+01,-9.44359183e-01
        Running,              3,  1546952589752, 2.22250342e+00,-1.78091717e+00,-6.17607117e+00
        Running,              3,  1546952589852,-6.24188709e+00,-1.12267780e+01, 5.98335743e-01
        Running,              3,  1546952589952, 1.18972397e+01, 6.80260611e+00,-4.40046024e+00
        Running,              3,  1546952590052,-1.02028370e+01, 2.49414015e+00, 2.41621971e-01
        Running,              3,  1546952590152,-1.10893173e+01,-7.17492867e+00,-1.49380112e+01
        Running,              3,  1546952590252,-1.11032848e+01,-1.56170893e+01,-5.97696066e+00
        Running,              3,  1546952590352,-7.97080088e+00, 4.41796303e-01, 5.69065475e+00
        Running,              3,  1546952590453,-4.64756870e+00, 1.12049437e+01, 4.93525475e-01
        Running,              3,  1546952590553, 2.51359844e+00,-1.50781546e+01,-3.17080832e+00
        Running,              3,  1546952590653,-3.88585711e+00,-9.29730225e+00,-2.08977079e+00
        Running,              3,  1546952590753, 1.21699066e+01, 1.27801495e+01,-8.53459740e+00
        Running,              3,  1546952590854,-8.43267918e+00, 3.90083504e+00, 5.48412800e-02
        Running,              3,  1546952590954, 9.58595371e+00,-2.07837391e+00,-1.12887583e+01
        Running,              3,  1546952591054, 6.16151452e-01,-3.68624306e+00, 1.74071610e+00
        Running,              3,  1546952591154,-2.56066227e+00, 6.27867222e+00, 4.64998579e+00
        Running,              3,  1546952591254, 1.65520668e+00, 7.51663637e+00, 2.02805924e+00
        Running,              3,  1546952591355, 8.70091534e+00,-1.89742928e+01,-3.57662606e+00
        Running,              3,  1546952591455, 4.63080311e+00,-1.44650841e+00,-5.02684641e+00
        Running,              3,  1546952591555, 5.70223713e+00, 9.90933418e+00,-4.18756104e+00
        Running,              3,  1546952591655, 1.22665310e+01, 9.51478004e+00,-1.50816164e+01
        Running,              3,  1546952591756, 1.31110973e+01, 3.65435743e+00,-7.36080742e+00
        Running,              3,  1546952591856, 1.92318344e+00,-6.21809864e+00, 2.43108702e+00
        Running,              3,  1546952591956,-7.59049892e+00, 9.34265804e+00, 2.38634801e+00
        Running,              3,  1546952592055, 3.21339083e+00, 3.94498205e+00,-5.97498477e-01
        Running,              3,  1546952592159,-7.61916637e-01,-9.54257202e+00,-8.63611221e-01
        Running,              3,  1546952592258, 7.52995872e+00, 3.34659719e+00,-2.11982870e+00
        Running,              3,  1546952592359,-7.26136017e+00, 3.50426674e+00, 5.94355392e+00
        Running,              3,  1546952592458, 8.87312222e+00,-7.00834942e+00,-1.65857277e+01
        Running,              3,  1546952592558,-4.42966890e+00,-9.60920429e+00,-5.62415552e+00
        Running,              3,  1546952592659,-9.83622360e+00, 2.65969276e+00, 3.99646592e+00
        Running,              3,  1546952592759,-3.63391447e+00, 1.20295362e+01, 4.08178449e-01
        Running,              3,  1546952592860,-1.28178048e+00,-2.10616188e+01,-3.55971575e+00
        Running,              3,  1546952592959,-3.53910446e+00,-8.30592918e+00,-4.52477217e+00
        Running,              3,  1546952593060, 1.29087133e+01, 1.25815067e+01,-9.21130180e+00
        Running,              3,  1546952593160,-7.16404486e+00, 5.62186909e+00,-3.16038251e+00
        Running,              3,  1546952593260, 1.44806929e+01,-2.09513664e-01,-1.81208935e+01
        Running,              3,  1546952593360,-6.09139872e+00,-3.54234791e+00, 1.19537306e+00
        Running,              3,  1546952593460,-2.03501081e+00, 6.39857292e+00, 3.43846607e+00
        Running,              3,  1546952593560, 5.33172369e-01, 7.16588116e+00, 1.00194061e+00
        Running,              3,  1546952593660, 1.43709812e+01,-1.97194481e+01,-4.89246559e+00
        Running,              3,  1546952593760, 2.71094871e+00,-1.86280680e+00,-5.85464573e+00
        Running,              3,  1546952593861, 3.37053680e+00, 1.00839262e+01,-3.96596718e+00
        Running,              3,  1546952593960, 1.69669704e+01, 4.83744907e+00,-4.37257910e+00
        Running,              3,  1546952594061, 7.33629227e+00,-4.63192940e-01,-1.81810665e+00
        Running,              3,  1546952594161, 2.85407472e+00,-7.85033798e+00, 7.41182518e+00
        Running,              3,  1546952594261,-7.80234432e+00, 1.12695036e+01, 6.78413928e-01
        Running,              3,  1546952594361, 5.45570183e+00, 3.86156082e-01,-2.73847532e+00
        Running,              3,  1546952594461,-1.52760124e+00,-9.72997665e+00,-2.09112406e+00
        Running,              3,  1546952594562, 9.28210831e+00, 5.26637363e+00,-3.08543706e+00
        Running,              3,  1546952594662,-7.76173878e+00, 3.55954981e+00, 3.32546425e+00
        Running,              3,  1546952594762, 3.11962199e+00,-1.69575844e+01, 8.83475971e+00
        Running,              3,  1546952594862,-7.00769138e+00,-1.70738373e+01,-7.95200062e+00
        Running,              3,  1546952594962,-5.31007290e+00,-2.62161732e+00, 8.39276695e+00
        Running,              3,  1546952595062,-7.80418396e+00, 1.35044413e+01, 1.03577328e+00
        Running,              3,  1546952595162, 2.13429570e+00,-1.51625614e+01,-1.21685147e+00
        Running,              3,  1546952595262,-2.13691235e+00,-1.04368954e+01,-4.50147295e+00
        Running,              3,  1546952595362, 1.00182877e+01, 1.13866377e+01,-8.04415321e+00
        Running,              3,  1546952595462,-6.79106569e+00, 4.67456198e+00,-3.37097263e+00
        Running,              3,  1546952595562, 1.06285877e+01,-2.14682913e+00,-3.40605783e+00
        Running,              3,  1546952595663,-5.73300838e+00,-7.22945976e+00,-1.24250245e+00
        Running,              3,  1546952595762,-5.76963329e+00, 4.74115419e+00, 5.83747053e+00
        Running,              3,  1546952595862,-6.39468908e-01, 1.07704487e+01, 1.29504228e+00
        Running,              3,  1546952595962, 2.80293322e+00,-2.01848373e+01,-2.96458340e+00
        Running,              3,  1546952596062,-1.37680864e+00,-7.64716244e+00,-5.05341864e+00
        Running,              3,  1546952596162, 1.38834991e+01, 1.11587543e+01,-7.49258423e+00
        Running,              3,  1546952596263,-5.35743427e+00, 2.14291430e+00, 3.95102572e+00
        Running,              3,  1546952596362, 1.09327059e+01,-3.53252792e+00,-1.86760540e+01
        Running,              3,  1546952596463,-7.36595058e+00,-8.14666939e+00,-2.14302802e+00
        Running,              3,  1546952596562,-5.92647254e-01, 5.61782408e+00, 9.05732822e+00
        Running,              3,  1546952596662,-5.46368957e-01, 7.86512899e+00, 5.70557213e+00
        Running,              3,  1546952596762, 1.71265869e+01,-2.71114769e+01,-3.41520762e+00
        Running,              3,  1546952596862,-9.33722973e-01,-2.28771448e+00,-6.37711811e+00
        Running,              3,  1546952596962, 6.02659988e+00, 1.08636141e+01,-2.49584961e+00
        Running,              3,  1546952597062, 9.52015495e+00, 8.48177147e+00,-1.52523050e+01
        Running,              3,  1546952597163, 7.36572742e+00, 4.92379189e+00,-7.89868069e+00
        Running,              3,  1546952597262, 1.17728329e+00,-6.55080795e+00, 2.58925557e+00
        Running,              3,  1546952597363,-7.37072325e+00, 9.82123470e+00, 2.12979484e+00
        Running,              3,  1546952597463, 3.54532194e+00, 2.37812805e+00,-1.35911798e+00
        Running,              3,  1546952597563, 3.20870757e+00,-1.16472359e+01,-3.79458594e+00
        Running,              3,  1546952597662, 1.13356819e+01, 4.67678642e+00,-4.57181740e+00
        Running,              3,  1546952597763,-4.79746151e+00, 4.40483236e+00, 5.28009129e+00
        Running,              3,  1546952597862, 9.32215929e-01,-8.92377758e+00, 1.28421044e+00
        Running,              3,  1546952597962,-9.45162392e+00,-1.50920830e+01,-9.57437515e+00
        Running,              3,  1546952598063,-6.87696600e+00, 2.29809904e+00, 5.87077618e+00
        Running,              3,  1546952598163,-2.75844908e+00, 1.26673403e+01,-1.69646001e+00
        Running,              3,  1546952598263, 1.76654696e+00,-1.89880066e+01,-3.30925107e+00
        Running,              3,  1546952598363,-3.50504255e+00,-8.64802933e+00,-4.81868649e+00
        Running,              3,  1546952598463, 1.05512972e+01, 1.18200588e+01,-9.53369427e+00
        Running,              3,  1546952598563,-5.78804016e-01, 7.21792126e+00,-6.06312656e+00
        Running,              3,  1546952598663, 1.22209444e+01,-2.26402760e+00,-1.46005316e+01
        Running,              3,  1546952598764,-3.67928171e+00,-4.31888962e+00,-3.29303056e-01
        Running,              3,  1546952598864,-2.00903177e+00, 5.63771105e+00, 7.74912405e+00
        Running,              3,  1546952598964, 1.05267119e+00, 7.91415024e+00, 5.42838955e+00
        Running,              3,  1546952599063, 1.44248276e+01,-1.81673717e+01,-4.00369596e+00
        Running,              3,  1546952599164, 3.95356774e+00,-2.97348166e+00,-4.90652800e+00
        Running,              3,  1546952599264, 7.27023125e+00, 9.09681702e+00,-4.14492321e+00
        Running,              3,  1546952599364, 7.47850990e+00, 7.65926838e+00,-1.00234594e+01
        Running,              3,  1546952599464, 9.36626434e+00, 4.05164242e-01,-9.88221169e+00
        Running,              3,  1546952599564, 2.06704044e+00,-6.38842392e+00, 5.59808135e-01
        Running,              3,  1546952599664,-5.93613863e+00, 8.80983162e+00, 6.87727070e+00
        Running,              3,  1546952599765, 2.86613107e+00, 1.57482147e+00, 2.64199519e+00
        Running,              3,  1546952599865, 1.42127037e-01,-1.44490261e+01,-5.60722828e+00
        Running,              3,  1546952599964, 6.87278461e+00, 1.96281624e+00,-4.42266035e+00
        Running,              3,  1546952600064,-5.40153980e-01, 6.66428757e+00,-1.40787470e+00
        Running,              3,  1546952600165, 2.15378532e+01,-4.42896557e+00, 1.71900654e+01
        Running,              3,  1546952600265, 4.68041706e+00,-5.51578617e+00, 1.58938813e+00
        Running,              3,  1546952600365, 3.85000587e-01,-8.10624981e+00, 5.59536934e+00
        Running,              3,  1546952600465,-7.34033680e+00, 1.14919491e+01, 3.68142575e-01
        Running,              3,  1546952600565, 2.39632630e+00,-1.22783375e+00,-2.76791692e+00
        Running,              3,  1546952600665,-5.72159910e+00,-1.19438438e+01, 1.06748915e+00
        Running,              3,  1546952600766, 1.19872952e+01, 8.04492569e+00,-5.85434437e+00
        Running,              3,  1546952600866,-9.92174149e+00, 1.85516310e+00,-6.54077291e-01
        Running,              3,  1546952600966, 8.30440712e+00,-3.33942270e+00,-4.82288361e+00
        Running,              3,  1546952601066,-4.23857403e+00,-8.41002655e+00,-4.74848461e+00
        Running,              3,  1546952601167,-3.92519355e+00, 2.75931740e+00, 4.91033792e+00
        Running,              3,  1546952601267, 1.17072582e-01, 1.12334719e+01,-3.40380907e-01
        Running,              3,  1546952601367, 1.35163641e+00,-2.24656849e+01,-2.80495882e+00
        Running,              3,  1546952601466,-2.49310303e+00,-7.47049522e+00,-2.90726852e+00
        Running,              3,  1546952601567, 1.31339684e+01, 1.17963114e+01,-9.91382980e+00
        Running,              3,  1546952601667, 8.57763290e-01, 6.96462202e+00,-3.27111912e+00
        Running,              3,  1546952601767, 6.56167889e+00,-2.68147469e-01,-2.98437023e+00
        Running,              3,  1546952601867,-3.43171549e+00,-3.57742310e+00, 1.94863808e+00
        Running,              3,  1546952601967,-3.53851318e+00, 8.30589294e+00, 7.63497829e+00
        Running,              3,  1546952602068, 3.37943554e+00, 4.23311663e+00, 7.66646719e+00
        Running,              3,  1546952602168, 1.20098839e+01,-1.79090214e+01,-6.17469692e+00
        Running,              3,  1546952602269, 6.14535618e+00, 8.68206024e-01,-5.35503626e+00
        Running,              3,  1546952602368, 8.45146894e-01, 7.97983599e+00,-1.94868839e+00
        Running,              3,  1546952602469, 1.54346838e+01,-1.51168051e+01, 8.91669512e-01
        Running,              3,  1546952602568,-2.55521798e+00,-1.35710726e+01,-2.77104282e+00
        Running,              3,  1546952602669,-2.11381197e+00,-5.07389355e+00, 9.58164597e+00
        Running,              3,  1546952602769,-1.00458803e+01, 1.32910805e+01,-7.99635231e-01
        Running,              3,  1546952602870,-2.57960892e+00,-9.72842312e+00,-8.24215174e-01
        Running,              3,  1546952602970,-6.13562775e+00,-1.29654522e+01,-1.29244637e+00
        Running,              3,  1546952603070, 1.50427761e+01, 1.11380501e+01,-8.40646553e+00
        Running,              3,  1546952603170,-1.20417337e+01, 2.17680311e+00, 5.38526773e-01
        Running,              3,  1546952603270, 9.66250992e+00,-4.04770660e+00,-1.61220093e+01
        Running,              3,  1546952603370,-5.35446072e+00,-5.66304207e+00, 2.16416016e-01
        Running,              3,  1546952603470,-1.79288197e+00, 7.25084496e+00, 8.88490486e+00
        Running,              3,  1546952603571, 1.86638057e+00, 7.32675219e+00, 7.49046659e+00
        Running,              3,  1546952603671, 1.10900230e+01,-2.41802025e+01,-4.10047436e+00
        Running,              3,  1546952603771, 1.47152543e+00, 5.20024300e-01,-5.03066111e+00
        Running,              3,  1546952603872, 1.92883182e+00, 9.73945045e+00,-2.97174311e+00
        Running,              3,  1546952603971, 1.82021618e+01,-9.11712456e+00, 5.49629021e+00
        Running,              3,  1546952604071,-3.00240517e+00,-1.19912443e+01,-6.66786909e-01
        Running,              3,  1546952604172,-2.55073118e+00,-4.30022526e+00, 1.02671919e+01
        Running,              3,  1546952604272,-8.54248333e+00, 1.35175486e+01,-2.28180885e+00
        Running,              3,  1546952604372,-2.08313489e+00,-3.95550060e+00,-3.06791806e+00
        Running,              3,  1546952604472,-8.39735603e+00,-1.08917732e+01,-2.41647720e-01
        Running,              3,  1546952604572, 1.31196194e+01, 9.15580750e+00,-3.75904846e+00
        Running,              3,  1546952604672,-1.15616894e+01, 3.29300404e+00, 9.97748613e-01
        Running,              3,  1546952604773, 5.65349340e-01,-6.14640903e+00, 4.45536900e+00
        Running,              3,  1546952604872,-8.83099365e+00,-8.84462643e+00,-3.75634289e+00
        Running,              3,  1546952604973,-6.40276146e+00, 5.21084833e+00, 4.97314072e+00
        Running,              3,  1546952605073, 6.96197748e-02, 1.11968203e+01, 2.15333605e+00
        Running,              3,  1546952605173, 5.33181477e+00,-2.24103966e+01,-2.52711153e+00
        Running,              3,  1546952605272,-1.37240744e+00,-5.17608500e+00,-4.06253433e+00
        Running,              3,  1546952605373, 9.90749168e+00, 1.06213617e+01,-6.72826719e+00
        Running,              3,  1546952605473, 5.79773903e+00, 8.88787842e+00,-4.79340601e+00
        Running,              3,  1546952605573, 7.43095446e+00, 5.39179802e-01,-1.25726461e+01
        Running,              3,  1546952605673, 2.08953738e-01,-5.85869789e+00, 2.78232169e+00
        Running,              3,  1546952605773,-5.20833445e+00, 8.35584736e+00, 8.29264641e+00
        Running,              3,  1546952605874, 3.46859741e+00, 2.88212824e+00, 1.73854959e+00
        Running,              3,  1546952605974, 8.05516529e+00,-1.65696430e+01,-3.27739477e+00
        Running,              3,  1546952606073, 7.25677586e+00, 3.67888284e+00,-5.08957434e+00
        Running,              3,  1546952606173,-6.48557425e-01, 7.22375822e+00, 2.97076225e+00
        Running,              3,  1546952606273, 1.94203167e+01,-1.45737925e+01, 1.94555302e+01
        Running,              3,  1546952606373, 4.52316570e+00,-1.25853281e+01,-5.43814540e-01
        Running,              3,  1546952606474,-2.12104940e+00,-5.61060715e+00, 9.02774048e+00
        Running,              3,  1546952606574,-9.74787903e+00, 1.19817209e+01,-4.70241904e-01
        Running,              3,  1546952606674, 6.98767424e-01,-5.71055126e+00,-1.94884777e-01
        Running,              3,  1546952606773,-4.74203014e+00,-1.11211109e+01,-2.16697216e-01
        Running,              3,  1546952606874, 1.05233574e+01, 8.89094639e+00,-6.73303461e+00
        Running,              3,  1546952606973,-1.00496931e+01, 8.61560822e-01, 2.57090545e+00
        Running,              3,  1546952607074, 7.46828079e+00,-2.07519531e-03,-2.40239372e+01
        Running,              3,  1546952607173, 6.25004530e-01,-3.35348701e+00,-8.63889277e-01
        Running,              3,  1546952607273,-1.84458208e+00, 5.34370470e+00, 1.02362785e+01
        Running,              3,  1546952607374,-1.23506546e-01, 8.14712334e+00, 4.71950483e+00
        Running,              3,  1546952607474, 1.05129614e+01,-1.95139141e+01,-2.90619183e+00
        Running,              3,  1546952607574, 4.86807632e+00, 4.64206219e-01,-4.60955906e+00
        Running,              3,  1546952607673, 2.96241117e+00, 8.47884083e+00,-2.50469017e+00
        Running,              3,  1546952607774, 1.75154305e+01,-1.04400072e+01,-9.98495817e-01
        Running,              3,  1546952607873, 2.42266178e+00,-1.05328541e+01, 8.70747685e-01
        Running,              3,  1546952607974,-4.13251448e+00,-4.89137363e+00, 8.10720158e+00
        Running,              3,  1546952608074,-8.10156250e+00, 1.12397614e+01,-3.22639346e-01
        Running,              3,  1546952608173, 3.83008838e+00,-2.98100471e+00,-3.34527826e+00
        Running,              3,  1546952608274,-6.05445004e+00,-1.28775616e+01, 4.53079462e-01
        Running,              3,  1546952608373, 1.14547195e+01, 8.57088375e+00,-4.15817022e+00
        Running,              3,  1546952608474,-9.17949867e+00, 3.39003420e+00,-1.44909310e+00
        Running,              3,  1546952608573, 1.03536510e+00,-5.39254570e+00,-1.05459080e+01
        Running,              3,  1546952608674,-4.71384430e+00,-8.06384945e+00,-3.95250368e+00
        Running,              3,  1546952608774,-4.52666807e+00, 5.21828461e+00, 5.79751873e+00
        Running,              3,  1546952608874, 1.86060905e-01, 1.05212278e+01, 2.06525397e+00
        Running,              3,  1546952608974, 8.11339951e+00,-2.46529846e+01,-3.39383554e+00
        Running,              3,  1546952609074, 3.51584911e-01,-5.49587393e+00,-5.21877098e+00
        Running,              3,  1546952609174, 9.69830513e+00, 1.04499931e+01,-5.40165472e+00
        Running,              3,  1546952609274, 3.97730470e+00, 2.74273062e+00,-8.55425549e+00
        Running,              3,  1546952609375, 6.07296467e+00,-2.35740662e+00,-1.26520681e+00
        Running,              3,  1546952609475, 4.59430075e+00,-9.20254040e+00, 2.24942732e+00
        Running,              3,  1546952609574,-5.72749853e+00, 7.51130486e+00, 8.65724850e+00
        Running,              3,  1546952609674, 2.18823004e+00,-5.27130127e-01, 1.10737050e+00
        Running,              3,  1546952609774, 4.81488848e+00,-1.08934631e+01,-3.35389996e+00
        Running,              3,  1546952609875, 8.54574013e+00, 5.56933832e+00,-4.89356041e+00
        Running,              3,  1546952609974,-3.75063515e+00, 4.19103956e+00, 1.13751249e+01
        Running,              3,  1546952610074, 6.70007801e+00,-2.63615341e+01, 8.64089012e+00
        Running,              3,  1546952610174,-1.68042707e+00,-1.67802505e+01,-6.38532114e+00
        Running,              3,  1546952610275,-6.48438454e+00,-2.36679935e+00, 7.76657343e+00
        Running,              3,  1546952610375,-4.64937019e+00, 1.23025436e+01,-2.44387269e-01
        Running,              3,  1546952610475, 2.35583711e+00,-1.17007370e+01,-9.58278477e-01
        Running,              3,  1546952610575,-2.77394772e+00,-1.15440331e+01,-9.82707262e-01
        Running,              3,  1546952610675, 1.30229130e+01, 9.52141190e+00,-4.27206850e+00
        Running,              3,  1546952610775,-7.55923891e+00, 4.43408060e+00, 1.13061810e+00
        Running,              3,  1546952610876, 6.39847851e+00,-6.90257025e+00, 4.24389553e+00
        Running,              3,  1546952610975,-3.99001813e+00,-6.76056385e+00,-2.93620086e+00
        Running,              3,  1546952611076,-5.07166958e+00, 5.24125290e+00, 6.69108105e+00
        Running,              3,  1546952611175, 2.83841610e-01, 9.10063076e+00, 4.23779392e+00
        Running,              3,  1546952611276, 1.26542339e+01,-2.02294998e+01,-2.09854102e+00
        Running,              3,  1546952611376, 3.69019294e+00,-2.32173872e+00,-4.84197712e+00
        Running,              3,  1546952611476, 4.21493626e+00, 7.75791550e+00,-3.57170272e+00
        Running,              3,  1546952611576, 1.59264755e+01, 8.40542126e+00,-8.55234146e+00
        Running,              3,  1546952611676, 1.38198242e+01, 3.06668854e+00,-7.28402090e+00
        Running,              3,  1546952611776, 3.71297550e+00,-8.26556110e+00, 2.36744404e+00
        Running,              3,  1546952611877,-6.98813677e+00, 1.08368130e+01, 1.96585083e+00
        Running,              3,  1546952611977, 5.88176155e+00, 8.99583817e-01,-1.72910500e+00
        Running,              3,  1546952612077,-1.71386766e+00,-1.16184025e+01,-1.43879628e+00
        Running,              3,  1546952612177, 8.54776287e+00, 3.28044724e+00,-4.42774963e+00
        Running,              3,  1546952612277,-3.50838780e+00, 4.40067816e+00, 6.62947369e+00
        Running,              3,  1546952612376, 1.24335299e+01,-1.86926117e+01, 1.69874725e+01
