     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Running,              3,  1546953580723,-1.60862017e+00,-2.79410601e+00,-6.90036893e-01
        Running,              3,  1546953580823,-3.38611650e+00, 7.63191700e+00, 6.13445425e+00
        Running,              3,  1546953580924, 5.75242376e+00, 1.94456100e-01, 1.27771008e+00
        Running,              3,  1546953581024, 2.70441389e+00,-1.29563036e+01,-3.84809899e+00
        Running,              3,  1546953581124, 9.42062569e+00, 1.91160321e+00,-3.48528123e+00
        Running,              3,  1546953581225, 6.04436398e-01, 4.30140400e+00, 3.67982960e+00
        Running,              3,  1546953581324,-7.43188095e+00,-1.37225647e+01, 4.39177275e+00
        Running,              3,  1546953581425,-7.71425343e+00,-1.29322891e+01,-5.80729198e+00
        Running,              3,  1546953581525,-5.41089058e+00,-4.02091122e+00, 6.96157837e+00
        Running,              3,  1546953581625, 1.66458678e+00, 1.08249083e+01, 2.78055286e+00
        Running,              3,  1546953581725,-4.13462973e+00,-1.40829887e+01,-2.48987651e+00
        Running,              3,  1546953581825,-7.16495895e+00,-8.07313633e+00,-3.53333282e+00
        Running,              3,  1546953581925, 1.27959499e+01, 6.78126144e+00,-1.39599466e+00
        Running,              3,  1546953582025, 6.45352650e+00, 8.37831211e+00,-9.55791473e+00
        Running,              3,  1546953582126, 6.64312840e-01,-8.14480591e+00, 1.41040306e+01
        Running,              3,  1546953582226,-4.88903046e+00,-4.36380339e+00,-2.48235083e+00
        Running,              3,  1546953582326,-3.87379265e+00, 4.80667448e+00, 3.87365794e+00
        Running,              3,  1546953582426, 4.02245331e+00, 9.05352497e+00, 3.71960950e+00
        Running,              3,  1546953582526, 2.56099081e+00,-2.00080051e+01,-3.58181047e+00
        Running,              3,  1546953582627, 6.64142704e+00,-2.37766266e+00,-5.01085758e+00
        Running,              3,  1546953582726, 4.17672157e-01, 3.48170614e+00, 6.23802376e+00
        Running,              3,  1546953582827, 1.73279648e+01,-4.54789686e+00,-5.11555958e+00
        Running,              3,  1546953582926,-7.77165794e+00,-3.35381126e+00,-6.63566303e+00
        Running,              3,  1546953583027,-3.49490786e+00,-2.67954159e+00, 5.47613621e+00
        Running,              3,  1546953583127,-4.32590580e+00, 1.49578228e+01, 7.33920872e-01
        Running,              3,  1546953583227,-1.28835297e+00,-9.96328640e+00,-4.21224737e+00
        Running,              3,  1546953583327,-9.61576080e+00,-1.16036911e+01,-5.26501131e+00
        Running,              3,  1546953583427, 1.22798290e+01, 4.17359638e+00,-3.22892714e+00
        Running,              3,  1546953583527,-2.96128893e+00, 7.24574375e+00,-7.20593786e+00
        Running,              3,  1546953583628, 8.62813377e+00,-5.67828083e+00,-1.13137779e+01
        Running,              3,  1546953583728,-5.74241972e+00,-3.96837473e+00,-2.41395187e+00
        Running,              3,  1546953583827,-4.63750315e+00,-2.49344826e-01, 6.14113331e+00
        Running,              3,  1546953583928, 1.20827723e+00, 1.42152214e+01, 1.05254412e-01
        Running,              3,  1546953584028, 9.80698776e+00,-2.10201950e+01,-1.28751099e-02
        Running,              3,  1546953584128,-2.89376736e+00,-7.37048197e+00,-3.05353689e+00
        Running,              3,  1546953584227, 1.38403120e+01, 7.55125809e+00,-1.51491833e+00
        Running,              3,  1546953584326, 2.58931923e+00, 7.46309423e+00,-2.05957413e+00
        Running,              3,  1546953584426,-2.66851521e+00,-4.33011246e+00, 4.55364227e+00
        Running,              3,  1546953584527,-7.27947044e+00,-6.09448147e+00, 6.36494684e+00
        Running,              3,  1546953584626,-6.49786472e+00, 1.50244770e+01,-4.20479536e-01
        Running,              3,  1546953584726, 3.42594481e+00,-6.07356405e+00,-2.90689802e+00
        Running,              3,  1546953584827,-5.34172487e+00,-1.29250050e+01,-2.45548487e+00
        Running,              3,  1546953584927, 9.52513790e+00, 2.49387622e+00,-3.13389635e+00
        Running,              3,  1546953585027, 1.59930086e+00, 4.61792040e+00,-9.25722122e-02
        Running,              3,  1546953585126,-5.79032278e+00,-6.90246868e+00,-1.01141243e+01
        Running,              3,  1546953585227,-5.65343237e+00,-1.15046663e+01,-9.04834747e+00
        Running,              3,  1546953585327,-3.96086025e+00,-4.19391251e+00, 5.83428907e+00
        Running,              3,  1546953585427,-6.35678101e+00, 1.44961224e+01, 3.28642988e+00
        Running,              3,  1546953585527,-6.23039818e+00,-2.07734051e+01,-5.23846626e+00
        Running,              3,  1546953585627,-1.08248663e+01,-9.20605755e+00,-6.72183895e+00
        Running,              3,  1546953585727, 1.51499691e+01, 6.83926392e+00,-3.27417970e+00
        Running,              3,  1546953585827,-4.39572859e+00, 4.59604549e+00, 7.78102875e-03
        Running,              3,  1546953585927,-1.73447342e+01,-1.26495352e+01,-1.22760963e+01
        Running,              3,  1546953586027,-1.09946299e+01,-1.15143175e+01,-7.96208858e+00
        Running,              3,  1546953586128,-7.81463671e+00,-2.12339497e+00, 5.83013821e+00
        Running,              3,  1546953586228,-9.54740524e-01, 1.42314939e+01, 2.37990308e+00
        Running,              3,  1546953586327,-3.79647732e+00,-2.17299194e+01,-2.99757338e+00
        Running,              3,  1546953586427,-2.64785767e+00,-6.82753944e+00,-2.65557337e+00
        Running,              3,  1546953586528, 1.57619848e+01, 6.02475214e+00,-2.64507294e+00
        Running,              3,  1546953586628, 2.52610397e+00, 8.03800392e+00,-5.32176304e+00
        Running,              3,  1546953586728, 1.12085419e+01,-5.25891876e+00,-1.50070038e+01
        Running,              3,  1546953586828, 1.25786018e+00,-4.28875923e+00,-5.06121635e-01
        Running,              3,  1546953586928,-3.30004168e+00, 7.56535053e+00, 6.53801537e+00
        Running,              3,  1546953587028, 4.85133219e+00, 4.88863373e+00, 3.53716469e+00
        Running,              3,  1546953587128, 3.20498085e+00,-1.68320274e+01,-2.54953313e+00
        Running,              3,  1546953587229, 3.39040804e+00,-2.67144823e+00,-2.81796646e+00
        Running,              3,  1546953587329, 8.02731323e+00, 3.13647676e+00, 3.00641632e+00
        Running,              3,  1546953587429, 1.59476099e+01, 3.30480123e+00, 2.15343738e+00
        Running,              3,  1546953587529, 9.98737526e+00,-5.32013988e+00,-2.27768564e+00
        Running,              3,  1546953587629, 7.37274647e-01,-6.60757446e+00, 2.48938036e+00
        Running,              3,  1546953587730,-5.71822262e+00, 1.02728119e+01, 3.92396307e+00
        Running,              3,  1546953587830, 4.46222782e+00, 1.22423267e+00,-2.36114073e+00
        Running,              3,  1546953587930, 1.69219303e+00,-1.30662041e+01,-3.04172230e+00
        Running,              3,  1546953588030, 9.78347969e+00, 8.05125475e-01,-2.49362731e+00
        Running,              3,  1546953588130,-5.53262186e+00, 2.30490589e+00, 7.11933804e+00
        Running,              3,  1546953588231, 1.00260258e-01,-8.41213608e+00,-4.91536760e+00
        Running,              3,  1546953588331,-6.92937231e+00,-9.67561913e+00,-7.22564411e+00
        Running,              3,  1546953588431,-6.77864408e+00,-1.99654102e+00, 6.21049643e+00
        Running,              3,  1546953588531, 1.51228023e+00, 1.42934151e+01, 2.99699008e-01
        Running,              3,  1546953588631,-4.45840359e+00,-1.02460518e+01,-1.24255478e+00
        Running,              3,  1546953588731,-3.38127804e+00,-8.66646004e+00,-4.33761740e+00
        Running,              3,  1546953588832, 1.06748085e+01, 4.12316799e+00,-7.07857847e-01
        Running,              3,  1546953588932,-4.85306454e+00, 4.69104528e+00,-2.62145782e+00
        Running,              3,  1546953589033, 8.12751675e+00,-7.41490316e+00,-5.49415016e+00
        Running,              3,  1546953589132,-4.63547039e+00,-5.43384600e+00,-3.00839019e+00
        Running,              3,  1546953589233,-5.53643990e+00, 3.38850641e+00, 4.10221195e+00
        Running,              3,  1546953589333, 3.17497587e+00, 1.02963581e+01, 2.91633368e+00
        Running,              3,  1546953589434, 3.61411071e+00,-2.05097961e+01,-2.38623953e+00
        Running,              3,  1546953589534, 6.06670380e-01,-5.06387854e+00,-4.32130623e+00
        Running,              3,  1546953589634, 1.40722160e+01, 6.23825979e+00,-3.05956364e+00
        Running,              3,  1546953589734, 7.10068226e+00, 3.93931365e+00,-5.82660055e+00
        Running,              3,  1546953589834, 9.16319942e+00,-3.11618519e+00,-2.21855879e+00
        Running,              3,  1546953589934, 4.42957878e-01,-4.05049229e+00, 8.19898844e-02
        Running,              3,  1546953590035,-4.21816826e+00, 8.84287167e+00, 4.21263599e+00
        Running,              3,  1546953590135, 4.34884453e+00, 1.16577101e+00, 1.08128202e+00
        Running,              3,  1546953590235, 6.62414360e+00,-1.41947365e+01,-8.41452956e-01
        Running,              3,  1546953590335, 8.59274864e+00,-1.18970680e+00,-2.80352497e+00
        Running,              3,  1546953590435, 3.97255588e+00, 5.08027792e+00, 2.82393503e+00
        Running,              3,  1546953590535, 6.60839844e+00,-1.69942265e+01, 4.48130459e-01
        Running,              3,  1546953590635,-3.89437723e+00,-7.46683073e+00,-1.18398190e-01
        Running,              3,  1546953590736,-5.73911524e+00,-7.03058243e+00, 2.16768980e+00
        Running,              3,  1546953590836,-4.35822058e+00, 1.11324902e+01, 3.36089325e+00
        Running,              3,  1546953590936, 3.60152006e+00,-4.29060459e-01, 8.25669944e-01
        Running,              3,  1546953591036,-3.13158989e-01,-1.17279720e+01,-2.53867793e+00
        Running,              3,  1546953591136, 8.31318665e+00,-5.36855698e-01,-2.52832699e+00
        Running,              3,  1546953591236, 2.02898026e+00, 4.50970602e+00, 4.27575397e+00
        Running,              3,  1546953591336, 1.24708519e+01,-1.62098255e+01, 9.68438435e+00
        Running,              3,  1546953591436, 2.22016811e-01,-8.30066490e+00,-5.69077849e-01
        Running,              3,  1546953591537,-2.98321390e+00,-7.50291538e+00, 4.71375084e+00
        Running,              3,  1546953591637,-2.86162806e+00, 1.41606541e+01, 7.72747278e-01
        Running,              3,  1546953591737, 4.64739799e+00,-4.02834606e+00,-1.84756279e+00
        Running,              3,  1546953591837,-7.96725941e+00,-9.20901012e+00,-2.57033169e-01
        Running,              3,  1546953591938, 1.28730946e+01, 1.26989222e+00,-1.21123481e+00
        Running,              3,  1546953592038,-7.42225075e+00, 2.37541008e+00, 4.68791199e+00
        Running,              3,  1546953592138,-6.95593357e+00,-1.58246031e+01,-1.28097954e+01
        Running,              3,  1546953592238,-4.69784927e+00,-1.22857447e+01,-8.28273392e+00
        Running,              3,  1546953592338,-4.50628853e+00, 2.20332479e+00, 5.45158005e+00
        Running,              3,  1546953592438,-7.85408020e-02, 1.36405993e+01, 1.55235696e+00
        Running,              3,  1546953592538,-5.17236185e+00,-1.25119171e+01,-1.36675620e+00
        Running,              3,  1546953592639,-3.22896290e+00,-7.58553934e+00,-3.81532335e+00
        Running,              3,  1546953592738, 1.73589916e+01, 6.47557402e+00,-1.09849679e+00
        Running,              3,  1546953592839,-2.40487051e+00, 6.94969034e+00,-3.09107208e+00
        Running,              3,  1546953592939, 1.21275587e+01,-6.74202156e+00,-1.15869169e+01
        Running,              3,  1546953593039, 4.82183933e-01,-4.14338875e+00, 9.39582109e-01
        Running,              3,  1546953593139,-2.13519907e+00, 7.63281870e+00, 8.20181656e+00
        Running,              3,  1546953593239, 3.97050548e+00, 4.28815699e+00, 1.88600349e+00
        Running,              3,  1546953593339, 6.94482088e+00,-1.80128746e+01, 1.37987602e+00
        Running,              3,  1546953593439, 5.47596312e+00,-1.23505354e+00,-3.70492458e+00
        Running,              3,  1546953593540, 5.16471386e+00, 5.15150166e+00, 3.38626862e+00
        Running,              3,  1546953593641, 1.30173035e+01, 3.51942635e+00,-6.70641994e+00
        Running,              3,  1546953593741, 1.70466900e-01,-8.86578178e+00,-3.20075250e+00
        Running,              3,  1546953593840,-3.43670559e+00,-5.54708672e+00, 5.99954224e+00
        Running,              3,  1546953593941,-2.46344852e+00, 1.45301561e+01, 6.65386200e-01
        Running,              3,  1546953594041,-6.60553455e-01,-9.48421669e+00,-1.48861885e+00
        Running,              3,  1546953594141,-6.11867332e+00,-8.87277412e+00,-2.21327901e+00
        Running,              3,  1546953594241, 1.54146576e+01, 4.19133091e+00,-1.61535060e+00
        Running,              3,  1546953594341,-8.42188740e+00, 2.87250590e+00,-2.52965093e+00
        Running,              3,  1546953594441,-8.61021042e+00,-1.27288380e+01, 1.16842756e+01
        Running,              3,  1546953594542,-8.78364754e+00,-9.04190636e+00,-5.00785255e+00
        Running,              3,  1546953594642,-6.84385586e+00, 1.94878101e-01, 6.80885410e+00
        Running,              3,  1546953594741,-6.23397827e-02, 1.11119680e+01, 7.01209593e+00
        Running,              3,  1546953594841,-5.90193033e+00,-1.80761776e+01,-3.00709271e+00
        Running,              3,  1546953594942,-1.46796036e+00,-7.30632114e+00,-3.30451107e+00
        Running,              3,  1546953595042, 1.40344219e+01, 5.28063345e+00,-2.13998723e+00
        Running,              3,  1546953595142, 2.85999632e+00, 7.02323151e+00,-5.51698399e+00
        Running,              3,  1546953595242, 1.10314369e+01,-3.93574142e+00,-1.59911566e+01
        Running,              3,  1546953595342,-2.01045465e+00,-3.14790058e+00,-8.34107161e-01
        Running,              3,  1546953595442,-7.01240396e+00, 4.15854359e+00, 4.85566902e+00
        Running,              3,  1546953595542, 4.93908548e+00, 3.76411867e+00, 5.46401787e+00
        Running,              3,  1546953595643, 4.25901747e+00,-1.22482929e+01,-1.39563072e+00
        Running,              3,  1546953595742, 5.06323719e+00,-1.71526098e+00,-3.26407433e+00
        Running,              3,  1546953595842, 3.12612963e+00, 2.91039729e+00, 4.83559799e+00
        Running,              3,  1546953595942, 2.95580692e+01, 5.22385979e+00, 1.04209681e+01
        Running,              3,  1546953596042, 2.39062290e+01,-4.00971508e+00,-3.31170082e+00
        Running,              3,  1546953596142, 8.65324020e-01,-8.37518692e+00, 4.82057285e+00
        Running,              3,  1546953596243,-2.33410645e+00, 1.47502108e+01, 7.60301590e-01
        Running,              3,  1546953596343, 6.95121002e+00,-4.53529739e+00,-1.20256865e+00
        Running,              3,  1546953596443,-1.74913883e+00,-8.74989700e+00,-3.13456535e-01
        Running,              3,  1546953596543, 9.06996441e+00, 2.74585986e+00,-1.65655065e+00
        Running,              3,  1546953596643,-7.22772121e+00, 2.22334909e+00, 3.12324572e+00
        Running,              3,  1546953596743,-3.35019798e+01,-2.37320671e+01,-4.52292137e+01
        Running,              3,  1546953596843,-8.69232273e+00,-1.96756935e+01,-6.96242523e+00
        Running,              3,  1546953596943,-6.05844784e+00,-1.41385078e+00, 5.73633194e+00
        Running,              3,  1546953597043,-3.69617081e+00, 1.44459438e+01, 2.19958282e+00
        Running,              3,  1546953597143,-1.77809095e+00,-1.86377277e+01,-2.46953177e+00
        Running,              3,  1546953597243,-1.38952255e+00,-7.14501286e+00,-4.21858025e+00
        Running,              3,  1546953597343, 1.71011276e+01, 8.05759621e+00,-4.04727221e+00
        Running,              3,  1546953597443,-6.27763748e-01, 4.03048372e+00,-1.51752675e+00
        Running,              3,  1546953597543, 7.07807446e+00,-7.47315788e+00,-5.38783216e+00
        Running,              3,  1546953597643, 1.47615433e+00,-7.29885054e+00, 3.51979524e-01
        Running,              3,  1546953597743,-2.84198475e+00, 8.10822487e+00, 7.21499634e+00
        Running,              3,  1546953597844, 3.23701310e+00, 5.88881588e+00, 5.00692081e+00
        Running,              3,  1546953597944, 5.12203693e+00,-1.54908829e+01, 5.73960125e-01
        Running,              3,  1546953598044, 3.08890533e+00,-2.68983555e+00,-4.09303427e+00
        Running,              3,  1546953598144, 6.55381155e+00, 5.44515419e+00, 5.43868303e-01
        Running,              3,  1546953598244, 1.67550926e+01,-6.61452913e+00, 1.19997501e+01
        Running,              3,  1546953598344, 4.58952761e+00,-3.37485838e+00,-1.58460820e+00
        Running,              3,  1546953598444,-1.92627239e+00,-7.48112440e+00, 3.36475134e+00
        Running,              3,  1546953598544,-4.08123302e+00, 1.22279816e+01, 1.75121319e+00
        Running,              3,  1546953598644, 1.67454243e-01,-1.68672419e+00, 2.30643320e+00
        Running,              3,  1546953598744,-3.75065184e+00,-1.01585655e+01,-2.67507243e+00
        Running,              3,  1546953598844, 1.11231279e+01, 8.73906851e-01,-2.57976055e+00
        Running,              3,  1546953598943,-5.10845470e+00, 4.10101128e+00, 3.67247486e+00
        Running,              3,  1546953599043,-3.45292759e+00,-6.85655355e+00,-1.45224822e+00
        Running,              3,  1546953599143,-7.16388702e+00,-1.02393618e+01,-5.64491940e+00
        Running,              3,  1546953599244,-6.14674139e+00,-6.60623550e-01, 5.22744846e+00
        Running,              3,  1546953599343,-1.66177320e+00, 1.50532656e+01, 1.23812497e+00
        Running,              3,  1546953599444,-2.92627287e+00,-9.99212742e+00,-3.52514362e+00
        Running,              3,  1546953599543,-3.72723007e+00,-9.19927692e+00,-4.59239054e+00
        Running,              3,  1546953599643, 1.76440163e+01, 6.82242441e+00,-2.52368736e+00
        Running,              3,  1546953599743,-4.24894571e+00, 5.51083612e+00,-3.17093563e+00
        Running,              3,  1546953599844,-3.17418480e+00,-1.10965471e+01, 1.52461376e+01
        Running,              3,  1546953599944,-6.87437534e+00,-5.49177361e+00,-2.18516397e+00
        Running,              3,  1546953600044,-3.65069818e+00, 5.13467121e+00, 6.12262249e+00
        Running,              3,  1546953600144, 4.73501205e+00, 6.29127264e+00, 5.83952379e+00
        Running,              3,  1546953600244, 8.82502556e-01,-2.35291328e+01,-4.03576279e+00
        Running,              3,  1546953600344, 1.54090405e+00,-2.11403322e+00,-5.13505602e+00
        Running,              3,  1546953600444, 8.63623333e+00, 3.27964544e+00,-1.47068739e-01
        Running,              3,  1546953600544, 1.87454662e+01, 1.53673363e+00, 1.01094270e+00
        Running,              3,  1546953600644, 5.19533157e+00,-3.41912842e+00,-1.97220516e+00
        Running,              3,  1546953600744,-1.96566963e+00,-6.83622265e+00, 1.81572390e+00
        Running,              3,  1546953600844,-5.62410927e+00, 1.28107338e+01, 3.16402841e+00
        Running,              3,  1546953600944, 2.71905041e+00,-4.64181900e-02,-8.02673280e-01
        Running,              3,  1546953601044, 3.06318665e+00,-1.02299643e+01,-2.65269995e+00
        Running,              3,  1546953601144, 9.24331474e+00, 1.74317169e+00,-2.04628539e+00
        Running,              3,  1546953601244,-7.59478188e+00, 4.26247644e+00,-2.27357960e+00
        Running,              3,  1546953601344,-1.36376600e+01,-1.21618462e+01,-1.20242298e+00
        Running,              3,  1546953601444,-7.41589308e+00,-1.29835358e+01,-8.55558777e+00
        Running,              3,  1546953601544,-5.40106297e+00,-9.79969978e-01, 5.48165417e+00
        Running,              3,  1546953601644,-3.73353720e+00, 1.45550327e+01, 2.56134582e+00
        Running,              3,  1546953601744,-2.02961540e+00,-1.94166489e+01,-3.51174498e+00
        Running,              3,  1546953601845,-1.30019760e+00,-8.34696007e+00,-4.20784569e+00
        Running,              3,  1546953601945, 1.36611462e+01, 6.21389580e+00,-3.03208828e+00
        Running,              3,  1546953602045,-4.13800716e-01, 5.83871984e+00, 3.10117435e+00
        Running,              3,  1546953602145, 7.59321690e+00,-5.29951811e+00,-7.12604237e+00
        Running,              3,  1546953602245, 2.36145520e+00,-4.62258101e+00,-3.31265926e-02
        Running,              3,  1546953602345,-1.26072073e+00, 6.96223736e+00, 6.89581442e+00
        Running,              3,  1546953602445, 2.23271441e+00, 5.67982101e+00, 2.98480892e+00
        Running,              3,  1546953602546, 9.37698650e+00,-1.70459766e+01, 3.42992258e+00
        Running,              3,  1546953602645, 6.56885338e+00,-1.50740147e+00,-3.36125636e+00
        Running,              3,  1546953602746, 2.73328304e-01, 6.11490011e+00, 4.24754524e+00
        Running,              3,  1546953602846, 1.30143709e+01,-1.69107189e+01, 4.16846895e+00
        Running,              3,  1546953602947,-3.25424099e+00,-6.81785774e+00,-2.39669871e+00
        Running,              3,  1546953603047,-3.36796188e+00,-7.75559282e+00, 4.35962200e+00
        Running,              3,  1546953603146,-4.39190865e+00, 1.37413282e+01, 8.45306277e-01
        Running,              3,  1546953603247, 1.31235790e+00,-4.08529186e+00,-2.14956689e+00
        Running,              3,  1546953603346,-6.34073591e+00,-1.05640488e+01,-3.13972616e+00
        Running,              3,  1546953603447, 1.42679901e+01, 2.20787549e+00,-1.21257091e+00
        Running,              3,  1546953603547,-8.15467834e+00, 5.39113998e+00,-3.97170162e+00
        Running,              3,  1546953603647,-1.67951889e+01,-3.37827015e+00,-5.47885752e+00
        Running,              3,  1546953603747,-9.89766502e+00,-1.12681084e+01,-8.62111855e+00
        Running,              3,  1546953603847,-8.91521454e+00, 1.87841320e+00, 4.47990751e+00
        Running,              3,  1546953603947,-1.77573681e+00, 1.11946335e+01, 7.42400599e+00
        Running,              3,  1546953604048,-3.68479824e+00,-2.53570576e+01,-6.96868277e+00
        Running,              3,  1546953604148,-2.26748657e+00,-7.13367891e+00,-5.94983864e+00
        Running,              3,  1546953604248, 1.63513393e+01, 7.16360950e+00,-2.35072613e+00
        Running,              3,  1546953604348, 3.08010578e-01, 3.05567122e+00,-4.95118904e+00
        Running,              3,  1546953604448, 2.74478674e+00,-1.21536245e+01,-5.84062290e+00
        Running,              3,  1546953604548,-3.31711626e+00,-6.26434040e+00,-4.51028633e+00
        Running,              3,  1546953604648,-6.20185852e+00, 2.07512856e-01, 6.66652870e+00
        Running,              3,  1546953604749, 3.59766483e+00, 7.30109310e+00, 4.66449070e+00
        Running,              3,  1546953604848, 3.04307890e+00,-1.42642040e+01,-7.49558091e-01
        Running,              3,  1546953604949,-2.83742619e+00,-6.06811476e+00,-5.65074348e+00
        Running,              3,  1546953605049, 1.31430111e+01, 6.27295113e+00,-2.12415075e+00
        Running,              3,  1546953605149, 4.82480907e+00, 7.93258476e+00,-6.43937063e+00
        Running,              3,  1546953605249, 7.86250067e+00, 3.83463669e+00,-7.74696445e+00
        Running,              3,  1546953605349,-7.00319910e+00,-1.90147448e+00, 7.02475309e-01
        Running,              3,  1546953605449,-3.18747234e+00, 6.12778664e+00, 3.99230528e+00
        Running,              3,  1546953605548, 7.07593250e+00, 2.80585527e+00, 3.80980802e+00
        Running,              3,  1546953605648, 2.41797018e+00,-1.22596989e+01,-9.17481065e-01
        Running,              3,  1546953605749, 1.87797928e+00,-5.06158781e+00,-4.62419701e+00
        Running,              3,  1546953605848, 8.11505890e+00, 6.01211357e+00,-2.13870764e-01
        Running,              3,  1546953605949, 1.29997025e+01, 1.07288361e+00, 4.10472775e+00
        Running,              3,  1546953606049, 3.02933645e+00,-1.62838125e+00,-1.40689719e+00
        Running,              3,  1546953606149,-2.62647152e-01,-9.54207516e+00, 2.30545664e+00
        Running,              3,  1546953606249,-4.41812706e+00, 1.08094254e+01, 3.94681048e+00
        Running,              3,  1546953606349, 4.12085485e+00, 2.74944305e-01,-4.49032068e+00
        Running,              3,  1546953606449,-7.74287701e-01,-1.22336216e+01,-4.74858665e+00
        Running,              3,  1546953606549, 9.54708862e+00, 5.99260330e-01,-3.91486073e+00
        Running,              3,  1546953606650, 3.44490695e+00, 4.66211510e+00, 6.08813524e+00
        Running,              3,  1546953606750,-5.07696199e+00,-1.50901814e+01, 3.80258417e+00
        Running,              3,  1546953606850,-7.53042030e+00,-9.81475258e+00,-6.69027996e+00
        Running,              3,  1546953606950,-3.30744505e+00,-4.27318954e+00, 4.34226036e+00
        Running,              3,  1546953607050,-4.65439892e+00, 1.39279404e+01, 4.85038698e-01
        Running,              3,  1546953607151,-2.95236349e+00,-6.21685123e+00,-5.26564789e+00
        Running,              3,  1546953607250,-7.44171667e+00,-9.33212757e+00,-4.08896780e+00
        Running,              3,  1546953607350, 1.30889339e+01, 2.95348382e+00,-4.81903744e+00
        Running,              3,  1546953607451,-9.20439148e+00, 2.70452118e+00, 4.57714939e+00
        Running,              3,  1546953607550,-1.10704403e+01,-1.82204323e+01,-1.29665918e+01
        Running,              3,  1546953607651,-8.62857819e+00,-1.24296522e+01,-1.00041037e+01
        Running,              3,  1546953607751,-7.18201113e+00, 1.61878490e+00, 3.34631896e+00
        Running,              3,  1546953607851,-2.75312471e+00, 1.50902901e+01,-1.07332969e+00
        Running,              3,  1546953607951,-7.59712791e+00,-1.44521294e+01,-3.01986504e+00
        Running,              3,  1546953608052,-7.50117207e+00,-7.86840296e+00,-4.09364510e+00
        Running,              3,  1546953608151, 1.21094551e+01, 5.88958120e+00,-2.28689384e+00
        Running,              3,  1546953608252,-5.91911411e+00, 3.49535680e+00,-3.92868137e+00
        Running,              3,  1546953608352, 9.11989689e-01,-8.56696987e+00, 1.35772858e+01
        Running,              3,  1546953608452,-7.67232656e+00,-6.95406818e+00,-4.70306396e+00
        Running,              3,  1546953608552,-4.54313564e+00, 3.81513023e+00, 3.00051928e+00
        Running,              3,  1546953608652,-2.15676880e+00, 1.41871834e+01, 8.48766387e-01
        Running,              3,  1546953608752, 3.53851771e+00,-2.06976738e+01,-3.91906333e+00
        Running,              3,  1546953608852, 3.76356363e+00,-4.60407257e+00,-5.15189457e+00
        Running,              3,  1546953608953, 8.75896168e+00, 6.89048529e+00,-1.88478506e+00
        Running,              3,  1546953609053, 1.82948151e+01, 2.15078497e+00, 3.98020077e+00
        Running,              3,  1546953609153, 1.01617260e+01,-1.64931488e+00,-9.56697464e-01
        Running,              3,  1546953609253, 1.47665977e-01,-7.93947935e+00, 3.18091249e+00
        Running,              3,  1546953609353,-4.75182438e+00, 1.18162603e+01, 1.88750112e+00
        Running,              3,  1546953609453, 5.45738983e+00, 1.84021235e+00, 1.94079840e+00
        Running,              3,  1546953609553,-1.55748749e+00,-1.15510502e+01,-4.18574858e+00
        Running,              3,  1546953609653, 1.06547060e+01, 1.78424430e+00,-2.73388577e+00
        Running,              3,  1546953609753,-5.34304905e+00, 3.34245014e+00, 3.51812410e+00
        Running,              3,  1546953609854,-8.87216187e+00,-1.59036274e+01, 4.44895744e+00
        Running,              3,  1546953609954,-7.00205278e+00,-1.38317547e+01,-6.32455444e+00
        Running,              3,  1546953610054,-5.02873945e+00,-3.19853115e+00, 6.64364719e+00
        Running,              3,  1546953610153,-4.18663645e+00, 1.56086807e+01, 4.41911340e-01
        Running,              3,  1546953610254,-9.29721832e-01,-9.17527485e+00,-2.58577728e+00
        Running,              3,  1546953610354,-2.25376415e+00,-1.09259901e+01,-5.56445742e+00
        Running,              3,  1546953610454, 1.76412563e+01, 5.68789005e+00,-3.59978437e-01
        Running,              3,  1546953610554,-7.70186377e+00, 4.03961229e+00,-6.28481770e+00
        Running,              3,  1546953610655,-9.05628204e-02,-4.37351561e+00, 7.03294277e+00
        Running,              3,  1546953610755,-5.55352402e+00,-6.39187622e+00,-4.80030107e+00
        Running,              3,  1546953610855,-7.80223179e+00, 3.55015373e+00, 5.31975555e+00
        Running,              3,  1546953610955, 2.16002059e+00, 1.27442608e+01, 2.82515287e+00
        Running,              3,  1546953611056,-4.95577288e+00,-2.86484699e+01,-6.88666439e+00
        Running,              3,  1546953611156,-2.87320518e+00,-7.10574198e+00,-4.80705452e+00
        Running,              3,  1546953611255, 1.65405045e+01, 6.39600325e+00,-5.02896118e+00
        Running,              3,  1546953611355, 6.44714499e+00, 1.31773853e+00,-3.01472664e+00
        Running,              3,  1546953611456, 1.42597952e+01,-5.81268120e+00,-1.02163410e+01
        Running,              3,  1546953611557, 3.36586499e+00,-4.38172340e+00,-1.98578835e-01
        Running,              3,  1546953611657,-4.33417797e+00, 7.57237816e+00, 6.77092409e+00
        Running,              3,  1546953611757, 3.19841266e+00, 3.04321241e+00, 1.25346291e+00
        Running,              3,  1546953611857, 4.35842037e+00,-1.38955841e+01,-5.60459852e-01
        Running,              3,  1546953611957, 6.96819592e+00,-3.01066399e+00,-3.71348715e+00
        Running,              3,  1546953612057, 1.85998344e+00, 5.17854452e+00,-3.25036645e-01
        Running,              3,  1546953612157, 2.24876289e+01,-4.63279819e+00, 1.12172146e+01
        Running,              3,  1546953612257, 1.15062151e+01,-3.95956945e+00,-4.94168425e+00
        Running,              3,  1546953612358, 1.30658150e-01,-7.76472759e+00, 3.88752341e+00
